Iteration,obj,obj_bound,cost,loss,comp,time
50,1.1594142580350404,1.0406898487483034,0.0929513759389704,0.8864628820960698,9.0,58.465820384999915
51,1.1594142580350404,1.0406898487483034,0.0929513759389704,0.8864628820960698,9.0,59.5480991899999
52,1.1454188812752033,1.0406898487483034,0.09022237472498483,0.8951965065502183,8.0,61.02394497099999
53,1.1654188812752033,1.0406898487483034,0.09022237472498483,0.8951965065502183,9.0,62.07885073399984
54,1.1812141283414657,1.0406898487483034,0.02741500170391107,0.9737991266375546,9.0,62.89775164699995
55,1.1963497754868395,1.0406898487483034,0.02691746107635906,0.9694323144104804,10.0,63.67573297399986
56,1.1778800631755943,1.0406898487483034,0.05028180990048531,0.9475982532751092,9.0,65.41369838899982
57,1.167841045374823,1.0406898487483034,0.04897641655386244,0.9388646288209607,9.0,65.6699422669999
58,1.1585807122444238,1.0406898487483034,0.05098245896931472,0.9475982532751092,8.0,65.91946717999986
59,1.1754318537974056,1.0406898487483034,0.05220041274937069,0.9432314410480349,9.0,66.107335724
60,1.2015043577552011,1.0406898487483034,0.07574016561546329,0.9257641921397379,10.0,67.84066927699996
61,1.1815043577552011,1.0406898487483034,0.07574016561546329,0.9257641921397379,9.0,69.14005737299999
62,1.2015043577552011,1.0406898487483034,0.07574016561546329,0.9257641921397379,10.0,70.5538012909999
63,1.214494880512677,1.0406898487483034,0.09929837396245858,0.8951965065502183,11.0,72.06862806799995
64,1.2344948805126768,1.0406898487483034,0.09929837396245858,0.8951965065502183,12.0,73.68144155799996
65,1.2564379892093096,1.0406898487483034,0.10560829488616569,0.8908296943231441,13.0,74.24535523199984
66,1.2764599767852167,1.0406898487483034,0.10563028246207248,0.8908296943231442,14.0,74.5050358479998
67,1.2936852810249064,1.0406898487483034,0.11158921115591072,0.8820960698689957,15.0,74.7663721739998
68,1.276341620154265,1.0406898487483034,0.15101410923723432,0.8253275109170306,15.0,76.66995588499981
69,1.2594904786012833,1.0406898487483034,0.14979615545717836,0.8296943231441047,14.0,76.79818983899986
70,1.2685681764864036,1.0406898487483034,0.15634110225059572,0.8122270742358079,15.0,77.00089202199979
71,1.2820783601527979,1.0406898487483034,0.15421809814406412,0.8078602620087336,16.0,77.84573040399982
72,1.3007705881742542,1.0406898487483034,0.15727713839259452,0.8034934497816594,17.0,78.04681662499979
73,1.2555585007028782,1.0406898487483034,0.09782924306095683,0.8777292576419214,14.0,81.156076837
74,1.275558500702878,1.0406898487483034,0.09782924306095683,0.8777292576419214,15.0,82.72557479899979
75,1.2583331964631883,1.0406898487483034,0.09187031436711862,0.8864628820960698,14.0,82.90047636999998
76,1.2762573361989538,1.0406898487483034,0.10726170301118103,0.868995633187773,15.0,83.73077712899999
77,1.2944162497304794,1.0406898487483034,0.10542061654270658,0.868995633187773,16.0,83.88066110099999
78,1.2671480665669608,1.0406898487483034,0.09378562115211365,0.8733624454148472,15.0,85.19996250599979
79,1.2671480665669608,1.0406898487483034,0.09378562115211365,0.8733624454148472,15.0,85.35088487499979
80,1.255353223015208,1.0406898487483034,0.05832265532961871,0.9170305676855895,14.0,86.2914286329999
81,1.2371943094836826,1.0406898487483034,0.060163741798093154,0.9170305676855895,13.0,86.39509653699997
82,1.2354537245743962,1.0406898487483034,0.07589040579710374,0.8995633187772926,13.0,87.81368535299998
83,1.2253862436255258,1.0406898487483034,0.15315916938971785,0.8122270742358079,13.0,95.34210489899988
84,1.2253862436255258,1.0406898487483034,0.15315916938971785,0.8122270742358079,13.0,95.73133493699993
85,1.2453862436255256,1.0406898487483034,0.15315916938971785,0.8122270742358079,14.0,97.34166359699998
86,1.24330264253966,1.0406898487483034,0.07063888708114474,0.9126637554585153,13.0,102.39173594399995
87,1.22330264253966,1.0406898487483034,0.07063888708114474,0.9126637554585153,12.0,104.234089692
88,1.220415560083634,1.0406898487483034,0.07648542907926717,0.9039301310043668,12.0,109.04724116899979
89,1.204849614040525,1.0406898487483034,0.04598498521956422,0.9388646288209607,11.0,110.08226960699994
90,1.1715597763148595,1.0406898487483034,0.022127461904379257,0.9694323144104804,9.0,113.47105176899981
91,1.160788130218622,1.0406898487483034,0.0007881302186221469,1.0,8.0,113.68984826299993
92,1.1807881302186223,1.0406898487483034,0.0007881302186221469,1.0,9.0,115.09288076899998
93,1.1791651747999856,1.0406898487483034,0.0035319870270596907,0.9956331877729258,9.0,115.87737158899995
94,1.1600000000000001,1.0406898487483034,0.0,1.0,8.0,116.0191094979998
95,1.1600000000000001,1.0406898487483034,0.0,1.0,8.0,116.77795568499982
96,1.16,1.0406898487483034,0.0,1.0,8.0,120.955364358
97,1.18,1.0406898487483034,0.0,1.0,9.0,121.22245928199982
98,1.1757740160721228,1.0406898487483034,0.04817576279701351,0.9475982532751092,9.0,126.59851083399985
99,1.1765807877074168,1.0406898487483034,0.07955022002182713,0.9170305676855895,9.0,128.915413209
100,1.1965807877074168,1.0406898487483034,0.07955022002182713,0.9170305676855895,10.0,129.35820498399994
101,1.2134319292603986,1.0406898487483034,0.0807681738018831,0.9126637554585153,11.0,129.533894916
102,1.1900258757464552,1.0406898487483034,0.08609574474208835,0.9039301310043668,10.0,129.73405704599986
103,1.2100258757464553,1.0406898487483034,0.08609574474208835,0.9039301310043668,11.0,130.17724920799992
104,1.2297437941560787,1.0406898487483034,0.1513158465578251,0.8384279475982532,12.0,131.74588075899987
105,1.2089370225207847,1.0406898487483034,0.1199413893330115,0.868995633187773,11.0,133.86878376899995
106,1.2289370225207845,1.0406898487483034,0.1199413893330115,0.868995633187773,12.0,136.24721302699982
107,1.2089370225207847,1.0406898487483034,0.1199413893330115,0.868995633187773,11.0,137.76888100299993
108,1.187102413795017,1.0406898487483034,0.10063953169894706,0.8864628820960698,10.0,139.26006837399996
109,1.2008046969009805,1.0406898487483034,0.103075439259059,0.8777292576419214,11.0,139.6095584059999
110,1.203151226358996,1.0406898487483034,0.09668834426292604,0.8864628820960698,11.0,139.79733792799993
111,1.2196200522206038,1.0406898487483034,0.09752398235160804,0.8820960698689957,12.0,140.03218338499983
112,1.2385770201803359,1.0406898487483034,0.11394819921963716,0.8646288209606987,13.0,140.25457594199997
113,1.2482577818525917,1.0406898487483034,0.18476433207093218,0.8034934497816594,13.0,142.25116000499997
114,1.2669045073187188,1.0406898487483034,0.18777786976413374,0.7991266375545851,14.0,142.39764116999982
115,1.2669045073187188,1.0406898487483034,0.18777786976413374,0.7991266375545851,14.0,142.54259249899997
116,1.2686373881072903,1.0406898487483034,0.1764103138714822,0.8122270742358079,14.0,142.76220423099994
117,1.2784445429385713,1.0406898487483034,0.1774838442486149,0.8209606986899564,14.0,143.14347398999985
118,1.2549351050013267,1.0406898487483034,0.17397440631137023,0.8209606986899564,13.0,143.42823153699987
119,1.2749351050013267,1.0406898487483034,0.17397440631137023,0.8209606986899564,14.0,143.79568477099997
120,1.2949351050013267,1.0406898487483034,0.17397440631137023,0.8209606986899564,15.0,146.04888948199982
121,1.2655364249194478,1.0406898487483034,0.03793817164433846,0.9475982532751092,14.0,146.9496241349998
122,1.2448465761711445,1.0406898487483034,0.032881510668960875,0.9519650655021834,13.0,147.11623059999988
123,1.248461650392867,1.0406898487483034,0.03649658489068332,0.9519650655021834,13.0,147.7218273479998
124,1.248461650392867,1.0406898487483034,0.03649658489068332,0.9519650655021834,13.0,149.50437149899994
125,1.2653127919458487,1.0406898487483034,0.03771453867073929,0.9475982532751092,14.0,149.84967574799998
126,1.2808768607136554,1.0406898487483034,0.03327860743854606,0.9475982532751092,15.0,151.07896812499985
127,1.2956799579930356,1.0406898487483034,0.14415157371355966,0.851528384279476,15.0,153.57921927899997
128,1.2956799579930356,1.0406898487483034,0.14415157371355966,0.851528384279476,15.0,153.73306630899992
129,1.2956799579930356,1.0406898487483034,0.14415157371355966,0.851528384279476,15.0,153.81155526299995
130,1.1921586096784798,1.0406898487483034,0.03145991972214787,0.9606986899563319,10.0,160.4948092269999
131,1.1721586096784797,1.0406898487483034,0.03145991972214787,0.9606986899563319,9.0,160.687871719
132,1.2036455633033516,1.0406898487483034,0.16085080347802413,0.8427947598253276,10.0,162.88320133899992
133,1.204537376506538,1.0406898487483034,0.17920986558950758,0.8253275109170306,10.0,165.17518038899993
134,1.2268418736885942,1.0406898487483034,0.2077152361340091,0.7991266375545851,11.0,167.02149843499978
135,1.2084745262279306,1.0406898487483034,0.20498107644627134,0.8034934497816594,10.0,167.6137846649999
136,1.1717143144490862,1.0406898487483034,0.14455274239668456,0.8471615720524017,9.0,172.24082865799983
137,1.1772910946336057,1.0406898487483034,0.15196358371657512,0.8253275109170306,10.0,172.58477019199995
138,1.1931987611913617,1.0406898487483034,0.15660487472847967,0.8165938864628821,11.0,175.00394601699986
139,1.2028605382445154,1.0406898487483034,0.15500027623578183,0.8078602620087336,12.0,176.76277072599987
140,1.2163505785141426,1.0406898487483034,0.15102306759711223,0.8253275109170306,12.0,177.25762808599984
141,1.2004648343634454,1.0406898487483034,0.019766144407113634,0.9606986899563319,11.0,181.01300714399986
142,1.2204648343634452,1.0406898487483034,0.019766144407113634,0.9606986899563319,12.0,181.2789061479998
143,1.2269792465261609,1.0406898487483034,0.01318011988860631,0.9737991266375546,12.0,181.47102705499992
144,1.2301281049731791,1.0406898487483034,0.011962166108550339,0.9781659388646288,12.0,182.84533040899987
145,1.2165842515913439,1.0406898487483034,0.009684688272566657,0.9868995633187773,11.0,183.89586167699986
146,1.2365842515913439,1.0406898487483034,0.009684688272566657,0.9868995633187773,12.0,184.35215081499996
147,1.235762380426228,1.0406898487483034,0.008862817107450956,0.9868995633187773,12.0,186.94690851399992
148,1.2490983022169897,1.0406898487483034,0.024032800033583695,0.9650655021834061,13.0,187.23983815199995
149,1.2551890748541301,1.0406898487483034,0.01265632376242699,0.982532751091703,13.0,188.1878637819998
150,1.2741905098142077,1.0406898487483034,0.050959068766172774,0.9432314410480349,14.0,189.84149486399997
151,1.2741905098142077,1.0406898487483034,0.050959068766172774,0.9432314410480349,14.0,190.36560132299996
152,1.2867946934085397,1.0406898487483034,0.0610305012688018,0.9257641921397379,15.0,191.062852303
153,1.3072799006140523,1.0406898487483034,0.061515708474314534,0.9257641921397379,16.0,191.87917758199978
154,1.3060735147252505,1.0406898487483034,0.06904294703966093,0.9170305676855895,16.0,192.6711005589998
155,1.3201153029630888,1.0406898487483034,0.06308473527749933,0.9170305676855895,17.0,192.86664612799996
156,1.3183960135774018,1.0406898487483034,0.07009907034596086,0.9082969432314411,17.0,194.5271638989998
157,1.3361589377314371,1.0406898487483034,0.10716330454366414,0.868995633187773,18.0,196.0144846889998
158,1.3405908506464874,1.0406898487483034,0.11159521745871454,0.868995633187773,18.0,196.2162046489998
159,1.356855132428951,1.0406898487483034,0.1209599359224008,0.8558951965065502,19.0,196.4932751089998
160,1.3400039908759693,1.0406898487483034,0.11974198214234484,0.8602620087336245,18.0,196.9689646239999
161,1.361577804887869,1.0406898487483034,0.1606171061979127,0.8209606986899564,19.0,198.12371784999982
162,1.3618628204656344,1.0406898487483034,0.17400255845690082,0.8078602620087336,19.0,199.76063465599987
163,1.2657699619507592,1.0406898487483034,0.12987476544420898,0.8558951965065502,14.0,207.77476369299984
164,1.2440446586589802,1.0406898487483034,0.11504902547120716,0.868995633187773,13.0,208.6792401849998
165,1.2240446586589802,1.0406898487483034,0.11504902547120716,0.868995633187773,12.0,210.32163952999986
166,1.2168021446961823,1.0406898487483034,0.0816056381459639,0.8951965065502183,12.0,211.52047066499995
167,1.225070690887937,1.0406898487483034,0.0418392498399019,0.9432314410480349,12.0,213.68323633299997
168,1.181429590297496,1.0406898487483034,0.023263651432867315,0.9781659388646288,9.0,216.9637321629998
169,1.1814295902974958,1.0406898487483034,0.023263651432867315,0.9781659388646288,9.0,220.3206709499998
170,1.2014295902974959,1.0406898487483034,0.023263651432867315,0.9781659388646288,10.0,220.95109941099986
171,1.1160843731071286,1.0406898487483034,0.009184809788351275,0.9868995633187773,6.0,224.77238737599987
172,1.1360843731071286,1.0406898487483034,0.009184809788351275,0.9868995633187773,7.0,226.40414636399987
173,1.0992399891919014,1.0406898487483034,0.00360680141897558,0.9956331877729258,5.0,230.44763105999982
174,1.124666347999547,1.0406898487483034,0.013399972453695508,0.9912663755458515,6.0,230.67222551999998
175,1.1321940455933561,1.0406898487483034,0.009661294501653065,0.982532751091703,7.0,230.82956705699985
176,1.1382993103165366,1.0406898487483034,0.007032934770685109,0.9912663755458515,7.0,231.00184352199994
177,1.1528844046936473,1.0406898487483034,0.010351653601944179,0.982532751091703,8.0,231.15174925099996
178,1.1528844046936473,1.0406898487483034,0.010351653601944179,0.982532751091703,8.0,232.21552218299985
179,1.1528844046936473,1.0406898487483034,0.010351653601944179,0.982532751091703,8.0,234.86721956299994
180,1.1707950703025567,1.0406898487483034,0.012629131437927859,0.9781659388646288,9.0,235.809530451
181,1.1846898055793762,1.0406898487483034,0.015257491168895815,0.9694323144104804,10.0,235.95874995099985
182,1.2001744050879708,1.0406898487483034,0.01947571513163893,0.9606986899563319,11.0,236.88330182299978
183,1.2052306098944974,1.0406898487483034,0.15300353565868938,0.8122270742358078,12.0,238.56353935899983
184,1.1913358746176779,1.0406898487483034,0.15037517592772143,0.8209606986899562,11.0,238.666127104
185,1.2150214778122215,1.0406898487483034,0.1540607791222651,0.8209606986899562,12.0,239.3815073039998
186,1.209301087901466,1.0406898487483034,0.15270720143858407,0.816593886462882,12.0,240.1356356619999
187,1.1913904222925569,1.0406898487483034,0.1504297236026004,0.8209606986899562,11.0,240.9933461229998
188,1.1710659742054004,1.0406898487483034,0.14573846328836979,0.8253275109170305,10.0,241.27968019399987
189,1.1847682573113638,1.0406898487483034,0.14817437084848173,0.8165938864628821,11.0,241.55543466099994
190,1.1998765075286124,1.0406898487483034,0.15201624551987875,0.8078602620087336,12.0,242.72922425599995
191,1.213035605256561,1.0406898487483034,0.15390896770197576,0.7991266375545851,13.0,243.14177608
192,1.2301446497946262,1.0406898487483034,0.1772188856024864,0.7729257641921398,14.0,244.49921545199982
193,1.228070040237509,1.0406898487483034,0.21261152495366634,0.7554585152838428,13.0,250.36464854999986
194,1.225237374806558,1.0406898487483034,0.0332723093043745,0.9519650655021834,12.0,251.8883465099998
195,1.2420885163595397,1.0406898487483034,0.03449026308443047,0.9475982532751092,13.0,252.45302023699992
196,1.2589396579125214,1.0406898487483034,0.03570821686448644,0.9432314410480349,14.0,253.40831268199986
197,1.2757907994655031,1.0406898487483034,0.036926170644542414,0.9388646288209607,15.0,253.8594696749999
198,1.2353024365670566,1.0406898487483034,0.05573911778976421,0.8995633187772926,14.0,255.3071698849999
199,1.2500603190434663,1.0406898487483034,0.06796424917447061,0.8820960698689957,15.0,255.64930440699982
200,1.2668471499136305,1.0406898487483034,0.034882084411447085,0.9519650655021834,14.0,261.5954604389999
201,1.286012324713616,1.0406898487483034,0.038414071438506774,0.9475982532751092,15.0,261.769076823
202,1.3028634662665977,1.0406898487483034,0.039632025218562746,0.9432314410480349,16.0,261.9518630169998
203,1.3161834336811873,1.0406898487483034,0.04168561708730072,0.9344978165938864,17.0,262.09387370699983
204,1.3022910807884147,1.0406898487483034,0.025959203059157106,0.9563318777292577,16.0,263.3274298629999
205,1.3201033920514855,1.0406898487483034,0.02813832654930205,0.9519650655021834,17.0,263.48431631999983
206,1.3084904433366127,1.0406898487483034,0.023424941153206428,0.9650655021834061,16.0,264.98436744599985
207,1.3296947685936598,1.0406898487483034,0.020262454183179294,0.9694323144104804,17.0,265.291308953
208,1.3496947685936598,1.0406898487483034,0.020262454183179294,0.9694323144104804,18.0,265.5975016169998
209,1.3496947685936598,1.0406898487483034,0.020262454183179294,0.9694323144104804,18.0,265.7564124589999
210,1.3664842425772288,1.0406898487483034,0.0214187403938227,0.9650655021834061,19.0,265.9384709889998
211,1.3596648189468703,1.0406898487483034,0.05826743903420658,0.9213973799126638,19.0,271.0488473229998
212,1.3418525076837997,1.0406898487483034,0.05608831554406164,0.925764192139738,18.0,271.1547124089998
213,1.3253008890062987,1.0406898487483034,0.05516988463948634,0.9301310043668123,17.0,271.4760348529999
214,1.3381683469122474,1.0406898487483034,0.061137779226657966,0.9170305676855895,18.0,271.66102856099997
215,1.3391295166223367,1.0406898487483034,0.06209894893674694,0.9170305676855895,18.0,271.80642416599994
216,1.3559806581753184,1.0406898487483034,0.0633169027168029,0.9126637554585153,19.0,271.9510856359998
217,1.3391295166223367,1.0406898487483034,0.06209894893674694,0.9170305676855895,18.0,272.0306582669998
218,1.3556811352998377,1.0406898487483034,0.06301737984132223,0.9126637554585153,19.0,272.2558431709999
219,1.3734934465629083,1.0406898487483034,0.06519650333146718,0.9082969432314411,20.0,272.478308859
220,1.39102721944997,1.0406898487483034,0.07146390067267745,0.8995633187772926,21.0,273.15836281199995
221,1.3819209299073936,1.0406898487483034,0.07109123558424943,0.8908296943231441,21.0,273.3111534269999
222,1.3721615675254655,1.0406898487483034,0.06823143652109843,0.9039301310043668,20.0,273.4812887379999
223,1.350735637146725,1.0406898487483034,0.06680550614235817,0.9039301310043668,19.0,273.8382213719999
224,1.330735637146725,1.0406898487483034,0.06680550614235817,0.9039301310043668,18.0,276.172160202
225,1.3252819566935559,1.0406898487483034,0.10065313573285718,0.8646288209606987,18.0,280.3551071769998
226,1.2915090610085687,1.0406898487483034,0.08941299113957306,0.8820960698689957,16.0,281.4415560369998
227,1.3115090610085687,1.0406898487483034,0.08941299113957306,0.8820960698689957,17.0,284.529346048
228,1.2923438862085832,1.0406898487483034,0.08588100411251337,0.8864628820960698,16.0,284.6617257989999
229,1.2942925266956058,1.0406898487483034,0.0834628323724617,0.8908296943231441,16.0,285.0130338409999
230,1.311021002830967,1.0406898487483034,0.08272405959952614,0.9082969432314411,16.0,286.018883943
231,1.2936714541674945,1.0406898487483034,0.0853745109360535,0.9082969432314411,15.0,286.30080824699985
232,1.2936714541674945,1.0406898487483034,0.0853745109360535,0.9082969432314411,15.0,286.45702642499987
233,1.3126340402361334,1.0406898487483034,0.08433709700469233,0.9082969432314411,16.0,286.67887574899987
234,1.215241655368027,1.0406898487483034,0.11934645886147667,0.8558951965065502,12.0,293.3641498069999
235,1.2296737507888695,1.0406898487483034,0.12251217873646782,0.8471615720524017,13.0,293.523310564
236,1.2096737507888695,1.0406898487483034,0.12251217873646782,0.8471615720524017,12.0,294.0295695699999
237,1.2265248923418512,1.0406898487483034,0.1237301325165238,0.8427947598253276,13.0,294.6691740859999
238,1.2265248923418512,1.0406898487483034,0.1237301325165238,0.8427947598253276,13.0,294.82843687499985
239,1.2289439384739902,1.0406898487483034,0.12178236642158861,0.8471615720524017,13.0,294.97676854999986
240,1.2103678225345167,1.0406898487483034,0.12320625048211502,0.8471615720524017,12.0,295.65850961499996
241,1.2303678225345167,1.0406898487483034,0.12320625048211502,0.8471615720524017,13.0,296.74506574
242,1.230457236969404,1.0406898487483034,0.13639610159822504,0.8340611353711791,13.0,297.7728443269998
243,1.2276108744801688,1.0406898487483034,0.22708685701292006,0.7205240174672489,14.0,298.701282773
244,1.2075089716253635,1.0406898487483034,0.22698495415811465,0.7205240174672489,13.0,299.6346937669998
245,1.1906578300723818,1.0406898487483034,0.2257670003780587,0.7248908296943232,12.0,301.0399557249998
246,1.2126553604617576,1.0406898487483034,0.15169466177180116,0.8209606986899564,12.0,302.12888051899995
247,1.2188213663541165,1.0406898487483034,0.14476023098293767,0.8340611353711791,12.0,302.3388718079998
248,1.233418693378602,1.0406898487483034,0.1349907457803487,0.8384279475982532,13.0,302.5491288809999
249,1.1993220985989579,1.0406898487483034,0.25006445667756044,0.7292576419213974,11.0,307.56967913999983
250,1.1995858327903657,1.0406898487483034,0.21102688082530013,0.7685589519650655,11.0,313.39265706499987
251,1.1996326579931074,1.0406898487483034,0.20670689380096757,0.7729257641921397,11.0,314.608404825
252,1.2134225322307552,1.0406898487483034,0.20923039249276398,0.7641921397379913,12.0,315.59140996299993
253,1.2334225322307553,1.0406898487483034,0.20923039249276398,0.7641921397379913,13.0,316.4443215309998
254,1.2359400849192552,1.0406898487483034,0.26161694081445164,0.6943231441048034,14.0,317.38850995999996
255,1.2559400849192552,1.0406898487483034,0.26161694081445164,0.6943231441048034,15.0,318.6607838079999
256,1.242561603723799,1.0406898487483034,0.24640439848362414,0.7161572052401747,14.0,319.0034344569999
257,1.2599870621271956,1.0406898487483034,0.24819666911409508,0.7117903930131004,15.0,320.0006385009999
258,1.2399870621271956,1.0406898487483034,0.24819666911409508,0.7117903930131004,14.0,320.421206773
259,1.2436992322910396,1.0406898487483034,0.22134115368841947,0.74235807860262,14.0,321.4399561109999
260,1.263857665352425,1.0406898487483034,0.22149958674980483,0.74235807860262,15.0,321.9199098529998
261,1.276929512984986,1.0406898487483034,0.16906925097625228,0.8078602620087336,15.0,328.6463695289999
262,1.2840155320407918,1.0406898487483034,0.19545658007572614,0.7685589519650655,16.0,330.95356573999993
263,1.2597647429532801,1.0406898487483034,0.21303985212358567,0.7467248908296944,15.0,333.058934787
264,1.2797647429532801,1.0406898487483034,0.21303985212358567,0.7467248908296944,16.0,334.3377751979999
265,1.2916813507628735,1.0406898487483034,0.2180568966144017,0.7336244541484715,17.0,334.8573442049999
266,1.2978914765252254,1.0406898487483034,0.21553339792260529,0.74235807860262,17.0,336.7522103289998
267,1.3091511202140769,1.0406898487483034,0.2504611638821992,0.6986899563318778,18.0,337.52559643199993
268,1.3276781857503948,1.0406898487483034,0.25335504164559114,0.6943231441048036,19.0,337.9519483249999
269,1.3457506025921777,1.0406898487483034,0.25142745848737413,0.6943231441048036,20.0,338.6342813299998
270,1.3311725171708155,1.0406898487483034,0.23501531193064074,0.7161572052401748,19.0,339.99225671399995
271,1.3511725171708155,1.0406898487483034,0.23501531193064074,0.7161572052401748,20.0,341.3413134
272,1.3592559093612222,1.0406898487483034,0.22999826743982477,0.7292576419213974,20.0,341.94924145999994
273,1.3520504837920613,1.0406898487483034,0.2384260296435897,0.7336244541484715,19.0,342.672671369
274,1.3713522569664662,1.0406898487483034,0.246461427272143,0.7248908296943232,20.0,343.647937878
275,1.3709554922993523,1.0406898487483034,0.2547982870591776,0.7161572052401748,20.0,345.298487605
276,1.387806633852334,1.0406898487483034,0.2560162408392336,0.7117903930131004,21.0,345.62495507999984
277,1.370047998669071,1.0406898487483034,0.25825760565597045,0.7117903930131004,20.0,345.8141069379999
278,1.3531968571160893,1.0406898487483034,0.2570396518759145,0.7161572052401748,19.0,346.5413563699999
279,1.3638211992297034,1.0406898487483034,0.27823167957904826,0.6855895196506551,20.0,347.43327692799994
280,1.3829498186186686,1.0406898487483034,0.2817271111950879,0.6812227074235808,21.0,347.6802951059999
281,1.3758637995628629,1.0406898487483034,0.25533978209561403,0.7205240174672489,20.0,348.35989296599996
282,1.3758637995628629,1.0406898487483034,0.25533978209561403,0.7205240174672489,20.0,348.927863075
283,1.3957352290561285,1.0406898487483034,0.2726784604971765,0.7030567685589519,21.0,350.58476652499985
