Iteration,obj,obj_bound,cost,loss,comp,time
60,1.1752249883272767,0.8219473475287306,0.03365636087629648,0.9215686274509803,11.0,115.90986014899681
61,1.1220456482915868,0.8219473475287306,0.030280942409233836,0.9117647058823529,9.0,117.824620452011
62,1.128359674144254,0.8219473475287306,0.029666863686737786,0.8986928104575164,10.0,118.72827610501554
63,1.1388757684101734,0.8219473475287306,0.023450931808866114,0.8954248366013072,11.0,120.60082553801476
64,1.1528554341653743,0.8219473475287306,0.02396654527648538,0.8888888888888888,12.0,120.94573449800373
65,1.1458483510051418,0.8219473475287306,0.020619592835207225,0.9052287581699346,11.0,125.54790174099617
66,1.0810612759317095,0.8219473475287306,0.02197630861144811,0.8790849673202614,9.0,131.50611068701255
67,1.098868097917028,0.8219473475287306,0.029587052165393948,0.869281045751634,10.0,132.5529974050005
68,0.9614678052100935,0.8219473475287306,0.06172924311859038,0.6797385620915033,11.0,134.81434255899512
69,0.9749318574976752,0.8219473475287306,0.061729243118590384,0.673202614379085,12.0,135.52798544301186
70,0.9659936564346537,0.8219473475287306,0.06298712048694143,0.6830065359477124,11.0,136.1744278660044
71,0.9819421011062769,0.8219473475287306,0.0622035390147736,0.6797385620915033,12.0,137.402039987006
72,0.9684780488186951,0.8219473475287306,0.062203539014773594,0.6862745098039216,11.0,137.89284984901315
73,1.0040408620520327,0.8219473475287306,0.06796243067948371,0.696078431372549,12.0,138.8333262160013
74,0.9933073869472343,0.8219473475287306,0.06376490328710349,0.6895424836601307,12.0,139.69257544900756
75,1.148760685190891,0.8219473475287306,0.03621166558304782,0.8725490196078431,12.0,141.54337294001016
76,1.1564433278898147,0.8219473475287306,0.050038099131644774,0.8464052287581699,13.0,143.8980657820066
77,1.1725689637489032,0.8219473475287306,0.04943170884694252,0.8431372549019608,14.0,144.38469080399955
78,1.180245844370068,0.8219473475287306,0.0632523803177806,0.8169934640522876,15.0,145.31991592398845
79,1.1907171088534745,0.8219473475287306,0.05411580166393221,0.8366013071895425,15.0,146.17715730701457
80,1.1390793245718493,0.8219473475287306,0.058033572937862564,0.7810457516339869,15.0,147.81747854599962
81,1.1545985701462358,0.8219473475287306,0.05682079236845807,0.7777777777777778,16.0,148.7873622729967
82,1.17541644324974,0.8219473475287306,0.06090663932817148,0.7745098039215687,17.0,149.9420457360102
83,1.173709833665861,0.8219473475287306,0.06246800360050138,0.7712418300653594,17.0,150.91815758499433
84,1.1591503317683625,0.8219473475287306,0.0646405278467938,0.7745098039215685,16.0,152.60428140999284
85,1.0373117362948503,0.8219473475287306,0.06489343564125545,0.7124183006535948,13.0,153.84721171899582
86,1.0496290935959265,0.8219473475287306,0.0510670020926585,0.738562091503268,13.0,155.40858538699104
87,1.111091097554293,0.8219473475287306,0.0439015550706327,0.8071895424836601,13.0,156.76864265900804
88,1.1350693574632582,0.8219473475287306,0.06095171040443458,0.7941176470588236,14.0,157.9430614229932
89,1.1530214265672878,0.8219473475287306,0.06217175336467348,0.7908496732026145,15.0,158.96863419600413
90,1.1614600598641271,0.8219473475287306,0.06407443894909437,0.7973856209150327,15.0,160.00635631999467
91,1.1648732790318856,0.8219473475287306,0.06095171040443458,0.803921568627451,15.0,161.06277710798895
92,1.1817795970271392,0.8219473475287306,0.06112600225589728,0.8006535947712419,16.0,161.52350231498713
93,1.1687240386542201,0.8219473475287306,0.0615344961705601,0.8071895424836601,15.0,163.33573930698913
94,1.2123269065339077,0.8219473475287306,0.04958180849469201,0.8627450980392157,15.0,165.02833689100225
95,1.1892148998131562,0.8219473475287306,0.10777699131642428,0.761437908496732,16.0,167.58713328599697
96,1.2073766914014703,0.8219473475287306,0.10593878290473832,0.761437908496732,17.0,168.23247153201373
97,1.2092038586191263,0.8219473475287306,0.10449797626618512,0.7647058823529411,17.0,169.6511490579869
98,1.2159685632739492,0.8219473475287306,0.10760255020205395,0.7483660130718954,18.0,171.4425808470114
99,1.2329097303874699,0.8219473475287306,0.10781169117178394,0.7450980392156863,19.0,172.51619473300525
100,1.1672614083401496,0.8219473475287306,0.1234705586669471,0.6437908496732027,20.0,173.64173706498696
101,1.1836944013528734,0.8219473475287306,0.11990355167967114,0.6437908496732027,21.0,174.7116653599951
102,1.1581545836770637,0.8219473475287306,0.12089968171627968,0.6372549019607844,20.0,175.22932663801475
103,1.178183632292012,0.8219473475287306,0.120928730331228,0.6372549019607844,21.0,175.71164978900924
104,1.1716659804432283,0.8219473475287306,0.10826728763277083,0.6633986928104576,20.0,177.34424650701112
105,1.1643859150501918,0.8219473475287306,0.10464735295868861,0.6797385620915033,19.0,177.97215991001576
106,1.1479529220374678,0.8219473475287306,0.10821435994596457,0.6797385620915033,18.0,178.51255695600412
107,1.125313151726517,0.8219473475287306,0.06923472035396812,0.696078431372549,18.0,179.92735031299526
108,1.125313151726517,0.8219473475287306,0.06923472035396812,0.696078431372549,18.0,180.09498929898837
109,1.2085468039580198,0.8219473475287306,0.05442915689919636,0.7941176470588236,18.0,181.69700372600346
110,1.240816232838506,0.8219473475287306,0.04787505636791771,0.8529411764705883,17.0,182.91758006700547
111,1.2600882097307027,0.8219473475287306,0.047147033260114456,0.8529411764705883,18.0,183.5642635860131
112,1.2792349044912803,0.8219473475287306,0.04956170187690133,0.8496732026143791,19.0,184.9086842079996
113,1.299579857150821,0.8219473475287306,0.04990665453644231,0.8496732026143791,20.0,186.24386190299992
114,1.2032824494219385,0.8219473475287306,0.06550467164416081,0.7777777777777778,18.0,198.1287709090102
115,1.1838888397066407,0.8219473475287306,0.06611106192886305,0.7777777777777778,17.0,199.71327578599448
116,1.1838888397066407,0.8219473475287306,0.06611106192886305,0.7777777777777778,17.0,200.8342708220007
117,1.2038888397066407,0.8219473475287306,0.06611106192886305,0.7777777777777778,18.0,202.69610455801012
118,1.2102251182511785,0.8219473475287306,0.0720551836106555,0.7581699346405228,19.0,204.2921061399975
119,1.195150742731876,0.8219473475287306,0.07371283423514399,0.761437908496732,18.0,205.03641587801394
120,1.1942388935391004,0.8219473475287306,0.07567680203583226,0.738562091503268,19.0,209.73513875500066
121,1.197055116554602,0.8219473475287306,0.03757799237159539,0.8594771241830066,15.0,220.82387168999412
122,1.20995561705646,0.8219473475287306,0.05335430986691759,0.8366013071895425,16.0,221.82963571199798
123,1.2218226663892398,0.8219473475287306,0.05502528076832471,0.826797385620915,17.0,222.8551038930018
124,1.192539369784586,0.8219473475287306,0.06168969658197174,0.7908496732026143,17.0,224.42379291300313
125,1.1853051638498209,0.8219473475287306,0.03850777822890572,0.826797385620915,16.0,225.2840422349982
126,1.1647387154455882,0.8219473475287306,0.03794132982467306,0.826797385620915,15.0,226.05716519101406
127,1.156446066617555,0.8219473475287306,0.030040837859384988,0.8464052287581699,14.0,229.5177452180069
128,1.1462192798500226,0.8219473475287306,0.03001012952322507,0.8562091503267975,13.0,234.97942996100755
129,1.194081329053265,0.8219473475287306,0.019048649314703008,0.9150326797385621,13.0,241.4351554060122
130,1.1659494092878266,0.8219473475287306,0.02398862497410118,0.9019607843137255,12.0,242.81685411400395
131,1.1881517730552087,0.8219473475287306,0.016779224035600754,0.9313725490196079,12.0,243.67057567101438
132,1.1881517730552087,0.8219473475287306,0.016779224035600754,0.9313725490196079,12.0,244.39147631201195
133,1.2043609194255043,0.8219473475287306,0.02279229197452393,0.9215686274509803,13.0,245.23325769600342
134,1.1874582324736351,0.8219473475287306,0.02262163116644565,0.9248366013071896,12.0,246.14043413900072
135,1.1895134257604398,0.8219473475287306,0.02140885059704115,0.9281045751633987,12.0,246.99695738501032
136,1.1695134257604398,0.8219473475287306,0.02140885059704115,0.9281045751633987,11.0,247.6600507510011
137,1.1944516978578357,0.8219473475287306,0.019811174982018488,0.934640522875817,12.0,248.59280996699817
138,1.1782425514875399,0.8219473475287306,0.013798107043095314,0.9444444444444444,11.0,249.09752095799195
139,1.2013554432594509,0.8219473475287306,0.016910998815006403,0.9444444444444444,12.0,251.0533728110022
140,1.197724361515864,0.8219473475287306,0.016155734064883437,0.9215686274509803,13.0,251.8521007919917
141,1.21083983010052,0.8219473475287306,0.015807150361958035,0.9150326797385621,14.0,252.5817367300042
142,1.2136212392069545,0.8219473475287306,0.015320585612183295,0.9183006535947712,14.0,253.37162306299433
143,1.233285900239245,0.8219473475287306,0.021521194356891826,0.9117647058823529,15.0,255.2575694170082
144,1.2102394206788474,0.8219473475287306,0.027494322639631648,0.8627450980392157,16.0,256.3425843550067
145,1.2231515487790319,0.8219473475287306,0.026942398452234298,0.8562091503267975,17.0,257.66917732
146,1.1906826774462453,0.8219473475287306,0.04061731796912118,0.8300653594771242,16.0,263.78686112799915
147,1.160130870062528,0.8219473475287306,0.04313740601024036,0.8169934640522876,15.0,268.4715558309981
148,1.1653171214639002,0.8219473475287306,0.041787709699194264,0.823529411764706,15.0,269.9717497820093
149,1.141060433514068,0.8219473475287306,0.04733494331798946,0.8137254901960784,14.0,272.16229477801244
150,1.1574711138845644,0.8219473475287306,0.04374562368848579,0.8137254901960784,15.0,273.4100171230093
151,1.1774711138845644,0.8219473475287306,0.04374562368848579,0.8137254901960784,16.0,274.2232722869958
152,1.1555483426601063,0.8219473475287306,0.03855487860781874,0.8169934640522876,15.0,276.0581330799905
153,1.13913766228961,0.8219473475287306,0.04214419823732242,0.8169934640522876,14.0,276.3311636960134
154,1.15913766228961,0.8219473475287306,0.04214419823732242,0.8169934640522876,15.0,277.2373373360024
155,1.1634223386221305,0.8219473475287306,0.04316090071363368,0.8202614379084967,15.0,278.21510819499963
156,1.1672107346725507,0.8219473475287306,0.04694929676405375,0.8202614379084967,15.0,279.42325215099845
157,1.1469766468080296,0.8219473475287306,0.046715208899532804,0.8202614379084967,14.0,281.1842809180089
158,1.1878512368190661,0.8219473475287306,0.05491006034847799,0.8529411764705882,14.0,289.2409935389878
159,1.2077059936114032,0.8219473475287306,0.05476481714081484,0.8529411764705882,15.0,289.52251813400653
160,1.224583262962857,0.8219473475287306,0.05491006034847799,0.8496732026143791,16.0,290.2635915889987
161,1.225501925224344,0.8219473475287306,0.05870453960342878,0.826797385620915,17.0,291.69659626000794
162,1.2328911781761844,0.8219473475287306,0.05628987098664191,0.8366013071895425,17.0,293.5348195479892
163,1.2439405487201314,0.8219473475287306,0.07387518924300711,0.8300653594771242,17.0,294.33602309200796
164,1.2128911781761844,0.8219473475287306,0.05628987098664191,0.8366013071895425,16.0,294.85326004200033
165,1.1960139088247306,0.8219473475287306,0.056144627778978766,0.8398692810457516,15.0,295.60024577900185
166,1.1960139088247306,0.8219473475287306,0.056144627778978766,0.8398692810457516,15.0,295.89624177099904
167,1.172175477686449,0.8219473475287306,0.055574170496906335,0.8366013071895425,14.0,296.5963209689944
168,1.1473584489093638,0.8219473475287306,0.05363295871328512,0.8137254901960784,14.0,299.41873116599163
169,1.127358448909364,0.8219473475287306,0.05363295871328512,0.8137254901960784,13.0,300.3127731769928
170,1.105120469906261,0.8219473475287306,0.044859031997763796,0.8202614379084967,12.0,300.73238502899767
171,1.119800932911666,0.8219473475287306,0.049343416571796556,0.8104575163398693,13.0,305.8810716540029
172,1.0971119873121762,0.8219473475287306,0.05567407881544399,0.761437908496732,14.0,307.5884472010075
173,1.1140509850686586,0.8219473475287306,0.05588105042813563,0.7581699346405228,15.0,308.7713007509883
174,1.1140509850686586,0.8219473475287306,0.05588105042813563,0.7581699346405228,15.0,308.91807659500046
175,1.205026588249683,0.8219473475287306,0.02018998694249324,0.9248366013071896,13.0,317.89717445601127
176,1.205026588249683,0.8219473475287306,0.02018998694249324,0.9248366013071896,13.0,318.036748841987
177,1.1877894832942886,0.8219473475287306,0.019684908130889873,0.9281045751633987,12.0,322.75072838700726
178,1.2048664620976204,0.8219473475287306,0.020029860790430856,0.9248366013071896,13.0,323.10510633399826
179,1.2323017968247638,0.8219473475287306,0.014785456955482734,0.9575163398692811,13.0,323.9221685419907
180,1.254375145024425,0.8219473475287306,0.013590831298934767,0.9607843137254902,14.0,324.6560381310119
181,1.2166158295068312,0.8219473475287306,0.006027594212713694,0.9705882352941176,12.0,328.31832272501197
182,1.2166158295068312,0.8219473475287306,0.006027594212713694,0.9705882352941176,12.0,328.7439152899897
183,1.2166158295068312,0.8219473475287306,0.006027594212713694,0.9705882352941176,12.0,329.06642860299326
184,1.23477767479856,0.8219473475287306,0.01399336107306988,0.9607843137254902,13.0,329.99822022399167
185,1.23477767479856,0.8219473475287306,0.01399336107306988,0.9607843137254902,13.0,330.1972909999895
186,1.1260707925971496,0.8219473475287306,0.03273745926381621,0.8333333333333333,13.0,337.1552688530064
187,1.1069967200448638,0.8219473475287306,0.03039541285532136,0.8366013071895425,12.0,337.64112018901506
188,1.0777707511175771,0.8219473475287306,0.0436531040587536,0.7941176470588236,12.0,342.5587421490054
189,1.0854692425260377,0.8219473475287306,0.038279700042377685,0.8071895424836601,12.0,348.62638619801146
190,1.0961773033816453,0.8219473475287306,0.03879168246661253,0.7973856209150327,13.0,349.7626648549922
191,0.906346944592581,0.8219473475287306,0.20595478772983586,0.48039215686274506,11.0,355.00419096299447
192,1.0965708054649321,0.8219473475287306,0.04728975971329816,0.869281045751634,9.0,361.2122329779959
193,0.9063469445925809,0.8219473475287306,0.20595478772983586,0.48039215686274506,11.0,361.9525754819915
194,0.9263469445925809,0.8219473475287306,0.20595478772983586,0.48039215686274506,12.0,362.5170996939996
195,0.9485461354729937,0.8219473475287306,0.19547424004815725,0.5130718954248366,12.0,364.634271671006
196,0.9485461354729937,0.8219473475287306,0.19547424004815725,0.5130718954248366,12.0,365.00230693700723
197,0.9485461354729937,0.8219473475287306,0.19547424004815725,0.5130718954248366,12.0,365.3127160250151
198,0.9594684404621131,0.8219473475287306,0.1798605973248583,0.5196078431372548,13.0,366.4638020620041
199,0.9794684404621132,0.8219473475287306,0.1798605973248583,0.5196078431372548,14.0,367.65667344801477
200,1.1332089877993359,0.8219473475287306,0.0366076806097935,0.8366013071895425,13.0,373.51604653100367
201,1.1332089877993359,0.8219473475287306,0.0366076806097935,0.8366013071895425,13.0,373.8152267159894
202,1.047051648700408,0.8219473475287306,0.03214968791609424,0.7549019607843137,13.0,376.5201685090142
203,1.047051648700408,0.8219473475287306,0.03214968791609424,0.7549019607843137,13.0,376.80493981801555
204,1.027051648700408,0.8219473475287306,0.03214968791609424,0.7549019607843137,12.0,377.2092045760073
205,1.0852733506351209,0.8219473475287306,0.04540406958936946,0.8398692810457516,10.0,384.2078173350019
206,1.0877556366153724,0.8219473475287306,0.04788635556962093,0.8398692810457516,10.0,389.53991190099623
207,0.9970010566186887,0.8219473475287306,0.03883112197816572,0.7581699346405228,10.0,395.62709573999746
208,1.0346499257407071,0.8219473475287306,0.033996330969465464,0.8006535947712419,10.0,400.7737090809969
209,1.0546499257374393,0.8219473475287306,0.03399633096619749,0.8006535947712419,11.0,401.580691501993
210,1.0579178995969163,0.8219473475287306,0.03399633096946546,0.803921568627451,11.0,403.083898501005
211,1.1399061967914144,0.8219473475287306,0.024481360190107094,0.8954248366013072,11.0,410.9895370659942
212,1.1199061967914143,0.8219473475287306,0.024481360190107094,0.8954248366013072,10.0,412.3522256920114
213,1.1116740580998985,0.8219473475287306,0.022785169211009423,0.8888888888888888,10.0,414.65326792700216
214,1.0903409014970975,0.8219473475287306,0.024719986464417767,0.8856209150326797,9.0,415.3938323270122
215,1.0387939649083229,0.8219473475287306,0.034872396280871854,0.803921568627451,10.0,417.0264849750092
216,1.0327275758636754,0.8219473475287306,0.029198164098969435,0.8235294117647058,9.0,417.5795256079873
217,1.0634013445800439,0.8219473475287306,0.056603958959128856,0.826797385620915,9.0,425.0423627360142
218,0.9086599967036679,0.8219473475287306,0.03911751304353713,0.6895424836601307,9.0,429.8553481250128
219,0.9296079871644688,0.8219473475287306,0.06045766036708305,0.7091503267973857,8.0,432.87904250400607
220,0.9420698596648562,0.8219473475287306,0.06272345443609816,0.6993464052287582,9.0,434.0563793529873
221,0.9454110735386843,0.8219473475287306,0.06894048530339011,0.6764705882352942,10.0,436.21199330399395
222,0.9579327527246261,0.8219473475287306,0.07780203377037764,0.6601307189542485,11.0,437.15432532399427
223,0.9768407794384325,0.8219473475287306,0.07056626963451092,0.6862745098039216,11.0,438.9285203180043
224,1.1689388553651925,0.8219473475287306,0.017958463208329563,0.9509803921568627,10.0,442.4625126660103
225,1.1465158639039943,0.8219473475287306,0.01880344560334053,0.9477124183006536,9.0,442.8308029269974
226,1.1388709116560147,0.8219473475287306,0.0271062057736617,0.9117647058823529,10.0,444.143381411006
227,1.1272260302225399,0.8219473475287306,0.028925376627768437,0.9183006535947712,9.0,445.18164725400857
228,1.114704351036598,0.8219473475287306,0.0200638281607809,0.934640522875817,8.0,445.6238536100136
229,1.1283302792085461,0.8219473475287306,0.023493677901356695,0.9248366013071896,9.0,447.0233863670146
230,1.1483302792085461,0.8219473475287306,0.023493677901356695,0.9248366013071896,10.0,448.16550614198786
231,1.1438495247829326,0.8219473475287306,0.022280897331952196,0.9215686274509804,10.0,449.36440676200436
232,1.1619495643361506,0.8219473475287306,0.02364891074137926,0.9183006535947713,11.0,450.2492887249973
233,1.1820957365342615,0.8219473475287306,0.030331030651908664,0.9117647058823529,12.0,455.0607000220043
234,1.198698699876204,0.8219473475287306,0.0302019678500603,0.9084967320261438,13.0,456.19895209700917
235,1.178552527678093,0.8219473475287306,0.023519847939530894,0.9150326797385622,12.0,457.1273202029988
236,1.0935644061986503,0.8219473475287306,0.05291081142740854,0.8006535947712419,12.0,463.6144762930053
237,1.035693677235682,0.8219473475287306,0.05673942886966909,0.7189542483660131,13.0,464.8171103170025
238,1.0258844259060738,0.8219473475287306,0.05385828211522414,0.7320261437908497,12.0,465.4686067799921
239,1.0258844259060738,0.8219473475287306,0.05385828211522414,0.7320261437908497,12.0,465.64838113001315
240,1.0047708059759546,0.8219473475287306,0.06176427002824218,0.6830065359477124,13.0,467.09924455199507
241,1.0858840504830773,0.8219473475287306,0.0677141158425543,0.7581699346405228,13.0,468.70109732900164
242,1.1091520243392865,0.8219473475287306,0.0677141158425543,0.761437908496732,14.0,470.350882113009
243,1.1256334466820863,0.8219473475287306,0.07726743361019098,0.7483660130718954,15.0,471.58425602701027
244,1.0940224313317963,0.8219473475287306,0.07219236597231916,0.7418300653594772,14.0,473.01612383901374
245,1.0565626386384714,0.8219473475287306,0.07394825955350416,0.7026143790849673,14.0,478.9644323599932
246,1.0332946647822623,0.8219473475287306,0.07394825955350416,0.6993464052287581,13.0,479.9054220690159
247,1.0595276200285144,0.8219473475287306,0.07730539780629228,0.7222222222222222,13.0,483.179099845991
248,1.1414692414779402,0.8219473475287306,0.0710117251380709,0.8104575163398693,13.0,489.3852373689879
249,1.1137988878122997,0.8219473475287306,0.06987731918484894,0.803921568627451,12.0,491.950825634005
250,1.0768991807204087,0.8219473475287306,0.062389376798840115,0.7745098039215687,12.0,494.1996683620091
251,1.113535436037328,0.8219473475287306,0.050398181135367134,0.8431372549019608,11.0,498.0940311079903
252,1.1319232350826518,0.8219473475287306,0.052053954036900274,0.8398692810457516,12.0,498.8165956150042
253,1.1522881335519548,0.8219473475287306,0.0524188525062033,0.8398692810457516,13.0,500.13153529400006
254,1.1884571083543067,0.8219473475287306,0.01669240247195381,0.9117647058823529,13.0,508.26672105598846
255,1.1237042968933129,0.8219473475287306,0.02213566944233265,0.9215686274509803,9.0,513.8410081129987
256,1.140559775934388,0.8219473475287306,0.028795070052035257,0.9117647058823529,10.0,514.7727361769939
257,1.160559775934388,0.8219473475287306,0.028795070052035257,0.9117647058823529,11.0,517.0816244999878
258,1.1817199130490483,0.8219473475287306,0.023419259454277308,0.9183006535947712,12.0,517.8699864480004
259,1.1817199130490483,0.8219473475287306,0.023419259454277308,0.9183006535947712,12.0,518.4513024520129
260,1.197845548908137,0.8219473475287306,0.02281286916957506,0.9150326797385621,13.0,519.2312157730048
261,1.197845548908137,0.8219473475287306,0.02281286916957506,0.9150326797385621,13.0,519.8798714109871
262,1.1577765568343807,0.8219473475287306,0.028103354220001757,0.8496732026143791,14.0,520.894601426
263,1.1777765568343808,0.8219473475287306,0.028103354220001757,0.8496732026143791,15.0,521.9335456750123
264,1.1561879523571976,0.8219473475287306,0.033050697455237026,0.8431372549019608,14.0,522.5940080329892
265,1.1761879523571976,0.8219473475287306,0.033050697455237026,0.8431372549019608,15.0,523.4420785320108
266,1.195729676023093,0.8219473475287306,0.03259242112113233,0.8431372549019608,16.0,524.4240853160154
267,1.2126251030814184,0.8219473475287306,0.02948784817945754,0.8431372549019608,17.0,525.2633635980019
268,1.193083379415523,0.8219473475287306,0.029946124513562235,0.8431372549019608,16.0,525.6439351759909
269,0.9110264440077457,0.8219473475287306,0.056647359040425414,0.6143790849673203,12.0,529.0081638089905
270,0.8975623917201639,0.8219473475287306,0.056647359040425414,0.6209150326797386,11.0,529.9653186330106
271,0.9098100259369326,0.8219473475287306,0.06523486253823985,0.6045751633986929,12.0,531.2195041890081
272,0.8975623917201639,0.8219473475287306,0.056647359040425414,0.6209150326797386,11.0,532.1378368629958
273,0.9096279849267579,0.8219473475287306,0.05564105682218281,0.6339869281045751,11.0,536.2060483990062
274,0.9263600110705489,0.8219473475287306,0.055641056822182816,0.630718954248366,12.0,536.8211776890093
275,0.9432663291311618,0.8219473475287306,0.05581534873900494,0.6274509803921569,13.0,538.6743200350029
276,0.9633462114737741,0.8219473475287306,0.059163204937826376,0.6241830065359477,14.0,539.1772087489953
277,0.9788654570481605,0.8219473475287306,0.05795042436842188,0.6209150326797386,15.0,539.3804842660029
278,0.9930194146548241,0.8219473475287306,0.05864032968750384,0.6143790849673203,16.0,540.1425994790043
279,1.023283312495101,0.8219473475287306,0.06759703798529709,0.7156862745098039,12.0,546.6480924450152
280,1.0729627040225684,0.8219473475287306,0.049041135395117355,0.803921568627451,11.0,548.3182068660099
281,1.090440673599831,0.8219473475287306,0.04978707882858935,0.8006535947712419,12.0,549.3695734229987
