Iteration,obj,obj_bound,cost,loss,comp,time
1,1.1270810880761588,1.1270810880761588,0.04232337882505733,0.9647577092511013,6.0,4.906976329002646
2,1.1270810880761588,1.1270810880761588,0.04232337882505733,0.9647577092511013,6.0,7.29280200300127
3,1.1470810880761588,1.1270810880761588,0.04232337882505733,0.9647577092511013,7.0,10.095604282003478
4,1.1605813619513816,1.1270810880761588,0.04463422538750497,0.9559471365638766,8.0,10.549896881006134
5,1.1163113609658928,1.1163113609658928,0.007148365371179208,0.9691629955947136,7.0,17.983297516002494
6,1.116311360965893,1.1163113609658928,0.007148365371179208,0.9691629955947136,7.0,22.468303115005256
7,1.097111855035712,1.097111855035712,0.007948859440998282,0.9691629955947136,6.0,25.474253298001713
8,1.097111855035712,1.097111855035712,0.007948859440998282,0.9691629955947136,6.0,27.659839122999983
9,1.117111855035712,1.097111855035712,0.007948859440998282,0.9691629955947136,7.0,29.79400164300023
10,1.1308518851574383,1.097111855035712,0.010499462249949269,0.960352422907489,8.0,31.144333192001795
11,1.1508518851574383,1.097111855035712,0.010499462249949269,0.960352422907489,9.0,33.30838109199976
12,1.1486445567902361,1.097111855035712,0.021507992913584118,0.947136563876652,9.0,40.19049979200645
13,1.1497409738870266,1.097111855035712,0.007362119261475869,0.9823788546255506,8.0,41.362924474000465
14,1.149307518422191,1.097111855035712,0.017765668201926627,0.9515418502202643,9.0,43.902780278003775
15,1.1355674883004647,1.097111855035712,0.015215065392975641,0.960352422907489,8.0,44.275556195003446
16,1.1524375033613279,1.097111855035712,0.016490366797451132,0.9559471365638766,9.0,44.7780805700022
17,1.172437503361328,1.097111855035712,0.016490366797451132,0.9559471365638766,10.0,48.689075108006364
18,1.189307518422191,1.097111855035712,0.017765668201926627,0.9515418502202643,11.0,50.82284939400415
19,1.2064427636446102,1.097111855035712,0.06335906320408152,0.9030837004405287,12.0,53.34249868200277
20,1.1864427636446102,1.097111855035712,0.06335906320408152,0.9030837004405287,11.0,54.065327096002875
21,1.169307518422191,1.097111855035712,0.017765668201926627,0.9515418502202643,10.0,54.75386855100078
22,1.1894598917524635,1.097111855035712,0.04434975959387298,0.9251101321585903,11.0,55.67368565400102
23,1.2039953849673375,1.097111855035712,0.10496454796293221,0.8590308370044053,12.0,59.80450064100296
24,1.2223005341446345,1.097111855035712,0.11208026982745366,0.8502202643171806,13.0,62.682495600005495
25,1.2423005341446345,1.097111855035712,0.11208026982745366,0.8502202643171806,14.0,65.13408601999981
26,1.2239953849673375,1.097111855035712,0.10496454796293221,0.8590308370044053,13.0,65.7892568830066
27,1.2071303061686551,1.097111855035712,0.10809946916424974,0.8590308370044053,12.0,67.08183270700101
28,1.225781757186857,1.097111855035712,0.11556149286967643,0.8502202643171806,13.0,67.48444554800517
29,1.2383664860367496,1.097111855035712,0.13898322612485525,0.8193832599118942,14.0,68.91896142600308
30,1.2583664860367496,1.097111855035712,0.13898322612485525,0.8193832599118942,15.0,72.00990726600139
31,1.2721095704455951,1.097111855035712,0.14153688322092564,0.8105726872246696,16.0,72.49581936500181
32,1.2581880864709492,1.097111855035712,0.15404711730795348,0.7841409691629956,16.0,75.82580802000302
33,1.2569124792738005,1.097111855035712,0.19241908720331583,0.7444933920704846,16.0,96.21609916099987
34,1.2443277504239079,1.097111855035712,0.16899735394813697,0.775330396475771,15.0,96.9431628070015
35,1.2308052297986558,1.097111855035712,0.11820611085592442,0.8325991189427313,14.0,102.31641564300662
36,1.2463999434550435,1.097111855035712,0.1182061108559244,0.8281938325991189,15.0,102.58243164600572
37,1.2663999434550435,1.097111855035712,0.1182061108559244,0.8281938325991189,16.0,103.09495594000327
