Iteration,obj,obj_bound,cost,loss,comp,time
1,1.1353304220799547,1.1192302077003027,0.011278134498255479,0.9640522875816994,8.0,0.5570162599906325
2,1.143696434572908,1.1192302077003027,0.01271604241604523,0.9509803921568627,9.0,1.25709063798422
3,1.1418772743889347,1.1192302077003027,0.01743282994449014,0.9444444444444444,9.0,3.559972907998599
4,1.152313007721701,1.1192302077003027,0.011528693996210704,0.9607843137254902,9.0,4.387068728974555
5,1.1538199005346266,1.1192302077003027,0.02244735151501874,0.9313725490196079,10.0,5.777038393018302
6,1.1570578575278163,1.1192302077003027,0.028561125501672377,0.9084967320261438,11.0,7.6484094799961895
7,1.0896732172219123,1.0896732172219123,0.03960785774478812,0.8300653594771241,11.0,10.195490836980753
8,1.1633204406333522,1.0896732172219123,0.028287760894790036,0.9150326797385621,11.0,12.586237636976875
9,1.1498838043141602,1.0896732172219123,0.02831517686317976,0.9215686274509803,10.0,13.660560871008784
10,1.1579811160431497,1.0896732172219123,0.032752357873215066,0.9052287581699346,11.0,15.666822719969787
11,1.0120805977799827,1.0120805977799827,0.06005445398913308,0.7320261437908497,11.0,17.433889553009067
12,1.1420585058190893,1.0120805977799827,0.02990164307399109,0.892156862745098,11.0,19.02944249199936
13,1.1523998308715597,1.0120805977799827,0.023903098845415912,0.9084967320261438,11.0,19.568316483986564
14,1.1522585373160867,1.0120805977799827,0.020885988296478863,0.9313725490196079,10.0,20.368693511001766
15,1.169346409359361,1.0120805977799827,0.021241834195962313,0.9281045751633987,11.0,20.9584517069743
16,1.1794905010926686,1.0120805977799827,0.024457821354106297,0.9150326797385621,12.0,23.721657542977482
17,1.1883031087905969,1.0120805977799827,0.029610298333080407,0.8986928104575164,13.0,25.660758503014222
18,1.1746043516694429,1.0120805977799827,0.035127227486436444,0.8594771241830066,14.0,27.47407870402094
19,1.1582569758376322,1.0120805977799827,0.038779851654625705,0.8594771241830066,13.0,30.31442240800243
20,1.18189168981272,1.0120805977799827,0.035878617917294936,0.8660130718954249,14.0,30.924135369015858
21,1.1987798524423414,1.0120805977799827,0.036034754403125695,0.8627450980392157,15.0,32.15447804098949
22,1.1606149490284992,1.0120805977799827,0.021922138570982998,0.8986928104575164,12.0,32.663481049996335
23,1.1800145323316427,1.0120805977799827,0.015177931024453303,0.9248366013071896,12.0,35.90053682401776
24,1.1800145323316427,1.0120805977799827,0.015177931024453303,0.9248366013071896,12.0,42.19980935700005
25,1.1600145323316429,1.0120805977799827,0.015177931024453303,0.9248366013071896,11.0,43.240312753012404
26,1.1517901309246212,1.0120805977799827,0.016757451186059126,0.9150326797385621,11.0,45.604901996965054
27,1.1649382773301333,1.0120805977799827,0.019709519160198842,0.9052287581699346,12.0,46.35467171197524
28,1.185864203981573,1.0120805977799827,0.01775962881817425,0.9281045751633987,12.0,50.321204166975804
29,1.1674800384037585,1.0120805977799827,0.01283951552794139,0.934640522875817,11.0,50.89959996298421
30,1.1674800384037585,1.0120805977799827,0.01283951552794139,0.934640522875817,11.0,55.750506619981024
31,1.1369784266012959,1.0120805977799827,0.02155358999998858,0.8954248366013072,11.0,57.48348741099471
32,1.0896915337297233,1.0120805977799827,0.0334823834029257,0.8562091503267973,10.0,65.31797143199947
33,1.0755157896431746,1.0120805977799827,0.032770691603958804,0.8627450980392157,9.0,66.48972848401172
34,1.1005813946468526,1.0120805977799827,0.019012767195872304,0.9215686274509804,8.0,73.01039219700033
35,1.108435424679042,1.0120805977799827,0.01993869265289815,0.9084967320261438,9.0,74.30071998701897
36,1.0731081685736636,1.0120805977799827,0.02709509667823874,0.8660130718954249,9.0,77.28257465496426
37,1.0511268489724963,1.0120805977799827,0.03413338492020869,0.8169934640522876,10.0,78.9610598210129
38,1.0340789179564156,1.0120805977799827,0.03669329704138291,0.7973856209150327,10.0,79.752147798019
39,1.0515298980591015,1.0120805977799827,0.037412251000277785,0.7941176470588236,11.0,80.6344321409706
40,1.0686177701023758,1.0120805977799827,0.037768096899761225,0.7908496732026145,12.0,81.27880081301555
41,1.0892185061479283,1.0120805977799827,0.041636806801523124,0.7875816993464052,13.0,82.32180203701137
42,1.0686177701023758,1.0120805977799827,0.037768096899761225,0.7908496732026145,12.0,82.45511648798129
43,1.1119728933513742,1.0120805977799827,0.029227795312158435,0.8627450980392157,11.0,83.91766198596451
44,1.1049879237388933,1.0120805977799827,0.035314721124514184,0.8496732026143791,11.0,91.93773003399838
