Iteration,obj,obj_bound,cost,loss,comp,time
1,1.090931294357988,1.0653472451642663,0.01717735114032242,0.9337539432176656,7.0,6.720321031985804
2,1.0842225674932495,1.0653472451642663,0.01469575361312325,0.9495268138801262,6.0,7.93637878500158
3,1.1042225674932495,1.0653472451642663,0.01469575361312325,0.9495268138801262,7.0,8.785856998001691
4,1.1054528500366307,1.0653472451642663,0.018008055083949252,0.9274447949526814,8.0,10.401681505987654
5,1.0565254033395544,1.0565254033395544,0.024790387566683683,0.8517350157728707,9.0,11.546770720975474
6,1.1227118754920051,1.0565254033395544,0.01842165467181578,0.9242902208201893,9.0,13.330940633983118
7,1.121481592948624,1.0565254033395544,0.01510935320098978,0.9463722397476341,8.0,14.574042653985089
8,1.121481592948624,1.0565254033395544,0.01510935320098978,0.9463722397476341,8.0,16.165824255993357
9,1.1129055095159979,1.0565254033395544,0.010760399105903247,0.9621451104100947,7.0,17.581000756996218
10,1.0918294489621891,1.0565254033395544,0.011766357479539274,0.9400630914826499,7.0,20.63473465500283
11,1.0965998606645648,1.0565254033395544,0.019691343314406994,0.9369085173501577,7.0,21.498046409978997
12,1.1126000107533986,1.0565254033395544,0.028309789933209234,0.9242902208201893,8.0,22.323550435976358
13,1.0190471161882468,1.0190471161882468,0.06302187959518675,0.77602523659306,9.0,24.261003244988387
14,1.0190471161882468,1.0190471161882468,0.06302187959518675,0.77602523659306,9.0,26.269761723990086
15,1.0383731257230258,1.0190471161882468,0.06234788912996578,0.77602523659306,10.0,28.32985265899333
16,1.0555445241232093,1.0190471161882468,0.06267386166264133,0.7728706624605679,11.0,29.502637135999976
17,1.075229066798431,1.0190471161882468,0.06235840433786297,0.7728706624605679,12.0,29.910574824985815
18,1.1522040678052452,1.0190471161882468,0.03523245897243774,0.8769716088328076,12.0,32.851853314001346
19,1.1010098514823676,1.0190471161882468,0.10391205968426018,0.7570977917981072,12.0,34.64151515398407
20,1.053919375913537,1.0190471161882468,0.0358121203930322,0.7981072555205048,11.0,41.61723042197991
21,1.073919375913537,1.0190471161882468,0.03581212039303221,0.7981072555205048,12.0,42.09689669799991
22,1.0910907743137201,1.0190471161882468,0.03613809292570776,0.7949526813880126,13.0,44.64319998698193
23,1.1112166335703249,1.0190471161882468,0.036263952182312334,0.7949526813880126,14.0,45.842389607976656
24,1.1372129532099668,1.0190471161882468,0.037023678762017564,0.8201892744479495,14.0,50.47559340999578
25,1.1372129532099668,1.0190471161882468,0.037023678762017564,0.8201892744479495,14.0,51.17155952099711
26,1.1548044174473109,1.0190471161882468,0.03776971713185365,0.8170347003154574,15.0,52.135384174995124
