Iteration,obj,obj_bound,cost,loss,comp,time
1,1.1830354712981705,1.1612327815340397,0.029941300894583064,0.9730941704035875,9.0,0.6466817389991775
2,1.177790782991443,1.1612327815340397,0.04263383231879719,0.9551569506726457,9.0,3.4207247080012166
3,1.1946009310761414,1.1612327815340397,0.03944398040349564,0.9551569506726457,10.0,5.0437548350018915
4,1.1555795788866488,1.1555795788866488,0.022485408483061332,0.9730941704035875,8.0,10.131052812001144
5,1.1471134101565652,1.1471134101565652,0.00953493482024223,0.9775784753363229,8.0,10.803594709999743
6,1.1589729501236887,1.1471134101565652,0.014847389585572126,0.9641255605381166,9.0,12.470337727001606
7,1.143352172168901,1.143352172168901,0.010258001765313699,0.9730941704035875,8.0,12.687835381002515
8,1.143352172168901,1.143352172168901,0.010258001765313699,0.9730941704035875,8.0,14.90549229500175
9,1.1533500926304439,1.143352172168901,0.022677446890533505,0.9506726457399103,9.0,16.164478491002228
10,1.1689708705852315,1.143352172168901,0.02726683471079193,0.9417040358744395,10.0,16.7892277739993
11,1.1889708705852313,1.143352172168901,0.02726683471079193,0.9417040358744395,11.0,18.49471179700049
12,1.1949496460313969,1.143352172168901,0.003918255896867605,0.9910313901345291,10.0,24.107575124002324
13,1.2091940188203747,1.143352172168901,0.011615543484051789,0.9775784753363229,11.0,24.462892083000042
14,1.2091940188203747,1.143352172168901,0.011615543484051789,0.9775784753363229,11.0,24.849806543999875
15,1.2275117120804904,1.143352172168901,0.014417541676902903,0.9730941704035875,12.0,25.266059566001786
16,1.2293556009127597,1.143352172168901,0.011777125576436915,0.9775784753363229,12.0,26.183704048002255
17,1.2093556009127597,1.143352172168901,0.011777125576436915,0.9775784753363229,11.0,27.38194714600104
18,1.2263762072530258,1.143352172168901,0.031219256580380005,0.9551569506726457,12.0,28.836627830001817
19,1.2463762072530258,1.143352172168901,0.031219256580380005,0.9551569506726457,13.0,30.15131150600064
20,1.2604313392368631,1.143352172168901,0.02975869349695278,0.9506726457399103,14.0,30.352940920001856
21,1.2604313392368631,1.143352172168901,0.02975869349695278,0.9506726457399103,14.0,30.545066128001054
22,1.2604313392368631,1.143352172168901,0.02975869349695278,0.9506726457399103,14.0,30.74195914899974
23,1.240572972022829,1.143352172168901,0.0209317164174477,0.9596412556053812,13.0,35.1457072459998
24,1.240572972022829,1.143352172168901,0.0209317164174477,0.9596412556053812,13.0,35.36518628600243
25,1.254326127751941,1.143352172168901,0.02365348201203075,0.9506726457399103,14.0,36.04279028200108
26,1.130626931375339,1.130626931375339,0.008564151106280714,0.9820627802690582,7.0,39.82542524300152
27,1.130626931375339,1.130626931375339,0.008564151106280714,0.9820627802690582,7.0,42.11826927400034
28,1.1532029535266795,1.130626931375339,0.011140173257621233,0.9820627802690582,8.0,42.4629001659996
29,1.1532029535266795,1.130626931375339,0.011140173257621233,0.9820627802690582,8.0,44.874727866001194
30,1.1608937154114563,1.130626931375339,0.0053780203441916325,0.9955156950672646,8.0,49.32523771400156
31,1.1532029535266795,1.130626931375339,0.011140173257621233,0.9820627802690582,8.0,51.965969540000515
32,1.1667900232540118,1.130626931375339,0.01369585285042447,0.9730941704035875,9.0,52.38887845499994
33,1.1702642381191186,1.130626931375339,0.03062298251373742,0.9596412556053812,9.0,52.89166020600169
34,1.1972306727275963,1.130626931375339,0.04207372205495044,0.9551569506726457,10.0,53.48644199800037
35,1.2172306727275963,1.130626931375339,0.04207372205495044,0.9551569506726457,11.0,55.93684954300261
36,1.180829314698116,1.130626931375339,0.016703754159999272,0.9641255605381166,10.0,61.38213154600089
37,1.1685200765828927,1.130626931375339,0.01094160124656967,0.9775784753363229,9.0,64.65959187699991
38,1.1685200765828927,1.130626931375339,0.01094160124656967,0.9775784753363229,9.0,64.78854540800239
39,1.1637384677665126,1.130626931375339,0.028581517093866783,0.9551569506726457,9.0,65.79125176000161
40,1.1523569847042197,1.130626931375339,0.005809899502425915,0.9865470852017937,8.0,66.52714954100156
41,1.1523569847042197,1.130626931375339,0.005809899502425915,0.9865470852017937,8.0,68.52428356900054
42,1.1723569847042197,1.130626931375339,0.005809899502425915,0.9865470852017937,9.0,72.58640777899927
