Iteration,obj,obj_bound,cost,loss,comp,time
1,1.09831554927303,1.09831554927303,0.009468197248107869,0.9688473520249221,6.0,0.16794818399648648
2,1.0734529509895845,1.0734529509895845,0.023297187749708875,0.9501557632398754,5.0,4.7139787420019275
3,1.0930479649833673,1.0734529509895845,0.026007466540999627,0.9470404984423676,6.0,5.039428307994967
4,1.0831967928030872,1.0734529509895845,0.04600053112084409,0.897196261682243,7.0,6.501792189999833
5,1.043560158494787,1.043560158494787,0.034401279990114,0.8691588785046729,7.0,10.626533760005259
6,1.0390545630966708,1.0390545630966708,0.041048332567075775,0.838006230529595,8.0,12.332116111996584
7,1.043560158494787,1.0390545630966708,0.034401279990114,0.8691588785046729,7.0,13.662805997999385
8,1.050261301381677,1.0390545630966708,0.042909276459558866,0.8473520249221184,8.0,15.443719037997653
9,1.061200875377142,1.0390545630966708,0.05254043924007047,0.8286604361370716,9.0,19.015850691997912
10,1.0598877972445973,1.0390545630966708,0.051227361107525723,0.8286604361370716,9.0,19.744016487005865
11,1.0643451745662718,1.0390545630966708,0.05749159201175475,0.8068535825545171,10.0,20.93670770600147
12,1.0632386776184193,1.0390545630966708,0.05326983026639439,0.8099688473520249,10.0,23.136484157002997
13,1.0763274324208885,1.0390545630966708,0.052589114663879284,0.8037383177570093,11.0,24.2742288409936
14,1.076588156766382,1.0390545630966708,0.054656692591927195,0.7819314641744548,12.0,26.062767688999884
15,1.0988722910338702,1.0390545630966708,0.06005609165692318,0.778816199376947,13.0,27.32667604800372
16,1.065402649040161,1.0390545630966708,0.05281697925822954,0.7725856697819314,12.0,32.88766615600616
17,1.081777211447941,1.0390545630966708,0.058537336058532854,0.7632398753894081,13.0,33.45016845500504
18,1.101203961492225,1.0390545630966708,0.05796408610281704,0.7632398753894081,14.0,33.964399548000074
19,1.0860326245659304,1.0390545630966708,0.053446954783999114,0.7725856697819314,13.0,34.173870657003135
20,1.0689228998438858,1.0390545630966708,0.05010670046693879,0.778816199376947,12.0,34.627142915996956
21,1.0489228998438858,1.0390545630966708,0.05010670046693878,0.778816199376947,11.0,35.127017417995376
22,1.0556592294982723,1.0390545630966708,0.052419354108864245,0.7632398753894081,12.0,35.65403313499701
23,1.0742099085000956,1.0390545630966708,0.046047914730625285,0.7881619937694704,12.0,38.24678382600541
24,1.070123347571232,1.0390545630966708,0.05622926657434736,0.7538940809968847,13.0,39.728379941007006
25,1.0779970873745661,1.0390545630966708,0.06590985996023584,0.7320872274143302,14.0,40.48455795299378
26,1.0814169586783833,1.0390545630966708,0.06179079045408425,0.719626168224299,15.0,41.694524281003396
27,1.0916653145018813,1.0390545630966708,0.06761547026512114,0.7040498442367602,16.0,42.517395468996256
28,1.0657335870646645,1.0390545630966708,0.0647990076254121,0.7009345794392523,15.0,43.40833175899752
29,1.0845809398864454,1.0390545630966708,0.0636463604471932,0.7009345794392523,16.0,43.816783558999305
30,1.065156370257442,1.0390545630966708,0.06422179081818968,0.7009345794392523,15.0,44.84182982900529
31,1.0755039128357045,1.0390545630966708,0.06210827420642106,0.7133956386292835,15.0,45.33332431400777
32,1.0652555570122066,1.0390545630966708,0.05628359439538418,0.7289719626168225,14.0,46.39929679200577
33,1.1193346727352256,1.0390545630966708,0.05428794376326316,0.7850467289719626,14.0,49.62386817899824
34,1.128236976695411,1.0390545630966708,0.04580707015335486,0.822429906542056,13.0,51.406415941004525
35,1.1474581609921257,1.0390545630966708,0.045028254450069624,0.822429906542056,14.0,52.090261239005486
36,1.1474581609921257,1.0390545630966708,0.045028254450069624,0.822429906542056,14.0,52.5992865050066
37,1.1606391128174856,1.0390545630966708,0.033287087895367176,0.8473520249221184,14.0,53.82953354700294
38,1.119948757479377,1.0390545630966708,0.03259673255725845,0.8473520249221184,12.0,54.99194975499995
39,1.1386726403966216,1.0390545630966708,0.034435880272010944,0.8442367601246106,13.0,55.602075521994266
40,0.932794516314305,0.932794516314305,0.06662629201523963,0.6261682242990654,12.0,62.01882168800512
41,0.9555913319116448,0.932794516314305,0.06630784281507174,0.6292834890965733,13.0,62.7268414900027
42,0.9369585861158088,0.932794516314305,0.06767509701923577,0.6292834890965733,12.0,62.919241434006835
43,0.9524049822160535,0.932794516314305,0.0724672875120038,0.6199376947040498,13.0,64.90446625600453
44,0.9766919367886927,0.932794516314305,0.07363897728713514,0.6230529595015577,14.0,66.3003668320016
45,0.9824189971842179,0.932794516314305,0.0731355080876447,0.6292834890965733,14.0,70.62847010600672
46,0.9801760028821582,0.932794516314305,0.07843145459555385,0.6417445482866044,13.0,71.05405592500756
47,1.0021484119002966,0.932794516314305,0.08040386361369216,0.6417445482866044,14.0,71.8136149320053
48,1.0163920946682496,0.932794516314305,0.0808780759766609,0.6355140186915889,15.0,72.13154389199917
49,1.0313211371656992,0.932794516314305,0.07892238327161809,0.632398753894081,16.0,72.65287610300584
50,1.0112705486159497,0.932794516314305,0.0757565299243609,0.6355140186915889,15.0,73.04465973300103
51,0.9963415061185004,0.932794516314305,0.07771222262940372,0.6386292834890965,14.0,73.29569634000654
52,0.9820978233505472,0.932794516314305,0.07723801026643498,0.6448598130841121,13.0,73.82918675200199
53,0.9963415061185004,0.932794516314305,0.07771222262940372,0.6386292834890965,14.0,74.13142984300794
54,0.9798786667992676,0.932794516314305,0.07813411851266323,0.6417445482866044,13.0,74.60629291000078
55,0.9671222415806043,0.932794516314305,0.0791471636989844,0.64797507788162,12.0,75.21262833999936
56,0.946544582534544,0.932794516314305,0.07856950465292406,0.64797507788162,11.0,75.88928366699838
57,0.9304109910289642,0.9304109910289642,0.06866644274235983,0.6417445482866044,11.0,80.02279065300536
58,0.950725978791849,0.9304109910289642,0.06898143050524462,0.6417445482866044,12.0,80.26810663400101
59,0.9637093684328559,0.9304109910289642,0.07131061453877498,0.632398753894081,13.0,81.94729088699387
60,0.9961704276228871,0.9304109910289642,0.07131061453877498,0.6448598130841121,14.0,83.66932632900716
61,0.9966307961851135,0.9304109910289642,0.06865571830349358,0.64797507788162,14.0,84.05998977899435
62,0.9629089730568545,0.9304109910289642,0.08789339673286695,0.5950155763239875,14.0,90.70967348299746
63,0.9777353856644437,0.9304109910289642,0.08402822055540936,0.6137071651090342,14.0,92.47419761300262
64,0.9826332765610477,0.9304109910289642,0.07958031705949008,0.6230529595015577,14.0,94.39848694000102
65,1.001324864291067,0.9304109910289642,0.08138716958701726,0.6199376947040498,15.0,94.91978532500798
66,1.0047482792347215,0.9304109910289642,0.07054267175808594,0.6542056074766356,14.0,95.68019911499869
67,1.0203384497145764,0.9304109910289642,0.06924810703544867,0.6510903426791277,15.0,96.19337833199825
68,1.0311281584476386,0.9304109910289642,0.06134622698346412,0.6697819314641744,15.0,99.5244785620016
69,1.0482497357697378,0.9304109910289642,0.06158306910307117,0.6666666666666667,16.0,100.5074346199981
70,1.0625510461900205,0.9304109910289642,0.0621149091183695,0.6604361370716512,17.0,100.85746371799905
71,0.9974741719546016,0.9304109910289642,0.07622806603559851,0.6012461059190031,16.0,109.7704919030075
72,1.0174741719546017,0.9304109910289642,0.07622806603559851,0.6012461059190031,17.0,110.40617920500517
73,0.9976107750530354,0.9304109910289642,0.07636466913403234,0.6012461059190031,16.0,111.71773282899812
74,1.0148104980184125,0.9304109910289642,0.07667965689691712,0.5981308411214954,17.0,112.24311070000113
75,1.0318509963837053,0.9304109910289642,0.07683542005971795,0.5950155763239875,18.0,113.08981107000727
76,1.0530209505108967,0.9304109910289642,0.07800537418690931,0.5950155763239875,19.0,113.85408412899415
77,1.035495516387976,0.9304109910289642,0.07736467526648082,0.5981308411214954,18.0,114.42283257399686
78,0.9803627557908808,0.9304109910289642,0.0907677402145569,0.529595015576324,18.0,121.23457847400277
79,0.9731706089600771,0.9304109910289642,0.07242294540867525,0.5607476635514019,17.0,129.4153228810028
