Iteration,obj,obj_bound,cost,loss,comp,time
1,1.0081577219200333,1.0081577219200333,0.05482438858670001,0.8333333333333334,6.0,7.126123744994402
2,1.0258926177968,1.0081577219200333,0.05582725831967577,0.8300653594771241,7.0,8.296345181006473
3,1.047790223273325,1.0081577219200333,0.060992837652409815,0.826797385620915,8.0,9.686607195995748
4,1.0615358758803872,1.0081577219200333,0.06781038568430868,0.8137254901960784,9.0,13.020230578025803
5,1.0262616602270975,1.0081577219200333,0.07175185630552888,0.7745098039215687,9.0,18.96328003599774
6,1.0541321386814153,1.0081577219200333,0.06694259619775503,0.8071895424836601,9.0,20.737552835023962
7,1.0815712176587762,1.0081577219200333,0.09398951831237073,0.7875816993464052,10.0,29.47535978903761
8,1.0847168593456147,1.0081577219200333,0.0709913691495362,0.8137254901960784,10.0,36.99202559504192
9,1.110009402932391,1.0081577219200333,0.09915972972977663,0.7908496732026143,11.0,46.50400363502558
10,1.0372260882974886,1.0081577219200333,0.4377489641144822,0.3594771241830066,12.0,57.771805940021295
11,1.0227322200199358,1.0081577219200333,0.4334511742683018,0.369281045751634,11.0,58.55170822003856
12,0.9891265757687108,0.9891265757687108,0.4357932424353776,0.33333333333333337,11.0,105.82177616999252
13,1.0096992876994308,0.9891265757687108,0.4330979805098886,0.3366013071895425,12.0,112.52928404702106
14,1.0240698232744383,0.9891265757687108,0.4405404115097325,0.32352941176470595,13.0,114.24562450603116
15,1.051650598826766,0.9891265757687108,0.49753295176794243,0.2941176470588235,13.0,118.46314578404417
16,1.057613673516531,0.9891265757687108,0.49656792188254417,0.28104575163398693,14.0,133.65373734000605
17,1.067483794458057,0.9891265757687108,0.5060458859613252,0.2614379084967319,15.0,135.7640873999917
18,1.057613673516531,0.9891265757687108,0.49656792188254417,0.28104575163398693,14.0,136.05853481503436
19,1.077613673516531,0.9891265757687108,0.49656792188254417,0.28104575163398693,15.0,137.03295328601962
20,1.0570409615858107,0.9891265757687108,0.4992631838080332,0.2777777777777778,14.0,143.42503753799247
21,1.0725575164623184,0.9891265757687108,0.49804771254075,0.27450980392156865,15.0,145.53867432603147
22,1.0871524422167322,0.9891265757687108,0.4959106121513727,0.2712418300653595,16.0,153.3782505930285
23,1.0982682909206767,0.9891265757687108,0.4968303824239448,0.2614379084967321,17.0,154.30815946502844
24,1.206112687021036,0.9891265757687108,0.32075320989685296,0.5653594771241831,16.0,174.32700760301668
25,1.2125824066399313,0.9891265757687108,0.32068698180332994,0.5718954248366014,16.0,177.05446982302237
26,1.215399475944169,0.9891265757687108,0.3202360772513586,0.5751633986928105,16.0,183.9987210620311
27,1.2131343718209358,0.9891265757687108,0.32123894698433436,0.5718954248366014,16.0,205.7446909720311
28,1.2252956998543256,0.9891265757687108,0.3330081181549792,0.5522875816993464,17.0,207.34244233201025
29,1.2422031047445308,0.9891265757687108,0.33318349690139365,0.5490196078431373,18.0,208.3637213369948
30,1.2637404824383602,0.9891265757687108,0.33145290073901396,0.5522875816993464,19.0,211.2597238420276
31,1.2463284873797091,0.9891265757687108,0.33404090568036254,0.5522875816993464,18.0,217.98256288503762
32,1.2629765276126323,0.9891265757687108,0.3372248936257043,0.5457516339869282,19.0,219.34392958600074
33,1.2463284873797091,0.9891265757687108,0.33404090568036254,0.5522875816993464,18.0,220.0313642710098
34,1.2260848082701423,0.9891265757687108,0.33379722657079575,0.5522875816993464,17.0,221.43507726403186
35,1.2221982385587071,0.9891265757687108,0.3299106568593608,0.5522875816993464,17.0,223.02039898902876
36,1.2409261136457959,0.9891265757687108,0.3384424535150769,0.542483660130719,18.0,226.5038810269907
37,1.2813478553472266,0.9891265757687108,0.42749164619689983,0.4738562091503268,19.0,228.31573626503814
38,1.2763509215322695,0.9891265757687108,0.42249471238194275,0.4738562091503268,19.0,238.8728166570072
39,1.2983975949775308,0.9891265757687108,0.444149228964459,0.45424836601307195,20.0,241.12347736000083
40,1.3023431677779918,0.9891265757687108,0.4448268279087107,0.4575163398692811,20.0,242.81761398602976
41,1.3023431677779918,0.9891265757687108,0.4448268279087107,0.4575163398692811,20.0,243.01587967103114
42,1.2901818397446019,0.9891265757687108,0.4330576567380659,0.47712418300653603,19.0,243.1981875890051
43,1.281367713842568,0.9891265757687108,0.49653111253537846,0.4248366013071896,18.0,273.1106696299976
44,1.2624899556659126,0.9891265757687108,0.4224899556659127,0.5,17.0,279.38169031002326
45,1.2427151973790458,0.9891265757687108,0.4161792496666275,0.5065359477124183,16.0,280.10899787500966
46,1.2580930017506657,0.9891265757687108,0.41809300175066577,0.5,17.0,281.31655932503054
47,1.2746988754128776,0.9891265757687108,0.4179668492690867,0.49673202614379086,18.0,282.66103548399406
48,1.3195847679034998,0.9891265757687108,0.44938868947212723,0.4901960784313726,19.0,296.43274758104235
49,1.2525663623118928,0.9891265757687108,0.390867015906664,0.5816993464052288,14.0,303.781058290042
50,1.2357157702496142,0.9891265757687108,0.3907484499881763,0.5849673202614379,13.0,311.48596950102365
51,1.251003509891156,0.9891265757687108,0.3925721373421364,0.5784313725490196,14.0,313.75336349301506
52,1.271003509891156,0.9891265757687108,0.3925721373421364,0.5784313725490196,15.0,314.81213829503395
53,1.255960189818884,0.9891265757687108,0.37752881726986426,0.5784313725490196,15.0,330.46404933702433
54,1.2517530086219535,0.9891265757687108,0.2556745772494045,0.696078431372549,15.0,357.1738515380421
55,1.2301653648791677,0.9891265757687108,0.2573549073628279,0.6928104575163399,14.0,357.70926322601736
56,1.2562170525026708,0.9891265757687108,0.2601386211301218,0.696078431372549,15.0,359.43090801499784
57,1.2527289670249842,0.9891265757687108,0.22763092780929775,0.7450980392156863,14.0,362.1837069100002
58,1.2327289670249841,0.9891265757687108,0.22763092780929775,0.7450980392156863,13.0,363.32878406503005
59,1.2147369693323793,0.9891265757687108,0.22963893011669292,0.7450980392156863,12.0,364.73703106999164
60,1.2182142513188743,0.9891265757687108,0.2298482382469788,0.7483660130718954,12.0,366.82969958602916
61,1.2092233776018455,0.9891265757687108,0.2306612860985774,0.738562091503268,12.0,370.4800944790477
62,1.1796944079918472,0.9891265757687108,0.22766826420099764,0.7320261437908497,11.0,371.0223681339994
63,1.1952143269631565,0.9891265757687108,0.22318818317230682,0.7320261437908497,12.0,372.7924251870136
64,1.2152143269631566,0.9891265757687108,0.22318818317230682,0.7320261437908497,13.0,374.6900453760172
65,1.2152143269631566,0.9891265757687108,0.22318818317230682,0.7320261437908497,13.0,375.10887483600527
66,1.2293653141110432,0.9891265757687108,0.24348296116986676,0.7058823529411765,14.0,384.36476989503717
67,1.213845395139734,0.9891265757687108,0.24796304219855758,0.7058823529411765,13.0,385.7592330609914
68,1.1820058877922905,0.9891265757687108,0.22265948256353224,0.6993464052287581,13.0,406.1512774780276
69,1.1754887704346235,0.9891265757687108,0.23248223448691102,0.6830065359477124,13.0,412.82111397600966
70,1.1945943494751778,0.9891265757687108,0.2544636305209293,0.6601307189542484,14.0,419.54457554704277
71,1.2085845380020028,0.9891265757687108,0.2549897667601726,0.6535947712418301,15.0,421.3194273270201
72,1.1903845405530007,0.9891265757687108,0.23678976931117052,0.6535947712418301,15.0,435.9997792520444
73,1.1976215210938022,0.9891265757687108,0.2763143315513185,0.6013071895424836,16.0,438.3078879599925
74,1.2163469339038113,0.9891265757687108,0.2783077182175368,0.5980392156862745,17.0,439.83405956602655
75,1.2396722559267568,0.9891265757687108,0.2750970925280642,0.6045751633986928,18.0,442.4512942440342
76,1.2533602103572408,0.9891265757687108,0.2785889685271755,0.5947712418300654,19.0,444.59789173700847
77,1.2784943950138996,0.9891265757687108,0.28045517932762504,0.5980392156862745,20.0,446.69842952501494
78,1.2758616913097751,0.9891265757687108,0.3006982926169644,0.5751633986928104,20.0,454.7969882520265
79,1.2538593185131548,0.9891265757687108,0.3019638936765534,0.5718954248366013,19.0,460.13578921800945
80,1.2411672571784227,0.9891265757687108,0.25044830293005677,0.630718954248366,18.0,470.51509729301324
