Iteration,obj,obj_bound,cost,loss,comp,time
118,1.293028283556642,0.7909364915759878,0.4467656572940158,0.6262626262626263,11.0,1287.1170687709819
119,1.3969159888408957,0.7909364915759878,0.5784311403560475,0.5984848484848486,11.0,1290.7236869289773
120,1.3103190919955272,0.7909364915759878,0.5652685869450224,0.5050505050505052,12.0,1305.263140577008
121,1.2700110052622275,0.7909364915759878,0.5579908032420257,0.4520202020202021,13.0,1328.9661496930057
122,1.187823708525786,0.7909364915759878,0.308934819636897,0.6388888888888888,12.0,1331.4634829490096
123,1.2004948241803461,0.7909364915759878,0.3218079554934775,0.6186868686868687,13.0,1351.3892988279695
124,1.248406936579586,0.7909364915759878,0.32426552243817175,0.6641414141414141,13.0,1363.472767942003
125,1.2455393083725352,0.7909364915759878,0.3110948639280909,0.6944444444444444,12.0,1391.8072660290054
126,1.2108515618186884,0.7909364915759878,0.37761923858636537,0.5732323232323232,13.0,1396.7019085870124
127,1.2239887649576255,0.7909364915759878,0.38590795687681767,0.5580808080808081,14.0,1400.6344265179941
128,1.3325346850457114,0.7909364915759878,0.6104134729244992,0.46212121212121215,13.0,1428.2622347759898
129,1.3531877231943619,0.7909364915759878,0.6085412585478972,0.46464646464646464,14.0,1437.2928913299693
130,1.3743643133006778,0.7909364915759878,0.5996168385532029,0.4747474747474747,15.0,1447.9761554239667
131,1.3811556877169118,0.7909364915759878,0.6116607382219621,0.4494949494949495,16.0,1451.5321481449646
132,1.2266969130502732,0.7909364915759878,0.5279090342623944,0.3787878787878788,16.0,1462.7277407160145
133,1.247982158348224,0.7909364915759878,0.5291942795603453,0.3787878787878788,17.0,1466.2192132259952
134,1.236206518825843,0.7909364915759878,0.5300449026642271,0.36616161616161613,17.0,1477.5928975300048
135,1.2542233460622352,0.7909364915759878,0.5305869824258717,0.36363636363636365,18.0,1479.0660278979922
136,1.19621304495161,0.7909364915759878,0.5056069843455495,0.31060606060606055,19.0,1484.264362256974
137,1.21621304495161,0.7909364915759878,0.5056069843455495,0.31060606060606055,20.0,1485.5774448079756
138,1.2361653266671424,0.7909364915759878,0.5055592660610819,0.31060606060606055,21.0,1487.134591737995
139,1.2143963010465173,0.7909364915759878,0.5088407454909618,0.30555555555555547,20.0,1490.5575934390072
140,1.2579052270281892,0.7909364915759878,0.44861229773525974,0.4292929292929293,19.0,1496.754863795999
141,1.326263309596535,0.7909364915759878,0.446263309596535,0.4999999999999999,19.0,1513.1642094699782
142,1.326263309596535,0.7909364915759878,0.446263309596535,0.4999999999999999,19.0,1535.2504139739904
143,1.3163462022998147,0.7909364915759878,0.44644721240082463,0.48989898989898983,19.0,1550.188764187973
144,1.3349473482796568,0.7909364915759878,0.4450483583806667,0.48989898989898994,20.0,1559.4395508749876
145,1.3169042161326134,0.7909364915759878,0.44700522623362327,0.48989898989898994,19.0,1565.8326150929788
146,1.3541288146302453,0.7909364915759878,0.47433083483226507,0.4797979797979798,20.0,1578.043399563001
147,1.3666185797791777,0.7909364915759878,0.4693458525064502,0.4772727272727272,21.0,1597.276168820972
148,1.3847698983732117,0.7909364915759878,0.5041638377671513,0.5606060606060606,16.0,1603.1635556509718
149,1.3732028620764676,0.7909364915759878,0.5153240741976797,0.5378787878787878,16.0,1628.7286908460082
150,1.3499561050493707,0.7909364915759878,0.5171278222210878,0.5328282828282829,15.0,1629.422075383016
151,1.3764513700072598,0.7909364915759878,0.5185725821284719,0.5378787878787878,16.0,1643.2643958440167
152,1.3764513700072598,0.7909364915759878,0.518572582128472,0.5378787878787878,16.0,1648.571595204994
153,1.3733366830381983,0.7909364915759878,0.5228316325331479,0.5505050505050504,15.0,1661.4836366840173
154,1.349659280678544,0.7909364915759878,0.521679482698746,0.547979797979798,14.0,1665.6843963839929
155,1.35327700505373,0.7909364915759878,0.520448722225447,0.5328282828282829,15.0,1680.001313692017
156,1.3650728434976012,0.7909364915759878,0.5172950657198234,0.5277777777777777,16.0,1692.1189900959725
157,1.3160524065560981,0.7909364915759878,0.49312311362680517,0.5429292929292929,14.0,1696.8473535570083
158,1.3057304806981782,0.7909364915759878,0.48805371302141043,0.5176767676767677,15.0,1732.0746549679898
159,1.2718523381490139,0.7909364915759878,0.5604381967348724,0.39141414141414144,16.0,1738.247434614983
160,1.279665862366512,0.7909364915759878,0.5558274785281281,0.38383838383838387,17.0,1749.3934505069628
161,1.297713339749651,0.7909364915759878,0.5538749559112671,0.38383838383838387,18.0,1774.738219502964
162,1.3139843123532937,0.7909364915759878,0.5551964335654149,0.3787878787878788,19.0,1792.3896133499802
163,1.4060019505646286,0.7909364915759878,0.6244867990494772,0.4015151515151516,19.0,1858.181770035997
164,1.4242870453123624,0.7909364915759878,0.6227718937972108,0.4015151515151516,20.0,1869.834031514998
165,1.3247231644282182,0.7909364915759878,0.15411710382215768,0.8106060606060607,18.0,1959.8653520799708
166,1.3443137200023854,0.7909364915759878,0.15370765939632475,0.8106060606060607,19.0,1961.5317092449986
167,1.3643137200023854,0.7909364915759878,0.15370765939632475,0.8106060606060607,20.0,1965.6077627429622
168,1.3911248091263022,0.7909364915759878,0.1857712737727669,0.7853535353535354,21.0,1973.4258823790005
169,1.3489178496555994,0.7909364915759878,0.18629158702933682,0.7626262626262627,20.0,1979.7618634349783
170,1.3489178496555994,0.7909364915759878,0.18629158702933682,0.7626262626262627,20.0,1980.5474548729835
171,1.3489178496555994,0.7909364915759878,0.18629158702933682,0.7626262626262627,20.0,1981.0341017469764
172,1.3489178496555994,0.7909364915759878,0.18629158702933682,0.7626262626262627,20.0,1981.79626434698
173,1.3489178496555994,0.7909364915759878,0.18629158702933682,0.7626262626262627,20.0,1982.289895423979
174,1.330632754907866,0.7909364915759878,0.18800649228160335,0.7626262626262627,19.0,1989.897770571988
175,1.330632754907866,0.7909364915759878,0.18800649228160335,0.7626262626262627,19.0,1991.2792823899654
176,1.3135338515536126,0.7909364915759878,0.19090758892734985,0.7626262626262627,18.0,1998.4034838079824
177,1.3297403074152947,0.7909364915759878,0.18963929731428456,0.7601010101010102,19.0,2004.8402124989661
178,1.3323041991842808,0.7909364915759878,0.1922031890832706,0.7601010101010102,19.0,2017.2873884839937
179,1.3304187580217555,0.7909364915759878,0.19031774792074538,0.7601010101010102,19.0,2029.7601883480093
180,1.3350045455452406,0.7909364915759878,0.18985303039372547,0.7651515151515151,19.0,2041.5614974569762
181,1.3350045455452406,0.7909364915759878,0.18985303039372547,0.7651515151515151,19.0,2041.9981025250163
182,1.3338568935991506,0.7909364915759878,0.19123063097288787,0.7626262626262625,19.0,2044.7045300430036
183,1.31850729006723,0.7909364915759878,0.18850729006723,0.75,19.0,2090.239343607973
184,1.3349999315881527,0.7909364915759878,0.1875251841134049,0.7474747474747474,20.0,2098.731590599986
185,1.3296652737237595,0.7909364915759878,0.18976628382476946,0.7398989898989898,20.0,2107.7680139479926
186,1.331225639265779,0.7909364915759878,0.18880139684153663,0.7424242424242424,20.0,2109.010624360002
187,1.331225639265779,0.7909364915759878,0.18880139684153663,0.7424242424242424,20.0,2109.481777008972
188,1.348175481596157,0.7909364915759878,0.19080174422241963,0.7373737373737373,21.0,2113.1296782129793
189,1.348175481596157,0.7909364915759878,0.19080174422241963,0.7373737373737373,21.0,2114.7167137559736
190,1.348175481596157,0.7909364915759878,0.19080174422241963,0.7373737373737373,21.0,2115.127389369998
191,1.348175481596157,0.7909364915759878,0.19080174422241963,0.7373737373737373,21.0,2115.6055970609887
192,1.3448064939103055,0.7909364915759878,0.1899580090618206,0.7348484848484849,21.0,2117.936142509978
193,1.2977946081025888,0.7909364915759878,0.17809763840561918,0.7196969696969697,20.0,2131.301803921
194,1.2778385053406138,0.7909364915759878,0.178141535643644,0.7196969696969697,19.0,2132.8440414890065
195,1.2778385053406138,0.7909364915759878,0.178141535643644,0.7196969696969697,19.0,2134.568270844
196,1.2893022937754623,0.7909364915759878,0.1999083543815227,0.6893939393939393,20.0,2142.7632106340025
197,1.3060160065743627,0.7909364915759878,0.19662206718042313,0.6893939393939394,21.0,2151.514298107999
198,1.2893022937754623,0.7909364915759878,0.1999083543815227,0.6893939393939393,20.0,2162.345674215001
199,1.2893022937754623,0.7909364915759878,0.1999083543815227,0.6893939393939393,20.0,2162.6332910630153
200,1.2693022937754623,0.7909364915759878,0.19990835438152274,0.6893939393939393,19.0,2163.0626973820035
201,1.2447610462715257,0.7909364915759878,0.19536710687758627,0.6893939393939393,18.0,2171.8543200609856
202,1.2647610462715257,0.7909364915759878,0.19536710687758624,0.6893939393939393,19.0,2172.620344067982
203,1.2379971793406948,0.7909364915759878,0.18860323994675532,0.6893939393939394,18.0,2181.9191513879923
204,1.231629307316335,0.7909364915759878,0.18981112549815318,0.6818181818181819,18.0,2186.9451712659793
205,1.2285499573603778,0.7909364915759878,0.18168127049169086,0.6868686868686869,18.0,2190.1857334499946
206,1.2103423915889224,0.7909364915759878,0.18347370472023555,0.6868686868686869,17.0,2191.212625254004
207,1.1918295469660478,0.7909364915759878,0.184960860097361,0.6868686868686869,16.0,2192.8911898870138
208,1.1842037508879548,0.7909364915759878,0.2128906195748236,0.6313131313131313,17.0,2201.7633850940038
209,1.2111785779238233,0.7909364915759878,0.2322896890349346,0.6388888888888888,17.0,2210.6043749919627
210,1.2108933508139625,0.7909364915759878,0.23220648212709405,0.6186868686868687,18.0,2220.5631061649765
211,1.4360811278970114,0.7909364915759878,0.6192124410283248,0.43686868686868685,19.0,2225.3559591369703
212,1.2108933508139625,0.7909364915759878,0.23220648212709405,0.6186868686868687,18.0,2225.6324217150104
213,1.2108933508139625,0.7909364915759878,0.23220648212709405,0.6186868686868687,18.0,2225.972001179005
214,1.2178607696200736,0.7909364915759878,0.24149713325643749,0.6363636363636364,17.0,2235.340970958001
215,1.2399341932445205,0.7909364915759878,0.14114631445664166,0.8787878787878788,11.0,2262.6928016769816
216,1.2446766874384938,0.7909364915759878,0.14336355612536247,0.8813131313131313,11.0,2268.369658874988
217,1.204421222758714,0.7909364915759878,0.14331011164760302,0.8611111111111112,10.0,2271.5042359289946
218,1.2269464752839667,0.7909364915759878,0.143310111647603,0.8636363636363636,11.0,2275.50328821101
219,1.2494717278092193,0.7909364915759878,0.14331011164760302,0.8661616161616161,12.0,2279.647047808976
220,1.2694717278092194,0.7909364915759878,0.14331011164760302,0.8661616161616161,13.0,2283.7455325300107
221,1.2867513797845225,0.7909364915759878,0.1456402686734112,0.8611111111111112,14.0,2290.375517544977
222,1.2868346217219406,0.7909364915759878,0.14087502576234448,0.845959595959596,15.0,2297.807709678018
223,1.3060461416181033,0.7909364915759878,0.14008654565850714,0.845959595959596,16.0,2304.9159173980006
224,1.3060461416181033,0.7909364915759878,0.14008654565850714,0.845959595959596,16.0,2305.5351416649646
225,1.3260461416181033,0.7909364915759878,0.14008654565850714,0.845959595959596,17.0,2309.209148083988
226,1.3460461416181033,0.7909364915759878,0.14008654565850712,0.845959595959596,18.0,2310.25557642302
227,1.003226183545503,0.7909364915759878,0.5489837593030787,0.1742424242424241,14.0,2371.081753437
228,1.0073128554002815,0.7909364915759878,0.55579770388513,0.15151515151515138,15.0,2372.628932658001
229,1.0232131986350756,0.7909364915759878,0.5971525925744696,0.10606060606060597,16.0,2377.7923303749994
230,1.031038164424517,0.7909364915759878,0.5974018007881533,0.11363636363636365,16.0,2402.6782492889906
231,0.9423464940552844,0.7909364915759878,0.5689121506209409,0.09343434343434354,14.0,2410.3424771979917
232,0.9437301517447797,0.7909364915759878,0.5677705557851837,0.09595959595959591,14.0,2414.500541938003
233,0.9650277519687931,0.7909364915759878,0.5665429034839445,0.09848484848484851,15.0,2415.8022904919926
234,0.9901292086071904,0.7909364915759878,0.5689170873950693,0.1212121212121211,15.0,2443.549554532976
235,0.977830147603595,0.7909364915759878,0.5690422688157162,0.12878787878787878,14.0,2475.8432218270027
236,0.977830147603595,0.7909364915759878,0.5690422688157162,0.12878787878787878,14.0,2476.4070710749947
237,0.977830147603595,0.7909364915759878,0.5690422688157162,0.12878787878787878,14.0,2476.8244034780073
238,0.9845606237965083,0.7909364915759878,0.5557727450086294,0.12878787878787878,15.0,2478.921964467969
239,0.9845606237965083,0.7909364915759878,0.5557727450086294,0.12878787878787878,15.0,2479.3247798240045
240,0.9845606237965083,0.7909364915759878,0.5557727450086294,0.12878787878787878,15.0,2479.8734010820044
241,0.9845606237965083,0.7909364915759878,0.5557727450086294,0.12878787878787878,15.0,2480.3621130110114
242,1.02498839669856,0.7909364915759878,0.3941803158904791,0.3308080808080808,15.0,2484.5068208989687
243,1.0405506291013096,0.7909364915759878,0.4074193159699964,0.31313131313131315,16.0,2501.9324769129744
244,1.0323683985146654,0.7909364915759878,0.49287344901971597,0.1994949494949495,17.0,2523.5379430800094
245,1.0334151959095672,0.7909364915759878,0.49392024641461757,0.1994949494949495,17.0,2535.1560074739973
246,1.0448699529938084,0.7909364915759878,0.5131527812766365,0.1717171717171717,18.0,2537.424351472
247,1.0464575732529768,0.7909364915759878,0.501912118707522,0.20454545454545447,17.0,2539.479202109971
248,1.0280552198004194,0.7909364915759878,0.5035097652549647,0.20454545454545447,16.0,2550.4292938290164
249,1.0451387190073445,0.7909364915759878,0.5662498301184555,0.13888888888888884,17.0,2557.7010078179883
250,1.0584618926745668,0.7909364915759878,0.5694719936846677,0.1489898989898989,17.0,2568.534350624017
251,1.0614043741754633,0.7909364915759878,0.5648387176098066,0.15656565656565646,17.0,2575.1121393979993
252,1.0760455809924934,0.7909364915759878,0.5693789143258268,0.16666666666666652,17.0,2592.9120297299814
253,1.0957440009059687,0.7909364915759878,0.5690773342393021,0.16666666666666652,18.0,2595.1554297590046
254,1.050421414567932,0.7909364915759878,0.5738557580022754,0.15656565656565646,16.0,2608.270093804982
255,1.0383107805499794,0.7909364915759878,0.5716441138833127,0.16666666666666663,15.0,2620.136549237999
256,1.028607097021768,0.7909364915759878,0.5720414404561115,0.15656565656565646,15.0,2636.30325225502
257,1.0466400289980784,0.7909364915759878,0.5725996249576745,0.15404040404040387,16.0,2636.978435805009
258,1.0632868637796813,0.7909364915759878,0.5717717122645297,0.15151515151515138,17.0,2644.556885903992
259,1.0452539318033707,0.7909364915759878,0.5712135277629667,0.15404040404040398,16.0,2645.647551610018
260,1.0534361623900148,0.7909364915759878,0.48575939471324714,0.2676767676767675,15.0,2648.6766763550113
261,1.0367893276084121,0.7909364915759878,0.48658730740639194,0.2702020202020201,14.0,2653.815178245015
262,0.9766610394705437,0.7909364915759878,0.4742367970463014,0.24242424242424232,13.0,2673.1887676949846
263,0.9555775645792646,0.7909364915759878,0.5364866554883555,0.15909090909090895,13.0,2690.224932082987
264,0.9834397555896474,0.7909364915759878,0.3926316747815666,0.3308080808080808,13.0,2701.5733838590095
265,0.9901711807515742,0.7909364915759878,0.42481764539803885,0.28535353535353525,14.0,2711.6906369400094
266,0.9901711807515742,0.7909364915759878,0.42481764539803885,0.28535353535353525,14.0,2712.042680376966
267,0.9934430526576845,0.7909364915759878,0.4257662849809169,0.2676767676767676,15.0,2714.2110966640175
268,0.9901711807515742,0.7909364915759878,0.42481764539803885,0.28535353535353525,14.0,2715.7618493139744
269,1.0244705995334322,0.7909364915759878,0.5855817106445435,0.13888888888888884,15.0,2725.4797728050034
270,1.0233922323680056,0.7909364915759878,0.5845033434791167,0.13888888888888884,15.0,2736.4160543339676
271,0.98053307193058,0.7909364915759878,0.5668967082942165,0.11363636363636354,15.0,2768.6172404019744
272,0.98053307193058,0.7909364915759878,0.5668967082942165,0.11363636363636354,15.0,2776.378836354008
273,0.9620480463819376,0.7909364915759878,0.5635631978970893,0.0984848484848484,15.0,2778.9564679699834
274,0.9620480463819376,0.7909364915759878,0.5635631978970893,0.0984848484848484,15.0,2779.227622634964
275,0.9820480463819377,0.7909364915759878,0.5635631978970893,0.0984848484848484,16.0,2781.3615236619953
276,1.0342458450087517,0.7909364915759878,0.5602054409683479,0.15404040404040398,16.0,2788.0039945779718
277,1.0342458450087517,0.7909364915759878,0.5602054409683479,0.15404040404040398,16.0,2788.3362748919753
278,1.0633178330677118,0.7909364915759878,0.5766511664010453,0.16666666666666663,16.0,2797.844272571965
