Iteration,obj,obj_bound,cost,loss,comp,time
1,1.105458296508951,1.085458296508951,0.01274561593110184,0.9727126805778491,6.0,3.7044694180367514
2,1.0989307281077534,1.085458296508951,0.025479684769069706,0.9534510433386838,6.0,7.206108574056998
3,1.11096568250032,1.085458296508951,0.028750594217816092,0.942215088282504,7.0,8.418903980054893
4,1.1149448278660974,1.085458296508951,0.027914330273802194,0.9470304975922954,7.0,14.424597962992266
5,1.1300868464958045,1.085458296508951,0.006138210861775524,0.9839486356340289,7.0,24.396456891088746
6,1.149158397142344,1.085458296508951,0.005209761508315284,0.9839486356340289,8.0,27.03857405798044
7,1.1505814142590876,1.085458296508951,0.0034225057518643613,0.9871589085072231,8.0,35.38470871304162
8,1.162338141183101,1.085458296508951,0.011230597041849113,0.971107544141252,9.0,38.838161707040854
9,1.180922054037245,1.085458296508951,0.011419646332589899,0.9695024077046549,10.0,40.14151414204389
10,1.1853932518765053,1.085458296508951,0.009470298425461937,0.9759229534510433,10.0,42.28411288606003
11,1.2045193428952727,1.085458296508951,0.01180666231742364,0.9727126805778491,11.0,43.56860046705697
12,1.1853932518765053,1.085458296508951,0.009470298425461937,0.9759229534510433,10.0,44.268254055059515
13,1.189532719941725,1.085458296508951,0.010399493617487404,0.9791332263242376,10.0,51.38562502106652
14,1.1856375882220263,1.085458296508951,0.011319771207580053,0.9743178170144462,10.0,52.7257606490748
15,1.1645282592579072,1.085458296508951,0.015025851553252286,0.9695024077046549,9.0,54.22744663001504
16,1.15464546418893,1.085458296508951,0.01637901154045499,0.9582664526484751,9.0,62.16228054603562
17,1.1606379774511153,1.085458296508951,0.011135569746460412,0.9695024077046549,9.0,63.23843871499412
18,1.1759295725298757,1.085458296508951,0.01766311988140053,0.9582664526484751,10.0,66.10194263607264
19,1.1561614253261214,1.085458296508951,0.017894972677646247,0.9582664526484751,9.0,66.90389846800826
20,1.1750235616679165,1.085458296508951,0.018362245456038588,0.956661316211878,10.0,69.1378087910125
21,1.1576143584668506,1.085458296508951,0.014532496508584139,0.9630818619582665,9.0,70.49158846808132
22,1.1775783454019015,1.085458296508951,0.014496483443635102,0.9630818619582665,10.0,73.41450433898717
23,1.1971879914155248,1.085458296508951,0.01571126589385539,0.9614767255216693,11.0,79.18429610901512
24,1.1775783454019015,1.085458296508951,0.014496483443635102,0.9630818619582665,10.0,83.78628336708061
25,1.192644257452182,1.085458296508951,0.01598294124030398,0.956661316211878,11.0,85.14665646106005
26,1.2119767251787579,1.085458296508951,0.016920545403476997,0.9550561797752809,12.0,90.57067570905201
27,1.231976725178758,1.085458296508951,0.016920545403476997,0.9550561797752809,13.0,93.80285793507937
28,1.2348538125007158,1.085458296508951,0.016587359852240528,0.9582664526484751,13.0,96.17559028207324
29,1.2188893480923704,1.085458296508951,0.015807486134103772,0.9630818619582665,12.0,102.51893471099902
30,1.198374854496393,1.085458296508951,0.015292992538126524,0.9630818619582665,11.0,105.4238814660348
31,1.1941026729684387,1.085458296508951,0.014231083883366472,0.9598715890850722,11.0,107.99497195903677
32,1.2150690979620402,1.085458296508951,0.015197508876967903,0.9598715890850722,12.0,111.50994583708234
33,1.1751564136236512,1.085458296508951,0.020228644763298043,0.9149277688603531,12.0,128.465333250002
34,1.175308684311851,1.085458296508951,0.020380915451497877,0.9149277688603531,12.0,131.41675922600552
35,1.1551564136236512,1.085458296508951,0.020228644763298043,0.9149277688603531,11.0,133.30594753997866
36,1.1616463591085706,1.085458296508951,0.018692908065231956,0.9229534510433387,11.0,139.2306666780496
37,1.1817489839042774,1.085458296508951,0.018795532860938737,0.9229534510433387,12.0,140.22493955900427
38,1.1593649628421592,1.085458296508951,0.019621784672014846,0.9197431781701444,11.0,142.72721202403773
39,1.2125012877619241,1.085458296508951,0.0037372428181040216,0.9887640449438202,11.0,152.54944246006198
40,1.2318886275266812,1.085458296508951,0.0031245825828610735,0.9887640449438202,12.0,153.92173083603848
41,1.2518731720927472,1.085458296508951,0.0031091271489269924,0.9887640449438202,13.0,154.9944622690091
42,1.2689268538965253,1.085458296508951,0.004978218262496354,0.9839486356340289,14.0,156.5934408560861
43,1.2708845888143459,1.085458296508951,0.005330816743719751,0.985553772070626,14.0,159.77622251899447
44,1.2908845888143459,1.085458296508951,0.005330816743719751,0.985553772070626,15.0,161.03325556206983
45,1.3108845888143459,1.085458296508951,0.00533081674371975,0.985553772070626,16.0,162.55317081999965
46,1.3313666607648973,1.085458296508951,0.005812888694271191,0.985553772070626,17.0,163.58302904397715
47,1.3506318654581322,1.085458296508951,0.0050780933875061995,0.985553772070626,18.0,164.664600852062
48,1.3307531423715022,1.085458296508951,0.005199370300876092,0.985553772070626,17.0,166.19300644507166
49,1.3507727607029532,1.085458296508951,0.005218988632327339,0.985553772070626,18.0,167.46272902202327
50,1.3308726358279632,1.085458296508951,0.005318863757337184,0.985553772070626,17.0,169.5167845049873
51,1.327353054373205,1.085458296508951,0.00661469161237017,0.9807383627608347,17.0,174.57837875408586
52,1.327353054373205,1.085458296508951,0.00661469161237017,0.9807383627608347,17.0,178.78669420501683
53,1.2954995905406912,1.085458296508951,0.01155095490666224,0.9839486356340289,15.0,195.1564796550665
54,1.305578063691745,1.085458296508951,0.012865383113895793,0.9727126805778491,16.0,200.3126896820031
55,1.2852707102254222,1.085458296508951,0.010952893210975792,0.9743178170144462,15.0,201.84550539997872
56,1.1028210976699884,1.085458296508951,0.1543459772847556,0.6484751203852328,15.0,207.66778270399664
57,1.1203039888364836,1.085458296508951,0.1566442777610421,0.6436597110754414,16.0,213.2590981690446
58,1.122643601484439,1.085458296508951,0.15095820822601183,0.651685393258427,16.0,215.65855835401453
59,1.122643601484439,1.085458296508951,0.15095820822601183,0.651685393258427,16.0,216.2916991430102
60,1.1026436014844387,1.085458296508951,0.1509582082260118,0.651685393258427,15.0,219.67499662202317
61,1.101977164688783,1.085458296508951,0.15350204430355024,0.6484751203852328,15.0,222.5013472220162
62,1.101977164688783,1.085458296508951,0.15350204430355024,0.6484751203852328,15.0,223.22170893708244
63,1.1252561328535122,1.085458296508951,0.15678101246827947,0.6484751203852328,16.0,226.6048404640751
64,1.1404725051288913,1.085458296508951,0.15520765761685282,0.6452648475120386,17.0,227.5358430130873
65,1.1212047907229448,1.085458296508951,0.15272967033771206,0.6484751203852328,16.0,229.1460087390151
66,1.135515472431921,1.085458296508951,0.15506603422967377,0.6404494382022472,17.0,230.07119132997468
67,1.1443098300442536,1.085458296508951,0.16472716551776873,0.6195826645264848,18.0,231.65219802199863
68,1.1267768352863097,1.085458296508951,0.16398389788663073,0.622792937399679,17.0,235.11058341502212
69,1.1069543314718593,1.085458296508951,0.16737166694537448,0.6195826645264848,16.0,238.06630777008832
70,1.126283740592047,1.085458296508951,0.16830621250215916,0.6179775280898876,17.0,238.9923111910466
71,1.131992677214522,1.085458296508951,0.1659894669416487,0.6260032102728732,17.0,239.92669278208632
72,1.1301842226765046,1.085458296508951,0.16739128527682573,0.622792937399679,17.0,241.26819874404464
73,1.1301842226765046,1.085458296508951,0.16739128527682573,0.622792937399679,17.0,246.925154948025
74,1.1301842226765046,1.085458296508951,0.16739128527682573,0.622792937399679,17.0,247.00384265207686
75,1.3025553620808847,1.085458296508951,0.022683772995812396,0.9598715890850722,16.0,250.84969328599982
76,1.3025553620808847,1.085458296508951,0.022683772995812396,0.9598715890850722,16.0,251.46104636904784
77,1.2825553620808845,1.085458296508951,0.022683772995812396,0.9598715890850722,15.0,255.35181253706105
78,1.2613978800912287,1.085458296508951,0.02313142744275349,0.9582664526484751,14.0,257.0102110420121
79,1.2425029077607124,1.085458296508951,0.022631318675640305,0.9598715890850722,13.0,257.27431943803094
80,1.2427062258621326,1.085458296508951,0.02122950034046328,0.9614767255216693,13.0,258.24645880702883
81,1.2438440895203373,1.085458296508951,0.020762227562070943,0.9630818619582665,13.0,259.15399818704464
82,1.2438440895203373,1.085458296508951,0.020762227562070943,0.9630818619582665,13.0,259.7383606940275
83,1.2627062258621327,1.085458296508951,0.021229500340463284,0.9614767255216693,14.0,260.4165078760125
84,1.1989666716751775,1.085458296508951,0.02070021902670237,0.9582664526484751,11.0,263.75971782999113
85,1.0596251097918041,1.0596251097918041,0.001230246228401202,0.9983948635634029,3.0,270.7607847250765
86,1.0597346419566627,1.0596251097918041,0.0013397783932598503,0.9983948635634029,3.0,276.8007626950275
87,1.0597346419566627,1.0596251097918041,0.0013397783932598503,0.9983948635634029,3.0,277.35297604103107
88,1.0429320451269284,1.0429320451269284,0.00700909167588511,0.9759229534510433,3.0,283.83617828204297
89,1.0629320451269284,1.0429320451269284,0.00700909167588511,0.9759229534510433,4.0,288.3403472719947
90,1.0625656280797566,1.0429320451269284,0.008247811065310324,0.9743178170144462,4.0,293.3714890620904
91,1.056269930170429,1.0429320451269284,0.002690475916817495,0.9935794542536116,3.0,294.87085759209003
92,1.021268057360516,1.021268057360516,0.0030016047120407984,0.9582664526484751,3.0,301.79287856200244
93,1.0340342392084472,1.021268057360516,0.008608878052748887,0.9454253611556982,4.0,305.0354816290783
94,1.043416130044891,1.021268057360516,0.010703449467041916,0.9727126805778491,3.0,310.8157930460293
