Iteration,obj,obj_bound,cost,loss,comp,time
1,0.8399416250636974,0.8399416250636974,0.214487079609152,0.5454545454545454,4.0,7.240567328000907
2,0.7417786696676711,0.7417786696676711,0.32627064827729685,0.31550802139037426,5.0,18.081006714957766
3,0.5887686587317973,0.5887686587317973,0.45272587798313424,0.016042780748663055,6.0,22.439699765993282
4,0.6076649106368575,0.5887686587317973,0.45162212988819433,0.016042780748663055,7.0,26.240831798990257
5,0.6252291013384711,0.5887686587317973,0.449186320589808,0.016042780748663055,8.0,28.88330687599955
6,0.6508315849214605,0.5887686587317973,0.4601363977556852,0.010695187165775333,9.0,37.529108560993336
7,0.6615938242118826,0.5887686587317973,0.45624623062899483,0.005347593582887611,10.0,38.884171655983664
8,0.6021096019988907,0.5887686587317973,0.4046764469186769,0.03743315508021383,8.0,69.4597464609542
9,0.6258000809260245,0.5887686587317973,0.4083669258458107,0.03743315508021383,9.0,79.98112700600177
10,0.6015535174126172,0.5887686587317973,0.4241203623324033,0.03743315508021383,7.0,90.18307978694793
11,0.6003539847481467,0.5887686587317973,0.42292082966793276,0.03743315508021383,7.0,91.38258449098794
12,0.6278090269429714,0.5887686587317973,0.4664186526114205,0.021390374331550777,7.0,101.52436741197016
13,0.6346191296514003,0.5887686587317973,0.46927153606851263,0.005347593582887611,8.0,103.24392456497299
14,0.652064634540936,0.5887686587317973,0.4667170409580484,0.005347593582887611,9.0,104.55884931795299
15,0.6662361728209065,0.5887686587317973,0.46623617282090646,0.0,10.0,105.8643176269834
16,0.6451171253532623,0.5887686587317973,0.45976953177037455,0.005347593582887611,9.0,108.95007730700308
17,0.6413681687272424,0.5887686587317973,0.45602057514435473,0.005347593582887722,9.0,124.00234201794956
18,0.6659643716143182,0.5887686587317973,0.45526918444854275,0.010695187165775444,10.0,125.55213542899583
19,0.6835257454495758,0.5887686587317973,0.45283055828380037,0.010695187165775444,11.0,126.74980811600108
20,0.7009520601009759,0.5887686587317973,0.45025687293520045,0.010695187165775444,12.0,128.40182703896426
21,0.6941004302262088,0.5887686587317973,0.44875283664332116,0.005347593582887722,12.0,137.1755780740059
22,0.6742078274251064,0.5887686587317973,0.4488602338422187,0.005347593582887722,11.0,152.01890129299136
23,0.6969792495885656,0.5887686587317973,0.44628406242279023,0.010695187165775444,12.0,152.9884312590002
24,0.6969792495885656,0.5887686587317973,0.44628406242279023,0.010695187165775444,12.0,153.44570012198528
25,0.6828077113085952,0.5887686587317973,0.44676493055993216,0.016042780748663166,11.0,154.40177620999748
26,0.6805468241326877,0.5887686587317973,0.4538088562182493,0.0267379679144385,10.0,156.53594864200568
27,0.6805468241326877,0.5887686587317973,0.4538088562182493,0.0267379679144385,10.0,157.0087465189863
28,0.6748349014203101,0.5887686587317973,0.4534445270887593,0.021390374331550777,10.0,158.35201769095147
29,0.6753047313452456,0.5887686587317973,0.45391435701369487,0.021390374331550777,10.0,160.23072578699794
30,0.660344671721858,0.5887686587317973,0.4589542973903072,0.021390374331550666,9.0,171.77692310098791
31,0.6724370038415921,0.5887686587317973,0.45639422309292904,0.016042780748663055,10.0,173.05830444896128
32,0.6175987792167704,0.5887686587317973,0.44690359205099495,0.010695187165775333,8.0,194.57401125796605
33,0.6175987792167704,0.5887686587317973,0.44690359205099495,0.010695187165775333,8.0,196.95330961496802
