Iteration,obj,obj_bound,cost,loss,comp,time
1,1.1225998722865134,1.1225998722865134,0.10670243638907739,0.8358974358974359,9.0,6.703726912965067
2,1.1051650422126134,1.1051650422126134,0.10926760631517739,0.8358974358974359,8.0,15.9095517329406
3,1.1251650422126134,1.1051650422126134,0.10926760631517739,0.8358974358974359,9.0,17.9697295029182
4,1.10969500618315,1.1051650422126134,0.2886693651575091,0.641025641025641,9.0,57.21024811291136
5,1.1526769903403575,1.1051650422126134,0.3449846826480499,0.6076923076923078,10.0,61.40163073793519
6,1.1721422419451193,1.1051650422126134,0.3306037804066578,0.6615384615384615,9.0,103.04583682096563
7,1.1921422419451193,1.1051650422126134,0.3306037804066578,0.6615384615384615,10.0,105.73021670198068
8,1.2129247798408278,1.1051650422126134,0.4442068311228791,0.5487179487179488,11.0,109.36655168095604
9,1.2305741179552743,1.1051650422126134,0.4444202718014282,0.5461538461538461,12.0,110.61262454197276
10,1.2505741179552743,1.1051650422126134,0.4444202718014282,0.5461538461538461,13.0,116.94406108697876
11,1.190181446640802,1.1051650422126134,0.30659170305105843,0.6435897435897435,12.0,131.58816245698836
12,1.209113107963104,1.1051650422126134,0.3055233643733603,0.6435897435897435,13.0,138.6201394329546
13,1.1992574956092208,1.1051650422126134,0.30541134176306683,0.6538461538461539,12.0,148.6436705449596
14,1.206832777997121,1.1051650422126134,0.30785841902276195,0.658974358974359,12.0,155.86665640794672
15,1.2245389773906679,1.1051650422126134,0.31582102867271916,0.6487179487179487,13.0,158.44661083992105
16,1.2435056905962494,1.1051650422126134,0.3122236393141981,0.6512820512820513,14.0,162.85119814495556
17,1.2628874658415228,1.1051650422126134,0.3116054145594714,0.6512820512820513,15.0,167.85557744000107
18,1.2455618720406607,1.1051650422126134,0.3091516156304042,0.6564102564102564,14.0,168.50176656991243
19,1.2600224315710102,1.1051650422126134,0.32412499567357445,0.6358974358974359,15.0,186.38317415700294
20,1.2624676896899119,1.1051650422126134,0.33169845892068106,0.6307692307692307,15.0,189.5174094788963
21,1.2521387813182947,1.1051650422126134,0.29777980695932027,0.6743589743589744,14.0,192.65311600093264
22,1.2307572463632308,1.1051650422126134,0.2912700668760514,0.6794871794871795,13.0,193.47807589697186
23,1.2307572463632308,1.1051650422126134,0.2912700668760514,0.6794871794871795,13.0,194.1077543880092
24,1.2219899454556122,1.1051650422126134,0.2876309710966379,0.6743589743589744,13.0,244.44434458599426
25,1.2334004413784934,1.1051650422126134,0.2867337747118266,0.6666666666666667,14.0,246.46753002598416
26,1.2299538396363128,1.1051650422126134,0.2884153780978512,0.6615384615384616,14.0,262.4441246018978
27,1.2068567159217878,1.1051650422126134,0.21916440822948002,0.7076923076923077,14.0,312.51211413391866
28,1.2037486707083036,1.1051650422126134,0.21605636301599584,0.7076923076923077,14.0,313.86916677700356
29,1.2075862040671168,1.1051650422126134,0.24604774252865533,0.6615384615384616,15.0,323.7550545469858
30,1.213741154055606,1.1051650422126134,0.22399756431201626,0.6897435897435897,15.0,338.57932845293544
31,1.2087370844358025,1.1051650422126134,0.21899349469221274,0.6897435897435897,15.0,355.3450993569568
32,1.2106845525969376,1.1051650422126134,0.21837686028924513,0.6923076923076923,15.0,356.91658608301077
33,1.2306845525969377,1.1051650422126134,0.21837686028924513,0.6923076923076923,16.0,363.54731339390855
34,1.2176011620973226,1.1051650422126134,0.21760116209732258,0.7,15.0,376.4990373029141
35,1.21126970933459,1.1051650422126134,0.25947483753971823,0.6717948717948719,14.0,382.5555980389472
36,1.2230376899241844,1.1051650422126134,0.25637102325751776,0.6666666666666667,15.0,384.251020586933
37,1.2348241154684942,1.1051650422126134,0.24764462828900702,0.6871794871794872,15.0,407.9003614949761
38,1.2300808292843133,1.1051650422126134,0.2449526241561083,0.7051282051282051,14.0,411.07730112900026
39,1.230332969888732,1.1051650422126134,0.24520476476052694,0.7051282051282051,14.0,414.32745987095404
40,1.2145363843021202,1.1051650422126134,0.24992099968673542,0.6846153846153846,14.0,421.71836616296787
41,1.2010485377604567,1.1051650422126134,0.051817768529687544,0.8692307692307693,14.0,429.75733478192706
42,1.2186239781553336,1.1051650422126134,0.051957311488666995,0.8666666666666667,15.0,432.09986655192915
43,1.2186239781553336,1.1051650422126134,0.051957311488666995,0.8666666666666667,15.0,432.90545492398087
44,1.2034730973655798,1.1051650422126134,0.05167822557070809,0.8717948717948718,14.0,433.5492778099142
45,1.2158642378588083,1.1051650422126134,0.05381295580752616,0.882051282051282,14.0,444.585369376
46,1.2357538963957873,1.1051650422126134,0.0537026143445051,0.882051282051282,15.0,445.88486473390367
47,1.1919923911501829,1.1051650422126134,0.19147957063736226,0.7205128205128205,14.0,480.3215909189312
48,1.1760466509671879,1.1051650422126134,0.18784152276205965,0.7282051282051283,13.0,481.9571974229766
49,1.1811196119216645,1.1051650422126134,0.11035038115243373,0.8307692307692308,12.0,490.5611769029638
50,1.162952154447809,1.1051650422126134,0.1147470262426807,0.8282051282051281,11.0,492.2239157349104
51,1.1836686035918769,1.1051650422126134,0.11802757795085127,0.8256410256410256,12.0,498.0741851479979
52,1.182144822520943,1.1051650422126134,0.1498371302132505,0.7923076923076923,12.0,539.8316368199885
53,1.1818381962165656,1.1051650422126134,0.14953050390887312,0.7923076923076923,12.0,544.3810465569841
54,1.2018381962165656,1.1051650422126134,0.14953050390887312,0.7923076923076923,13.0,546.5111131049925
55,1.211102446352402,1.1051650422126134,0.1387947540447096,0.7923076923076924,14.0,549.5890789459227
56,1.1914910943598502,1.1051650422126134,0.11354237641113234,0.8179487179487179,13.0,551.4912682590075
57,1.2137531806608286,1.1051650422126134,0.17221471912236708,0.7615384615384615,14.0,561.7380936329719
58,1.2323410824307357,1.1051650422126134,0.17080262089227413,0.7615384615384615,15.0,564.8334210308967
59,1.2536097210794501,1.1051650422126134,0.1746353621050911,0.7589743589743589,16.0,567.9991015739506
60,1.2599234816719134,1.1051650422126134,0.1891542509026827,0.7307692307692307,17.0,578.8670107969083
61,1.2799234816719132,1.1051650422126134,0.1891542509026827,0.7307692307692307,18.0,584.3328168760054
62,1.2977159888801792,1.1051650422126134,0.18951086067505116,0.7282051282051282,19.0,585.8059673639946
63,1.283187238407514,1.1051650422126134,0.1872898025100782,0.735897435897436,18.0,589.0242023349274
64,1.2632502657212978,1.1051650422126134,0.3309425734136054,0.5923076923076923,17.0,627.2988640129333
65,1.2637932445785278,1.1051650422126134,0.428921449706733,0.4948717948717949,17.0,645.6307584479218
66,1.2574765445627516,1.1051650422126134,0.42004064712685435,0.49743589743589745,17.0,649.9204333618982
67,1.2391454346367679,1.1051650422126134,0.4217095372008706,0.49743589743589745,16.0,651.1420999119291
68,1.258678435096174,1.1051650422126134,0.4212425376602767,0.49743589743589745,17.0,654.6955415689154
69,1.2592446573811324,1.1051650422126134,0.42437286250933764,0.4948717948717949,17.0,664.5121963259298
70,1.274815200669167,1.1051650422126134,0.43276391861788516,0.4820512820512821,18.0,680.7357340799645
71,1.288372976399862,1.1051650422126134,0.43401400204088775,0.47435897435897445,19.0,682.8089829859091
72,1.2930370253469234,1.1051650422126134,0.43867805098794915,0.47435897435897434,19.0,687.3376894459361
73,1.3054711748109078,1.1051650422126134,0.4388045081442414,0.4666666666666667,20.0,715.2306510489434
74,1.2854711748109078,1.1051650422126134,0.4388045081442414,0.4666666666666667,19.0,715.5720038869185
75,1.2979600019375601,1.1051650422126134,0.43898564296320125,0.458974358974359,20.0,723.3044301809277
76,1.2970987226015052,1.1051650422126134,0.4381243636271464,0.458974358974359,20.0,734.6943931699498
77,1.284609895474853,1.1051650422126134,0.43794322880818654,0.4666666666666667,19.0,736.7637542649172
78,1.3028306201285047,1.1051650422126134,0.3715485688464534,0.5512820512820513,19.0,757.1445478819078
79,1.3175895111211489,1.1051650422126134,0.2811792547108926,0.6564102564102564,19.0,778.0616772589274
80,1.3330837610974995,1.1051650422126134,0.19410940212314048,0.7589743589743589,19.0,805.471876891912
81,1.380258312375073,1.1051650422126134,0.3130788251955854,0.6871794871794872,19.0,833.7030997879338
82,1.4002991567332583,1.1051650422126134,0.32799146442556565,0.6923076923076923,19.0,847.3645691719139
83,1.420299156733258,1.1051650422126134,0.32799146442556565,0.6923076923076923,20.0,848.5623012249125
84,1.2644789439855202,1.1051650422126134,0.08140202090859702,0.9230769230769231,13.0,852.75522047095
85,1.2451427260787815,1.1051650422126134,0.08206580300185828,0.9230769230769231,12.0,855.3960331699345
86,1.260778691748203,1.1051650422126134,0.08026587123538231,0.9205128205128206,13.0,865.2498796179425
87,1.219227416444388,1.1051650422126134,0.06897100618797752,0.9102564102564102,12.0,900.6447982129175
88,1.2175164700402088,1.1051650422126134,0.06982416234790097,0.9076923076923077,12.0,904.1022951359628
89,1.2430850534065636,1.1051650422126134,0.07026454058605063,0.9128205128205128,13.0,914.7593794179847
90,1.2430850534065636,1.1051650422126134,0.07026454058605063,0.9128205128205128,13.0,915.273411567905
91,1.1303785478991721,1.1051650422126134,0.00832726584789005,0.982051282051282,7.0,934.0759938108968
92,1.1216568876211945,1.1051650422126134,0.022682528646835426,0.958974358974359,7.0,957.9297080439283
93,1.1392228906908493,1.1051650422126134,0.02281263428059289,0.9564102564102565,8.0,959.2284111849731
94,1.140139125818225,1.1051650422126134,0.023728869407968478,0.9564102564102565,8.0,979.0306138519663
95,1.1395124737969125,1.1051650422126134,0.023102217386656045,0.9564102564102565,8.0,986.0438771799672
96,1.1386143211548063,1.1051650422126134,0.019639962180447605,0.958974358974359,8.0,997.5744388710009
97,1.1719638071073706,1.1051650422126134,0.04016893531249885,0.9717948717948718,8.0,1013.7051588969771
98,1.1531325922990532,1.1051650422126134,0.22082489999136118,0.7923076923076924,7.0,1031.9973060099874
99,1.1268693098260716,1.1051650422126134,0.18943341239017442,0.7974358974358975,7.0,1038.3128155509476
100,1.1318255075699772,1.1051650422126134,0.281569097313567,0.7102564102564103,7.0,1051.7642585559515
101,1.1524435992842645,1.1051650422126134,0.2821871890278544,0.7102564102564103,8.0,1054.464503724943
102,1.1446001952248988,1.1051650422126134,0.2410104516351554,0.7435897435897436,8.0,1068.0062706869794
