Iteration,obj,obj_bound,cost,loss,comp,time
1,1.1117142953318768,1.1117142953318768,0.029465055210296517,0.9422492401215805,7.0,1.495932096033357
2,1.1317142953318768,1.1117142953318768,0.029465055210296517,0.9422492401215805,8.0,3.2390426610363647
3,1.1117142953318768,1.1117142953318768,0.029465055210296517,0.9422492401215805,7.0,5.388546881033108
4,1.1117142953318768,1.1117142953318768,0.029465055210296517,0.9422492401215805,7.0,8.538003728026524
5,1.1117142953318768,1.1117142953318768,0.029465055210296517,0.9422492401215805,7.0,10.457298852968961
6,1.097748837142448,1.097748837142448,0.027657651732113757,0.9300911854103343,7.0,12.623751990031451
7,1.1162628762869844,1.097748837142448,0.029211204554461585,0.9270516717325228,8.0,14.700438637053594
8,1.1332233626091728,1.097748837142448,0.029211204554461585,0.9240121580547113,9.0,16.033439084072597
9,1.1532233626091728,1.097748837142448,0.029211204554461585,0.9240121580547113,10.0,19.13288335199468
10,1.1716563211209412,1.097748837142448,0.03372319042185309,0.9179331306990881,11.0,20.19794348301366
11,0.9872388739662177,0.9872388739662177,0.08462489220329962,0.662613981762918,12.0,22.875411938061006
12,0.9811152232337256,0.9811152232337256,0.08154075514861907,0.6595744680851064,12.0,24.658333920990117
13,1.094914625307997,0.9811152232337256,0.056799123788240355,0.7781155015197568,13.0,29.581929713021964
14,1.1129085458590862,0.9811152232337256,0.05783255801714084,0.7750759878419453,14.0,32.388093444984406
15,1.0965377222909973,0.9811152232337256,0.05842222077124043,0.7781155015197568,13.0,33.41255064099096
16,1.1142141824763367,0.9811152232337256,0.05913819463439135,0.7750759878419453,14.0,34.24826991802547
17,1.120276328784764,0.9811152232337256,0.051279368298441826,0.7689969604863222,15.0,35.851730674970895
18,1.0509686553305142,0.9811152232337256,0.06884099575604613,0.7021276595744681,14.0,39.3299191580154
19,1.0696470319728,0.9811152232337256,0.06751937239833189,0.7021276595744681,15.0,40.74967113905586
20,1.034058282663251,0.9811152232337256,0.07065402734410214,0.723404255319149,12.0,44.20183747203555
