Iteration,obj,obj_bound,cost,loss,comp,time
43,1.2870705329529746,1.1401928590077586,0.024639829328241283,0.9424307036247335,16.0,150.55889939004555
44,1.2771606228474401,1.1401928590077586,0.02965529235703519,0.9275053304904051,16.0,153.80684384610504
45,1.2745239809062234,1.1401928590077586,0.0270186504158185,0.9275053304904051,16.0,157.09891622094437
46,1.2906812878206408,1.1401928590077586,0.029572545816376576,0.9211087420042644,17.0,159.8742407760583
47,1.3101861429689277,1.1401928590077586,0.033341793288757124,0.9168443496801706,18.0,160.82974309613928
48,1.2906812878206408,1.1401928590077586,0.029572545816376576,0.9211087420042644,17.0,161.15136313904077
49,1.3083950997531026,1.1401928590077586,0.02941855391088513,0.9189765458422176,18.0,164.0072847630363
50,1.29812115219108,1.1401928590077586,0.028483625538627794,0.929637526652452,17.0,165.80636268295348
51,1.3097564471985321,1.1401928590077586,0.030779901356314587,0.9189765458422174,18.0,167.45409176498652
52,1.316882089720579,1.1401928590077586,0.029376759230174153,0.9275053304904052,18.0,175.6885704100132
53,1.3233295137369043,1.1401928590077586,0.023031006274217874,0.9402985074626866,18.0,181.62105796998367
54,1.3411300978414245,1.1401928590077586,0.02509598270283154,0.9360341151385927,19.0,184.15208712709136
55,1.3340392617295684,1.1401928590077586,0.026533931239163425,0.9275053304904051,19.0,188.0258055960294
56,1.3533445355875973,1.1401928590077586,0.0279714012592391,0.9253731343283582,20.0,190.3741274960339
57,1.3340392617295684,1.1401928590077586,0.026533931239163425,0.9275053304904051,19.0,193.4525921801105
58,1.3523382428463533,1.1401928590077586,0.026965108517995055,0.9253731343283582,20.0,195.17403648700565
59,1.369032063078943,1.1401928590077586,0.027923321074678497,0.9211087420042644,21.0,196.65286945505068
60,1.389174209444119,1.1401928590077586,0.028065467439854684,0.9211087420042644,22.0,198.44704059208743
61,1.368676481776807,1.1401928590077586,0.027567739772542496,0.9211087420042644,21.0,201.46028207195923
62,1.3753572029784051,1.1401928590077586,0.02358748016390617,0.931769722814499,21.0,210.1178054891061
63,1.3388774707116642,1.1401928590077586,0.02071115941102453,0.9381663113006397,19.0,217.30986999510787
64,1.3409162105833308,1.1401928590077586,0.02061770312064435,0.9402985074626866,19.0,219.46159246494062
65,1.3198216839830916,1.1401928590077586,0.019523176520405174,0.9402985074626866,18.0,220.62301082303748
66,1.3198216839830916,1.1401928590077586,0.019523176520405174,0.9402985074626866,18.0,221.50122572295368
67,1.3349068434793145,1.1401928590077586,0.023137120664815724,0.931769722814499,19.0,223.4695622860454
68,1.3150959794383308,1.1401928590077586,0.023326256623831823,0.931769722814499,18.0,225.65407762001269
69,1.3200155581535906,1.1401928590077586,0.019717050690904077,0.9402985074626866,18.0,227.90167547902092
70,1.3200155581535906,1.1401928590077586,0.019717050690904077,0.9402985074626866,18.0,234.23046334902756
71,1.3113966216508597,1.1401928590077586,0.018304937215891635,0.9530916844349681,17.0,242.40611792705022
72,1.2933866714477305,1.1401928590077586,0.018162790850715448,0.9552238805970149,16.0,244.65030679898337
73,1.3113602747444804,1.1401928590077586,0.02466517879565299,0.9466950959488273,17.0,246.72924924991094
74,1.3313602747444802,1.1401928590077586,0.02466517879565299,0.9466950959488273,18.0,248.80599385499954
75,1.3098417094583588,1.1401928590077586,0.02314661350953159,0.9466950959488273,17.0,253.96276473393664
76,1.329460281038359,1.1401928590077586,0.02702957741362566,0.9424307036247335,18.0,255.55524422693998
77,1.3492255787981802,1.1401928590077586,0.026794875173446864,0.9424307036247335,19.0,258.87695919605903
78,1.3463386967825395,1.1401928590077586,0.026040189319853118,0.9402985074626866,19.0,259.2913895349484
79,1.2415447126943002,1.1401928590077586,0.013527655125003774,0.9680170575692963,13.0,273.21321213408373
80,1.2231059530303074,1.1401928590077586,0.015088895461010854,0.9680170575692963,12.0,275.33430782705545
81,1.204415674202908,1.1401928590077586,0.01426642047156456,0.9701492537313433,11.0,288.6335572160315
82,1.1827525608864646,1.1401928590077586,0.014735503317168084,0.9680170575692963,10.0,289.63552104402333
83,1.1833825266999436,1.1401928590077586,0.013233272968600185,0.9701492537313433,10.0,294.3136513540521
84,1.203767896058311,1.1401928590077586,0.013618642326967545,0.9701492537313433,11.0,297.1813908140175
85,1.2090328703137012,1.1401928590077586,0.010354831934170241,0.9786780383795309,11.0,303.04709214391187
86,1.2090328703137012,1.1401928590077586,0.010354831934170241,0.9786780383795309,11.0,304.2347254699562
87,1.194560167694218,1.1401928590077586,0.009485540828546185,0.9850746268656716,10.0,305.60446470207535
88,1.1770880044276286,1.1401928590077586,0.00988118139991008,0.9872068230277186,9.0,306.27222296013497
89,1.1754823439592947,1.1401928590077586,0.011729678714092112,0.9637526652452025,10.0,308.4925840180367
90,1.191544884467637,1.1401928590077586,0.018453200032668912,0.9530916844349681,11.0,309.6571925031021
91,1.1349309892076187,1.1349309892076187,0.12094378238459084,0.7739872068230278,12.0,313.75201827893034
92,1.1562223308662825,1.1349309892076187,0.12223512404325478,0.7739872068230278,13.0,316.0931623179931
93,1.230240017236377,1.1349309892076187,0.021412725125502796,0.9488272921108742,13.0,319.9838929360267
94,1.2287048381337458,1.1349309892076187,0.01774534986082454,0.9509594882729211,13.0,321.02200520411134
95,1.2507805999102877,1.1349309892076187,0.01982111163736654,0.9509594882729211,14.0,324.61992298206314
96,1.2614100139241238,1.1349309892076187,0.021111506461437154,0.9402985074626866,15.0,328.271670171991
97,1.2507805999102877,1.1349309892076187,0.01982111163736654,0.9509594882729211,14.0,330.381053061923
98,1.2547180594019454,1.1349309892076187,0.013097590318789742,0.9616204690831557,14.0,331.56558504211716
99,1.258917558859782,1.1349309892076187,0.01861905139709559,0.9402985074626866,15.0,335.15710425307043
100,1.2778642332438754,1.1349309892076187,0.02183011810528263,0.9360341151385927,16.0,337.5616295740474
101,1.2959210655079887,1.1349309892076187,0.022019146531442955,0.9339019189765458,17.0,340.6726589440368
102,1.2959210655079887,1.1349309892076187,0.022019146531442955,0.9339019189765458,17.0,350.21711271908134
103,1.313976506152858,1.1349309892076187,0.022206783338359348,0.931769722814499,18.0,352.56673133396544
104,1.3358795858985126,1.1349309892076187,0.021977666921966964,0.9339019189765458,19.0,353.8373559359461
105,1.3376335614376942,1.1349309892076187,0.02586383862319536,0.931769722814499,19.0,356.5213099711109
106,1.3376335614376942,1.1349309892076187,0.02586383862319536,0.931769722814499,19.0,357.083648028085
107,1.3334340619798573,1.1349309892076187,0.02034237754488951,0.9530916844349681,18.0,357.7890962709207
108,1.3536496506192732,1.1349309892076187,0.020557966184305325,0.9530916844349681,19.0,358.9147710381076
109,1.3736496506192732,1.1349309892076187,0.020557966184305325,0.9530916844349681,20.0,360.05001864698716
110,1.3545593883597609,1.1349309892076187,0.019335507762745906,0.9552238805970149,19.0,360.4623828709591
111,1.3478524430279877,1.1349309892076187,0.0254217394032543,0.9424307036247335,19.0,362.3107341991272
112,1.3605603289527237,1.1349309892076187,0.030922802300271685,0.929637526652452,20.0,363.49339878512546
113,1.3386572492070692,1.1349309892076187,0.031151918716664066,0.9275053304904051,19.0,365.3089775950648
114,1.3575958912821666,1.1349309892076187,0.027958364629714443,0.929637526652452,20.0,367.38658901513554
115,1.3760891364822634,1.1349309892076187,0.032848198315952114,0.9232409381663114,21.0,368.54997052508406
116,1.3911140115293086,1.1349309892076187,0.03426966184913801,0.9168443496801706,22.0,370.3233055130113
117,1.4113296001687243,1.1349309892076187,0.034485250488553824,0.9168443496801706,23.0,371.5839819109533
118,1.4113296001687243,1.1349309892076187,0.034485250488553824,0.9168443496801706,23.0,372.62119282991625
119,1.4067797656896923,1.1349309892076187,0.032877846713146495,0.9339019189765458,22.0,375.6968801149633
120,1.3893759745796161,1.1349309892076187,0.03120966327897654,0.9381663113006397,21.0,378.84102996694855
121,1.405803715913568,1.1349309892076187,0.03403399309906893,0.931769722814499,22.0,380.89543805411085
122,1.2415989146852067,1.1349309892076187,0.019978445602051007,0.9616204690831557,13.0,386.15624838205986
123,1.25959149143184,1.1349309892076187,0.020103218510731262,0.9594882729211087,14.0,387.13325338601135
124,1.2463671408545496,1.1349309892076187,0.014085690961159431,0.9722814498933902,13.0,388.21250908100046
125,1.2663671408545496,1.1349309892076187,0.014085690961159428,0.9722814498933902,14.0,390.14234999008477
126,1.2663671408545496,1.1349309892076187,0.014085690961159428,0.9722814498933902,14.0,391.96355822798796
127,1.24686158626306,1.1349309892076187,0.010315744045575984,0.976545842217484,13.0,393.2026395529974
128,1.2288690095164267,1.1349309892076187,0.01019097113689573,0.9786780383795309,12.0,394.2976890350692
129,1.1502459149006805,1.1349309892076187,0.0253845076512135,0.8848614072494669,12.0,401.2193766129203
130,1.1490920591687503,1.1349309892076187,0.02636284808133014,0.8827292110874201,12.0,406.9217004829552
131,1.1682486577012314,1.1349309892076187,0.025519446613811222,0.8827292110874201,13.0,410.47733368794434
132,1.1360687639826943,1.1349309892076187,0.11832889191446389,0.7377398720682302,14.0,414.1256887561176
133,1.152726796721318,1.1349309892076187,0.1192513169771813,0.7334754797441365,15.0,417.21435522311367
134,1.1774981790405632,1.1349309892076187,0.11762611081028596,0.7398720682302772,16.0,420.18992160609923
135,1.1009408268278884,1.1009408268278884,0.11680436627351719,0.744136460554371,12.0,425.9099729300942
136,1.0810142691021278,1.0810142691021278,0.11687780854775681,0.744136460554371,11.0,429.30366892693564
137,1.1008905181785509,1.0810142691021278,0.11675405762417973,0.744136460554371,12.0,434.3070421789307
138,1.1008905181785509,1.0810142691021278,0.11675405762417973,0.744136460554371,12.0,435.45127862505615
139,1.1170999470321856,1.0810142691021278,0.11722787880190837,0.7398720682302772,13.0,437.39925491414033
140,1.1610243583927575,1.0810142691021278,0.02895612811557206,0.8720682302771855,13.0,443.02653768495657
141,1.116740789301648,1.0810142691021278,0.030258912969025786,0.8464818763326226,12.0,450.8014729390852
142,1.0997180533163238,1.0810142691021278,0.03669033476621724,0.8230277185501066,12.0,453.92469766992144
143,1.1197009553065986,1.0810142691021278,0.03667323675649194,0.8230277185501066,13.0,457.2449200791307
144,1.1197009553065986,1.0810142691021278,0.03667323675649194,0.8230277185501066,13.0,458.2001219440717
145,1.0974379016304532,1.0810142691021278,0.03654237924239363,0.8208955223880597,12.0,461.0907954911236
146,1.1174379016794938,1.0810142691021278,0.03654237929143414,0.8208955223880597,13.0,463.9376958881039
147,1.1174379016794938,1.0810142691021278,0.03654237929143414,0.8208955223880597,13.0,464.48850968293846
148,1.1242179841668745,1.0810142691021278,0.04038003107518995,0.8038379530916845,14.0,467.6471578681376
149,1.138958566542855,1.0810142691021278,0.041517201937311454,0.7974413646055437,15.0,469.2938149969559
150,1.1297918286557658,1.0810142691021278,0.03742509091589361,0.8123667377398721,14.0,470.34252096293494
151,1.123011746168385,1.0810142691021278,0.033587439132137804,0.8294243070362474,13.0,470.6529686639551
152,1.1429904242189366,1.0810142691021278,0.0335661171826893,0.8294243070362474,14.0,472.27136342809536
153,1.1602583505881787,1.0810142691021278,0.03723063203807211,0.8230277185501066,15.0,476.6545495011378
154,1.1402583505391384,1.0810142691021278,0.03723063198903159,0.8230277185501066,14.0,479.5941716111265
155,0.8566326658743517,0.8566326658743517,0.0713021754692345,0.5053304904051173,14.0,487.9987515939865
156,0.8601457900189213,0.8566326658743517,0.0705509072897103,0.5095948827292112,14.0,490.7505774060264
157,0.8780633435880882,0.8566326658743517,0.07273285318297104,0.5053304904051173,15.0,493.5391888860613
158,0.859257371134497,0.8566326658743517,0.07605907689142646,0.5031982942430704,14.0,495.76387756108306
159,0.877487628041014,0.8566326658743517,0.07642152995999033,0.5010660980810235,15.0,497.57701550005004
160,0.9467679013188863,0.8566326658743517,0.052183679570485524,0.6545842217484008,12.0,509.920188131975
161,0.9496070304589286,0.8566326658743517,0.05502280871052781,0.6545842217484008,12.0,512.2067970689386
162,0.9714336120004625,0.8566326658743517,0.05471719409001492,0.6567164179104478,13.0,514.3625577851199
163,0.9777882863052854,0.8566326658743517,0.06452602617735356,0.6332622601279317,14.0,517.7893590370659
164,0.9977882863052854,0.8566326658743517,0.06452602617735356,0.6332622601279317,15.0,519.9236966769677
165,1.0156134434445017,0.8566326658743517,0.06874777180271065,0.6268656716417911,16.0,521.7049380501267
166,1.0085957524427627,0.8566326658743517,0.06893690382869018,0.6396588486140725,15.0,522.3019569721073
167,1.0546290421652251,0.8566326658743517,0.05821113171746392,0.7164179104477612,14.0,528.3710799610708
168,1.0548943065628646,0.8566326658743517,0.05766616157352574,0.697228144989339,15.0,529.9110762281343
169,1.0337171178647968,0.8566326658743517,0.0564889728754579,0.6972281449893389,14.0,532.298038572073
170,1.0475502978187485,0.8566326658743517,0.06179336818122193,0.7057569296375267,14.0,541.8066468709148
171,1.0274081514535724,0.8566326658743517,0.061651221816045744,0.7057569296375267,13.0,542.3798005939461
172,1.0049896670259633,0.8566326658743517,0.06217516809206137,0.7228144989339019,11.0,545.8425150010735
173,1.027741909873519,0.8566326658743517,0.06279521477757023,0.7249466950959489,12.0,547.7227035879623
174,1.0488374160578258,0.8566326658743517,0.07028730944801764,0.7185501066098081,13.0,552.536481017014
175,1.0693011403270356,0.8566326658743517,0.07075103371722766,0.7185501066098081,14.0,554.0325850630179
176,1.0536167738473963,0.8566326658743517,0.06227349026530669,0.7313432835820896,13.0,557.6712776659988
177,1.0323132056140105,0.8566326658743517,0.060159687490343026,0.7121535181236673,13.0,560.554647129029
178,1.03472462113129,0.8566326658743517,0.06815745695218542,0.6865671641791045,14.0,566.5260623919312
179,1.0525468062487817,0.8566326658743517,0.06811183823172401,0.6844349680170576,15.0,568.9576775319874
180,1.0525468062487817,0.8566326658743517,0.06811183823172401,0.6844349680170576,15.0,580.5280432570726
181,1.03472462113129,0.8566326658743517,0.06815745695218542,0.6865671641791045,14.0,582.0459857860114
182,1.0512280317387444,0.8566326658743517,0.0689252598837337,0.6823027718550108,15.0,583.558725527022
183,1.1298423624398841,0.8566326658743517,0.057987351778903316,0.7718550106609808,15.0,588.2613459769636
184,1.1289721835617768,0.8566326658743517,0.05711717290079606,0.7718550106609808,15.0,591.3053007009439
185,1.1247464140901566,0.8566326658743517,0.08060995353578568,0.744136460554371,15.0,597.3064321319107
186,1.136935695428928,0.8566326658743517,0.0834602156847916,0.7334754797441365,16.0,599.3387323280331
187,1.1141834525813723,0.8566326658743517,0.08284016899928273,0.7313432835820896,15.0,600.6322709950618
188,1.1321600022085248,0.8566326658743517,0.08294891478848193,0.7292110874200426,16.0,602.3963372050785
189,1.1329998461727004,0.8566326658743517,0.08459899329423558,0.7484008528784648,15.0,606.0261996530462
190,1.1376531066335593,0.8566326658743517,0.07859127294485982,0.7590618336886994,15.0,607.4874462289736
191,1.1194480517365117,0.8566326658743517,0.07825402188576534,0.7611940298507462,14.0,607.709961408982
192,1.1147947912756528,0.8566326658743517,0.0842617422351411,0.7505330490405118,14.0,614.4896118699107
193,1.128168472633726,0.8566326658743517,0.044629027004728254,0.8635394456289979,11.0,633.8569967690855
194,1.1353591073386222,0.8566326658743517,0.036894288575296086,0.8784648187633263,11.0,637.6473975679837
195,1.135376176411208,0.8566326658743517,0.031325003703319046,0.9040511727078892,10.0,641.135698721977
196,1.1555403234107224,0.8566326658743517,0.03362134686488019,0.9019189765458422,11.0,642.7106364269275
197,1.1372269782717517,0.8566326658743517,0.0353080017259094,0.9019189765458422,10.0,648.949342302978
198,1.0963142994334159,0.8566326658743517,0.02799873440143289,0.908315565031983,8.0,652.7694930720609
199,1.1086478693428914,0.8566326658743517,0.028861088959096146,0.8997867803837953,9.0,653.8786998679861
200,1.1251225235389264,0.8566326658743517,0.029600135479224778,0.8955223880597015,10.0,661.2165552470833
201,1.1370040453341295,0.8566326658743517,0.03427483424670939,0.8827292110874201,11.0,662.9956594291143
202,1.1580223088777148,0.8566326658743517,0.03316090162824801,0.8848614072494669,12.0,664.446339600021
203,1.1580223088777148,0.8566326658743517,0.03316090162824801,0.8848614072494669,12.0,665.3171157410834
204,1.1675838446005515,0.8566326658743517,0.03551561432336599,0.8720682302771855,13.0,669.4224836500362
205,1.15900203747031,0.8566326658743517,0.041859180327452936,0.8571428571428572,13.0,671.6607961270493
206,1.1608186262953428,0.8566326658743517,0.050072357638626414,0.8507462686567164,13.0,687.3170702580828
207,1.1797568532054696,0.8566326658743517,0.05114278071079998,0.8486140724946696,14.0,694.6413491440471
208,1.1919767058011126,0.8566326658743517,0.051891417954630766,0.840085287846482,15.0,696.0060026259162
209,1.2089062982943948,0.8566326658743517,0.050953206609959806,0.837953091684435,16.0,699.6418881050777
210,1.193291918789123,0.8566326658743517,0.051074434780594376,0.8422174840085288,15.0,701.0934253889136
211,1.2130563789500441,0.8566326658743517,0.0508388949415153,0.8422174840085288,16.0,704.5554923480377
212,1.2168895939953062,0.8566326658743517,0.050407717662683676,0.8464818763326226,16.0,705.9070233020466
213,0.8719165907611155,0.8566326658743517,0.1879080619764672,0.4840085287846482,10.0,723.3712528829928
214,0.7839509532948141,0.7839509532948141,0.1873624671540891,0.39658848614072484,10.0,729.4388663710561
215,0.7912127201165596,0.7839509532948141,0.17035984165174098,0.40085287846481876,11.0,731.7172352850903
216,0.8057116563572743,0.7839509532948141,0.16699097405450242,0.3987206823027719,12.0,733.9737468070816
217,0.80538945806015,0.7839509532948141,0.16666877575737818,0.3987206823027719,12.0,735.5865842071362
218,0.9287436547754887,0.7839509532948141,0.18980975285651214,0.4989339019189766,12.0,741.7770435290877
219,0.9095349359182164,0.7839509532948141,0.19060103399923992,0.4989339019189766,11.0,742.2624182379805
220,0.8770758378908154,0.7839509532948141,0.18799268224049565,0.46908315565031977,11.0,745.8634307759348
221,0.8709374818568248,0.7839509532948141,0.18825091469264568,0.462686567164179,11.0,748.78402430797
222,0.8537093638295026,0.7839509532948141,0.19102279666532337,0.462686567164179,10.0,749.4934473950416
223,0.8745882515932065,0.7839509532948141,0.19190168442902747,0.462686567164179,11.0,751.7304229710717
224,0.8949673084879591,0.7839509532948141,0.19228074132377998,0.4626865671641791,12.0,753.921492831083
225,0.8960104422034367,0.7839509532948141,0.19038144433563287,0.44562899786780386,13.0,756.5360880109947
226,0.9158520268206503,0.7839509532948141,0.19022302895284635,0.44562899786780386,14.0,758.1672934750095
227,0.9366868169475431,0.7839509532948141,0.19105781907973912,0.44562899786780386,15.0,761.8098940830678
228,0.9727209271253869,0.7839509532948141,0.19856314460939548,0.45415778251599137,16.0,763.4176182460506
229,0.9727209271253869,0.7839509532948141,0.19856314460939548,0.45415778251599137,16.0,782.2371667630505
230,0.9926571782052949,0.7839509532948141,0.1984993956893034,0.45415778251599137,17.0,784.8919688600581
231,0.9923989457531448,0.7839509532948141,0.19824116323715332,0.45415778251599137,17.0,786.3924602970947
232,0.9804541191961438,0.7839509532948141,0.19269292516629313,0.4477611940298506,17.0,791.7470721600112
233,0.9803806769219041,0.7839509532948141,0.19261948289205352,0.4477611940298506,17.0,793.5548602279741
234,0.9781625979119521,0.7839509532948141,0.19253360004414852,0.44562899786780363,17.0,796.6932991510257
235,0.9786679051269087,0.7839509532948141,0.19730329958319878,0.44136460554370993,17.0,803.0172035030555
236,1.0341517483633724,0.7839509532948141,0.0026805330115600994,0.9914712153518124,2.0,807.6746838081162
237,1.037702803765938,0.7839509532948141,0.004099392252078655,0.9936034115138592,2.0,812.7558074789122
238,1.0575928726262753,0.7839509532948141,0.003989461112415988,0.9936034115138592,3.0,815.0958083609585
239,1.0571123925499426,0.7839509532948141,0.003508981036083266,0.9936034115138592,3.0,821.8021151949652
240,1.0574437097166753,0.7839509532948141,0.0017081020407691261,0.9957356076759062,3.0,827.4363574129529
241,1.0572258379064665,0.7839509532948141,0.003622426392607139,0.9936034115138592,3.0,830.8332215971313
242,1.0800830139320452,0.7839509532948141,0.00221521009409203,0.997867803837953,4.0,834.7425581670832
243,1.0328595471223343,0.7839509532948141,0.08932010149333643,0.8635394456289979,4.0,836.8830952211283
244,1.0477092245055448,0.7839509532948141,0.09056636736268758,0.8571428571428572,5.0,839.4029042869806
245,1.06692267883317,0.7839509532948141,0.09404421401440667,0.8528784648187633,6.0,840.6121147789527
246,1.0898987856548792,0.7839509532948141,0.09915251699816274,0.8507462686567164,7.0,842.1022160570137
247,1.0876989690356313,0.7839509532948141,0.11827466199938395,0.8294243070362474,7.0,850.1379095350858
248,1.1033919328126405,0.7839509532948141,0.11823201810048695,0.8251599147121536,8.0,852.1565482069273
249,1.1212786895030782,0.7839509532948141,0.11825097095297156,0.8230277185501066,9.0,853.0829030710738
250,1.098595691586772,0.7839509532948141,0.09637820757824328,0.8422174840085288,8.0,857.784298408078
251,1.0799448268519352,0.7839509532948141,0.09559514668135932,0.8443496801705757,7.0,859.8875903780572
252,1.098692956088161,0.7839509532948141,0.0964754720796322,0.8422174840085288,8.0,864.169213846093
253,1.0984693057978108,0.7839509532948141,0.09625182178928184,0.8422174840085288,8.0,868.2879848519806
254,1.0909969119537022,0.7839509532948141,0.09517601643131399,0.835820895522388,8.0,872.0268115180079
255,1.0913293245128948,0.7839509532948141,0.09550842899050653,0.835820895522388,8.0,873.8910388569348
256,1.1109969119537022,0.7839509532948141,0.09517601643131399,0.835820895522388,9.0,875.5109516999219
257,1.1646828738040782,0.7839509532948141,0.00600483542454719,0.9786780383795309,9.0,880.5437286060769
258,1.1857304271478546,0.7839509532948141,0.00705238876832343,0.9786780383795309,10.0,884.0747123749461
259,1.2069302078184447,0.7839509532948141,0.008252169438913673,0.9786780383795309,11.0,888.3802327010781
260,1.2069302078184447,0.7839509532948141,0.008252169438913673,0.9786780383795309,11.0,889.2329589710571
261,1.22195508286549,0.7839509532948141,0.009673632972099567,0.9722814498933902,12.0,890.2876289240085
262,1.240192335679432,0.7839509532948141,0.01004308194808861,0.9701492537313433,13.0,894.0336122410372
263,1.2506945858640703,0.7839509532948141,0.011206312942961687,0.9594882729211087,14.0,894.9743196531199
264,1.2698424731158822,0.7839509532948141,0.01035420019477347,0.9594882729211087,15.0,896.4073924680706
265,1.2896337411724492,0.7839509532948141,0.010145468251340363,0.9594882729211087,16.0,898.6774078130256
266,1.2896337411724492,0.7839509532948141,0.010145468251340363,0.9594882729211087,16.0,905.631704851985
267,1.251446715971543,0.7839509532948141,0.007694050726340217,0.9637526652452025,14.0,915.7567072580568
268,1.251446715971543,0.7839509532948141,0.007694050726340217,0.9637526652452025,14.0,916.760577154113
269,1.251446715971543,0.7839509532948141,0.007694050726340217,0.9637526652452025,14.0,918.1523112689611
270,1.2572653837179475,0.7839509532948141,0.01483468009321397,0.9424307036247335,15.0,920.0399698740803
271,1.2376610242893116,0.7839509532948141,0.015230320664577867,0.9424307036247335,14.0,921.3549550359603
272,1.2318423565429066,0.7839509532948141,0.008089691297704113,0.9637526652452025,13.0,922.8697316839825
273,1.213317877597031,0.7839509532948141,0.007433016189781599,0.9658848614072495,12.0,925.4907826080453
274,1.2207072118316753,0.7839509532948141,0.0062935657762380175,0.9744136460554371,12.0,929.0897856641095
275,1.2407072118316753,0.7839509532948141,0.0062935657762380175,0.9744136460554371,13.0,930.1952026339713
276,1.2223415922075693,0.7839509532948141,0.005795749990085344,0.976545842217484,12.0,931.4092007051222
277,1.227762455586022,0.7839509532948141,0.004820024882397248,0.9829424307036247,12.0,932.0917380219325
278,1.2079779561077137,0.7839509532948141,0.0029033292420422834,0.9850746268656716,11.0,934.770805896027
279,1.187978407443034,0.7839509532948141,0.0029037805773623913,0.9850746268656716,10.0,936.5369339380413
280,1.207978407443034,0.7839509532948141,0.0029037805773623913,0.9850746268656716,11.0,940.533091299003
