Iteration,obj,obj_bound,cost,loss,comp,time
238,0.48784372874797627,0.35685905759020553,0.12070087160511915,0.08571428571428574,26.0,155.93974524500118
239,0.48360287073358743,0.35685905759020553,0.11217429930501606,0.09714285714285709,25.0,156.51495338800123
240,0.49069893932601016,0.35685905759020553,0.12355608218315305,0.08571428571428574,26.0,156.78401453700099
241,0.4924059807091222,0.35685905759020553,0.12526312356626507,0.08571428571428574,26.0,157.03628207700058
242,0.4922859807319655,0.35685905759020553,0.1251431235891083,0.08571428571428574,26.0,157.22933962800016
243,0.4825945520564567,0.35685905759020553,0.12545169491359953,0.08571428571428574,25.0,157.35215555099967
244,0.5664721383761164,0.35685905759020553,0.17647213837611644,0.11999999999999977,24.0,158.24013300099978
245,0.5555739245403788,0.35685905759020553,0.17557392454037873,0.11999999999999988,23.0,160.14971564299958
246,0.4726953230121562,0.35685905759020553,0.1398381801550134,0.07428571428571418,24.0,160.67871753200052
247,0.4746392623805087,0.35685905759020553,0.14178211952336583,0.07428571428571418,24.0,161.06139252200046
248,0.46630791362928187,0.35685905759020553,0.13630791362928185,0.07999999999999985,23.0,161.4413485490004
249,0.4579055734271915,0.35685905759020553,0.1379055734271915,0.07999999999999996,22.0,161.68314011700022
250,0.46197459880427716,0.35685905759020553,0.1591174559471344,0.07428571428571418,21.0,162.16795228000046
251,0.4718488845727209,0.35685905759020553,0.15899174171557806,0.07428571428571418,22.0,162.45868838800016
252,0.44839563949527217,0.35685905759020553,0.1469670680667007,0.05714285714285705,23.0,162.9356004000001
253,0.44082552671669517,0.35685905759020553,0.153682669573838,0.045714285714285596,23.0,164.37555697199969
254,0.46893425959670315,0.35685905759020553,0.1746485453109889,0.05142857142857138,23.0,165.16987934899953
255,0.47869425969884455,0.35685905759020553,0.17440854541313028,0.05142857142857127,24.0,165.42826376300036
256,0.48843140261417317,0.35685905759020553,0.1741456883284589,0.05142857142857138,25.0,165.73204165300012
257,0.49595164452972745,0.35685905759020553,0.17166593024401317,0.05142857142857138,26.0,165.96073351199993
258,0.5006513769759144,0.35685905759020553,0.1677942341187716,0.07428571428571429,24.0,168.14991654200094
259,0.49118155494989746,0.35685905759020553,0.16832441209275462,0.07428571428571429,23.0,168.31965509700058
260,0.4984275770383914,0.35685905759020553,0.1727132913241058,0.0685714285714285,24.0,168.61953984899992
261,0.49380157028504934,0.35685905759020553,0.17237299885647803,0.05714285714285705,25.0,168.87115103200085
262,0.5033547893835912,0.35685905759020553,0.17192621795501992,0.05714285714285705,26.0,169.17330643999958
263,0.49547478340730844,0.35685905759020553,0.18118906912159424,0.05142857142857127,25.0,169.55548629199984
264,0.4903090659495622,0.35685905759020553,0.186023351663848,0.05142857142857116,24.0,169.86793606300125
265,0.4903090659495622,0.35685905759020553,0.186023351663848,0.05142857142857116,24.0,170.26567526700092
266,0.44839505035902394,0.35685905759020553,0.16553790750188116,0.03428571428571414,24.0,171.4931815050004
267,0.45781209547486856,0.35685905759020553,0.16495495261772572,0.03428571428571414,25.0,171.87713266799983
268,0.4561107609926681,0.35685905759020553,0.17039647527838242,0.02857142857142858,25.0,172.48839666300046
269,0.46603076102671526,0.35685905759020553,0.17031647531242958,0.02857142857142858,26.0,172.6961552770008
270,0.46706353406371515,0.35685905759020553,0.1713492483494295,0.02857142857142858,26.0,173.1515414960013
271,0.4630003404425468,0.35685905759020553,0.1744289118711183,0.022857142857142798,26.0,173.5140321350009
272,0.4702878644238371,0.35685905759020553,0.17885929299526565,0.017142857142857237,27.0,173.84857213000032
273,0.4191873873306354,0.35685905759020553,0.15204453018777828,0.04571428571428571,21.0,175.7543002350012
274,0.4459431594859141,0.35685905759020553,0.138800302343057,0.08571428571428574,20.0,176.864027515001
275,0.4362174450463808,0.35685905759020553,0.13907458790352367,0.08571428571428574,19.0,177.01833136700043
276,0.6591985804974437,0.35685905759020553,0.1577700090688723,0.25714285714285723,18.0,177.9956777139996
277,0.4213671285735737,0.35685905759020553,0.12850998571643085,0.07428571428571429,20.0,178.4208322049999
278,0.4312307454081269,0.35685905759020553,0.1283736025509841,0.07428571428571429,21.0,178.6530946390012
279,0.4362830749886951,0.35685905759020553,0.12342593213155233,0.07428571428571429,22.0,178.81646053900113
280,0.4699409415775568,0.35685905759020553,0.17279808443469963,0.08571428571428563,19.0,182.84722578900073
