Iteration,obj,obj_bound,cost,loss,comp,time
1,0.6059451402620186,0.600056515270914,0.29844514026201857,0.1299999999999999,7.0,5.996466576005332
2,0.5857402496795221,0.5857402496795221,0.30824024967952207,0.1299999999999999,6.0,7.298534182002186
3,0.6136137685396205,0.5857402496795221,0.30611376853962047,0.1299999999999999,7.0,10.78774428300676
4,0.6261053761244979,0.5857402496795221,0.31110537612449796,0.1399999999999999,7.0,17.221191232005367
5,0.6226399835058306,0.5857402496795221,0.25513998350583067,0.20999999999999996,7.0,28.78442809500848
6,0.5935244289209962,0.5857402496795221,0.2560244289209962,0.20999999999999996,6.0,31.549269431998255
7,0.618581113496072,0.5857402496795221,0.3035811134960721,0.1399999999999999,7.0,37.12418992399762
8,0.6479622790853239,0.5857402496795221,0.31796227908532404,0.11999999999999988,8.0,38.615941434007254
9,0.6261524599547659,0.5857402496795221,0.35615245995476585,0.07999999999999996,7.0,48.80348216900893
10,0.6486517814461216,0.5857402496795221,0.3486517814461215,0.08000000000000007,8.0,51.5491659190011
11,0.6207782625460225,0.5857402496795221,0.3507782625460226,0.08000000000000007,7.0,53.60067791900656
12,0.6017198710256229,0.5857402496795221,0.3017198710256229,0.1200000000000001,7.0,60.31606645800639
13,0.6271454545226388,0.5857402496795221,0.28214545452263884,0.14,8.0,62.95328726799926
14,0.6564593680433325,0.5857402496795221,0.2814593680433325,0.1399999999999998,9.0,64.7539272819995
15,0.6343772257834862,0.5857402496795221,0.30437722578348614,0.11999999999999977,8.0,68.28660279299947
16,0.6570408661503688,0.5857402496795221,0.31204086615036875,0.09999999999999976,9.0,72.43373462100863
17,0.6645031185111429,0.5857402496795221,0.2820031185111428,0.1499999999999999,9.0,82.35192340200592
18,0.6662777794232684,0.5857402496795221,0.25377777942326846,0.18999999999999995,9.0,87.22819541400531
19,0.6582583196381758,0.5857402496795221,0.2832583196381758,0.17999999999999994,8.0,96.75581342600344
20,0.6837986347819756,0.5857402496795221,0.2862986347819755,0.16999999999999993,9.0,98.68734139500884
21,0.6833827121475089,0.5857402496795221,0.24088271214750884,0.22999999999999987,9.0,101.4637251390086
22,0.6542940682972773,0.5857402496795221,0.2417940682972773,0.22999999999999998,8.0,102.46173923500464
23,0.6821735102712727,0.5857402496795221,0.23967351027127273,0.22999999999999998,9.0,110.64352899900405
24,0.7038433438498244,0.5857402496795221,0.23134334384982433,0.22999999999999998,10.0,114.62895276599738
25,0.732697596969814,0.5857402496795221,0.23019759696981396,0.22999999999999998,11.0,115.78600548500253
26,0.7578935924810162,0.5857402496795221,0.2328935924810161,0.21999999999999997,12.0,116.89100188500015
27,0.7341878420764512,0.5857402496795221,0.23168784207645113,0.22999999999999998,11.0,118.88808867600164
28,0.7177707864510532,0.5857402496795221,0.27527078645105313,0.1499999999999999,11.0,131.70952443500573
29,0.690806109306665,0.5857402496795221,0.2483061093066649,0.18999999999999995,10.0,146.4088425910013
30,0.7119549697158223,0.5857402496795221,0.2769549697158223,0.1399999999999999,11.0,149.95579981000628
31,0.7401223093790872,0.5857402496795221,0.2826223093790872,0.1299999999999999,12.0,155.7781064580049
32,0.7133486791644036,0.5857402496795221,0.2858486791644036,0.1299999999999999,11.0,169.16352643100254
33,0.6844066853451589,0.5857402496795221,0.256906685345159,0.16999999999999982,10.0,179.19958007300738
34,0.7098205846554198,0.5857402496795221,0.25982058465541974,0.1599999999999998,11.0,181.7430778100097
35,0.7116888289218795,0.5857402496795221,0.27668882892187957,0.1399999999999998,11.0,184.51707065499795
36,0.6826491431006873,0.5857402496795221,0.28514914310068723,0.1299999999999999,10.0,187.93806210599723
37,0.6545651520450166,0.5857402496795221,0.2570651520450167,0.16999999999999993,9.0,191.18869541700406
38,0.6565022100254205,0.5857402496795221,0.26650221002542046,0.15999999999999992,9.0,193.49470678799844
39,0.6580531817785744,0.5857402496795221,0.3055531817785743,0.10999999999999999,9.0,202.00060953000502
40,0.6859212978615408,0.5857402496795221,0.30342129786154076,0.10999999999999988,10.0,212.01436208300584
41,0.7062311246207964,0.5857402496795221,0.35373112462079653,0.030000000000000027,11.0,224.91455920301087
42,0.7062311246207964,0.5857402496795221,0.35373112462079653,0.030000000000000027,11.0,225.45184318600514
