Iteration,obj,obj_bound,cost,loss,comp,time
1,1.1269711682418322,1.0793375045317415,0.05839973967040357,0.6685714285714285,8.0,1.160241978999693
2,1.0793375045317415,1.0793375045317415,0.04933750453174157,0.6799999999999999,7.0,2.118841491999774
3,1.1178565081817793,1.0793375045317415,0.04928507961035072,0.6685714285714286,8.0,2.4672442949995457
4,1.1327736573764113,1.0793375045317415,0.05277365737641115,0.6799999999999999,8.0,2.944419202000063
5,1.1382709953939334,1.0793375045317415,0.06398528110821915,0.6742857142857143,8.0,3.2545589900000778
6,1.1135509791420144,1.0793375045317415,0.0892652648563,0.6742857142857143,7.0,3.453774521000014
7,1.0695346374744543,1.0695346374744543,0.07810606604588287,0.6914285714285714,6.0,3.7253984620001575
8,1.1004340769211773,1.0695346374744543,0.0632912197783201,0.7371428571428571,6.0,5.33862250600032
9,1.1393937911015215,1.0695346374744543,0.0693937911015214,0.72,7.0,5.750985888998912
10,1.1413400502751845,1.0695346374744543,0.0713400502751845,0.72,7.0,6.157377039000494
11,1.0977519046658177,1.0695346374744543,0.07918047609438915,0.6685714285714286,7.0,7.455408748999616
12,0.8048995518383717,0.8048995518383717,0.1577566946955145,0.29714285714285715,7.0,9.091744123999888
13,0.8477909812937336,0.8048995518383717,0.1563624098651622,0.2914285714285715,8.0,9.38034220100053
14,0.8048995518383717,0.8048995518383717,0.1577566946955145,0.29714285714285715,7.0,9.620266703999732
15,0.7088196718145758,0.7088196718145758,0.14881967181457584,0.16000000000000003,8.0,10.37297134399887
16,0.7078614713058632,0.7078614713058632,0.14786147130586313,0.16000000000000003,8.0,10.683433754000362
17,0.7318380620792931,0.7078614713058632,0.17898091922215023,0.10285714285714287,9.0,11.35449865299961
18,0.7557930926527647,0.7078614713058632,0.15150737836705036,0.15428571428571425,9.0,12.067460390999258
19,0.8707970241952065,0.7078614713058632,0.16222559562377795,0.3085714285714286,8.0,12.895798057999855
20,1.0856297693775019,0.7078614713058632,0.11848691223464457,0.6171428571428571,7.0,13.69862634600031
21,1.0743679689555479,0.7078614713058632,0.11865368324126216,0.6057142857142856,7.0,14.49229473000014
22,1.1180812539814997,0.7078614713058632,0.0880812539814998,0.6799999999999999,7.0,15.973456835999968
23,1.1107810687891422,0.7078614713058632,0.0864953545034278,0.6742857142857143,7.0,16.3936329449989
24,1.1573168026200844,0.7078614713058632,0.06588823119151269,0.6914285714285714,8.0,17.553621045999535
25,0.9556163891152281,0.7078614713058632,0.10561638911522808,0.4,9.0,18.273591080000188
26,0.9649078180364219,0.7078614713058632,0.10490781803642198,0.36,10.0,18.850952115999462
27,0.9881991422558376,0.7078614713058632,0.10677057082726607,0.3314285714285714,11.0,19.600028986000325
28,0.7563908027297921,0.7078614713058632,0.14781937415836355,0.10857142857142854,10.0,21.48146927000016
29,0.8016334603205784,0.7078614713058632,0.14306203174914972,0.10857142857142854,11.0,21.668682755998816
30,0.7557020291428438,0.7078614713058632,0.1471306005714152,0.10857142857142854,10.0,22.095078158999968
31,0.7868144340720769,0.7078614713058632,0.1896715769292198,0.09714285714285709,10.0,22.62166235099903
32,0.7424519017648953,0.7078614713058632,0.18959475890775246,0.10285714285714287,9.0,23.262350349999906
33,0.7875366630575852,0.7078614713058632,0.19039380591472807,0.0971428571428572,10.0,23.5582745849988
34,0.7727306850729552,0.7078614713058632,0.19701639935866946,0.12571428571428567,9.0,24.16476712199983
35,0.7557649970716085,0.7078614713058632,0.15576499707160854,0.19999999999999996,8.0,24.477598593999573
36,0.7105238811414643,0.7078614713058632,0.15480959542717862,0.20571428571428563,7.0,24.581986698000037
37,0.6654375781881324,0.6654375781881324,0.1597232924738467,0.20571428571428563,6.0,24.665933913000117
38,0.9735433570289725,0.6654375781881324,0.12497192845754387,0.5485714285714286,6.0,26.428432988999703
39,0.6925804353309896,0.6654375781881324,0.15972329247384673,0.18285714285714283,7.0,27.003577235000193
40,0.6925804353309896,0.6654375781881324,0.15972329247384673,0.18285714285714283,7.0,27.62418723799965
41,0.7314375818615686,0.6654375781881324,0.1542947247187115,0.17714285714285716,8.0,27.983226745998763
42,0.7409404362661405,0.6654375781881324,0.1580832934089977,0.18285714285714283,8.0,28.362322031000076
43,0.7898624227982102,0.6654375781881324,0.15700527994106733,0.18285714285714283,9.0,28.810777398999562
44,0.7769856026614019,0.6654375781881324,0.15984274551854472,0.21714285714285708,8.0,29.215764738999496
45,0.8175860717561682,0.6654375781881324,0.1561575003275967,0.2114285714285714,9.0,30.192144354999982
46,0.8617748047210823,0.6654375781881324,0.1332033761496536,0.22857142857142854,10.0,30.70483952900031
47,0.9060605190067965,0.6654375781881324,0.1332033761496536,0.22285714285714275,11.0,30.877304080999238
48,0.9051740641822471,0.6654375781881324,0.14945977846796138,0.20571428571428563,11.0,31.319373012998767
49,0.8616306024722147,0.6654375781881324,0.1616306024722147,0.19999999999999996,10.0,33.66759117499896
50,0.8585619697430558,0.6654375781881324,0.14141911260019865,0.21714285714285708,10.0,34.87239870099984
51,0.8545850625582485,0.6654375781881324,0.13744220541539143,0.21714285714285708,10.0,35.434085773000334
52,0.8827687693325614,0.6654375781881324,0.1499116264754185,0.18285714285714272,11.0,35.90212876300029
53,1.1059235834896637,0.6654375781881324,0.2416378692039493,0.31428571428571417,11.0,38.912402084999485
54,1.085782225047062,0.6654375781881324,0.2686393679042045,0.21714285714285708,12.0,39.24997944499955
55,1.1273136553724208,0.6654375781881324,0.26588508394384924,0.2114285714285714,13.0,39.591368346998934
56,0.9741396703319802,0.6654375781881324,0.22128252747483743,0.10285714285714287,13.0,40.434462547000294
57,0.9929854051655466,0.6654375781881324,0.19012826230840366,0.10285714285714287,14.0,40.76760635199935
58,0.9924825484728207,0.6654375781881324,0.18962540561567773,0.10285714285714287,14.0,41.1579535410001
59,0.9539111199013921,0.6654375781881324,0.18962540561567773,0.11428571428571432,13.0,41.64609729999938
60,0.8975460134834543,0.6654375781881324,0.18326029919773998,0.11428571428571432,12.0,42.69186669999908
