Iteration,obj,obj_bound,cost,loss,comp,time
1,0.4659451402620186,0.4659451402620186,0.29844514026201857,0.1299999999999999,7.0,4.045430865000526
2,0.47370077230140184,0.4659451402620186,0.30370077230140186,0.11999999999999988,8.0,7.586788576998515
3,0.4808533058758917,0.4659451402620186,0.3008533058758916,0.11999999999999988,9.0,16.42824674700023
4,0.4887175842477428,0.4659451402620186,0.2687175842477428,0.15999999999999992,10.0,18.314286207001715
5,0.4954783890374765,0.4659451402620186,0.2954783890374764,0.11999999999999988,11.0,20.09307997400174
6,0.5006471749061505,0.4659451402620186,0.2331471749061505,0.20999999999999996,11.0,27.809042951001175
7,0.4973327257755832,0.4659451402620186,0.23983272577558312,0.20999999999999996,10.0,31.43101845199999
8,0.4889109853965794,0.4659451402620186,0.2589109853965794,0.15999999999999992,11.0,34.47653604700099
9,0.49366300221405596,0.4659451402620186,0.2711630022140559,0.1499999999999999,11.0,39.56897875600043
10,0.48130466666928245,0.4659451402620186,0.30880466666928247,0.06999999999999995,12.0,45.88236572700043
11,0.48672505138394045,0.4659451402620186,0.3192250513839404,0.04999999999999982,13.0,52.421332089001226
12,0.4654833742058052,0.4654833742058052,0.2554833742058052,0.15999999999999992,9.0,62.64963504700063
13,0.4645568464057117,0.4645568464057117,0.28955684640571167,0.09999999999999998,10.0,64.91540029500175
14,0.4740833720728198,0.4645568464057117,0.2890833720728198,0.09999999999999998,11.0,65.54441383800076
15,0.47782721977073145,0.4645568464057117,0.29282721977073145,0.09999999999999998,11.0,66.3368501699988
16,0.4847594652210018,0.4645568464057117,0.28225946522100176,0.10999999999999999,12.0,67.52284512299957
17,0.4535950709954128,0.4535950709954128,0.2810950709954128,0.06999999999999995,12.0,70.76258010200036
18,0.45479161559504877,0.4535950709954128,0.2797916155950488,0.05999999999999994,13.0,72.6976403439985
19,0.4633344848995181,0.4535950709954128,0.29083448489951813,0.07000000000000006,12.0,80.40169737099859
20,0.46299190866463413,0.4535950709954128,0.3029919086646341,0.040000000000000036,13.0,80.93889662799847
21,0.48276655945627334,0.4535950709954128,0.29026655945627333,0.07000000000000006,14.0,85.3712834930011
22,0.5067247311548699,0.4535950709954128,0.31422473115487,0.1499999999999999,8.0,87.93085505899944
23,0.5124646480981628,0.4535950709954128,0.3099646480981628,0.1499999999999999,9.0,90.00154566299898
24,0.5124646480981628,0.4535950709954128,0.3099646480981628,0.1499999999999999,9.0,90.69864167199921
25,0.48743226825784564,0.4535950709954128,0.3499322682578457,0.09000000000000008,7.0,104.86657511299927
26,0.48941297847167464,0.4535950709954128,0.3419129784716747,0.08999999999999997,8.0,106.53747333900174
27,0.4489275537071982,0.4489275537071982,0.2864275537071982,0.1100000000000001,8.0,114.3598049989996
28,0.4570331382855972,0.4489275537071982,0.28453313828559723,0.1100000000000001,9.0,115.84806622999895
29,0.45966906246967676,0.4489275537071982,0.29466906246967683,0.10000000000000009,9.0,130.92083817000093
30,0.467209160841506,0.4489275537071982,0.367209160841506,0.0,10.0,133.97835993300032
31,0.4693047644670164,0.4489275537071982,0.3593047644670164,0.0,11.0,137.19916652399843
32,0.48396785733796277,0.4489275537071982,0.29146785733796277,0.1100000000000001,11.0,148.8533214220006
33,0.4718408180545115,0.4489275537071982,0.2893408180545115,0.1100000000000001,10.0,149.99289837299875
34,0.469859809909561,0.4489275537071982,0.287359809909561,0.1100000000000001,10.0,151.24429317699833
35,0.4724994385063227,0.4489275537071982,0.2899994385063228,0.1100000000000001,10.0,151.93111286600106
36,0.4785644835204841,0.4489275537071982,0.29356448352048403,0.09999999999999998,11.0,155.21470750500157
37,0.4142233934972307,0.4142233934972307,0.24422339349723068,0.07999999999999996,11.0,162.23767746000158
38,0.4142233934972307,0.4142233934972307,0.24422339349723068,0.07999999999999996,11.0,165.0225774060018
39,0.42142584007646966,0.4142233934972307,0.24142584007646967,0.07999999999999996,12.0,165.63533154900142
40,0.424741401939446,0.4142233934972307,0.24224140193944593,0.06999999999999995,13.0,167.24020037299852
41,0.4327976054698073,0.4142233934972307,0.2402976054698073,0.06999999999999995,14.0,169.21081581999897
42,0.41995744142741087,0.4142233934972307,0.23245744142741087,0.04999999999999993,15.0,172.9319024719989
43,0.42747102832664796,0.4142233934972307,0.22997102832664792,0.050000000000000044,16.0,174.65979300500112
44,0.4186257544865585,0.4142233934972307,0.21362575448655852,0.06000000000000005,16.0,176.70935443399867
45,0.43751170368931225,0.4142233934972307,0.2325117036893122,0.06000000000000005,16.0,179.1486076959991
46,0.4275627564853842,0.4142233934972307,0.21256275648538417,0.06000000000000005,17.0,180.48822652799936
47,0.42801265197907146,0.4142233934972307,0.19801265197907134,0.08000000000000007,17.0,188.38983774400185
48,0.43461073618149954,0.4142233934972307,0.19461073618149946,0.07999999999999985,18.0,190.0448934349988
49,0.4271835705122765,0.4142233934972307,0.1971835705122765,0.07999999999999996,17.0,192.0638829640011
50,0.4356215044038327,0.4142233934972307,0.19562150440383266,0.07999999999999996,18.0,205.1806583059988
51,0.4284511753420396,0.4142233934972307,0.19845117534203952,0.07999999999999996,17.0,207.0380703209994
52,0.4377633888435018,0.4142233934972307,0.19776338884350178,0.07999999999999996,18.0,208.16211705100068
