Iteration,obj,obj_bound,cost,loss,comp,time
1,0.794680364421866,0.7687032216229088,0.04468036442186596,0.6799999999999999,8.0,0.2600073350004095
2,0.7687032216229088,0.7687032216229088,0.04441750733719457,0.6857142857142857,7.0,0.4278458189983212
3,0.7900793681300894,0.7687032216229088,0.04436508241580372,0.6742857142857143,8.0,0.9310882049976499
4,0.8007528099627226,0.7687032216229088,0.04218138139129398,0.6914285714285714,8.0,1.7196787069988204
5,0.8062781155290288,0.7687032216229088,0.03913525838617162,0.7028571428571428,8.0,2.1143018339971604
6,0.8015580992771096,0.7687032216229088,0.06441524213425248,0.7028571428571428,7.0,2.3450627049969626
7,0.7746566472036229,0.7687032216229088,0.06751379006076569,0.7028571428571428,6.0,2.636563825999474
8,0.7955140797266302,0.7687032216229088,0.05837122258377308,0.7428571428571429,6.0,4.397339813000144
9,0.8187595081926886,0.7687032216229088,0.06447379390697439,0.7257142857142858,7.0,4.9722122860002855
10,0.8195138103631098,0.7687032216229088,0.06094238179168123,0.7314285714285714,7.0,5.9894193789987185
11,0.7874066808211085,0.7687032216229088,0.06312096653539429,0.6857142857142857,7.0,7.288168799997948
12,0.5894218805494155,0.5894218805494155,0.15227902340655824,0.3028571428571428,7.0,9.12212342699786
13,0.6137418814333488,0.5894218805494155,0.15088473857620593,0.29714285714285715,8.0,9.503013862999069
14,0.5894218805494155,0.5894218805494155,0.15227902340655824,0.3028571428571428,7.0,9.757823230000213
15,0.5055629372643367,0.5055629372643367,0.1327057944071937,0.17714285714285716,8.0,10.546182074998796
16,0.5057966937588658,0.5055629372643367,0.13722526518743727,0.17142857142857137,8.0,10.997530781998648
17,0.5240589988180101,0.5055629372643367,0.16834471310372434,0.11428571428571432,9.0,11.844403311999486
18,0.5351568865343388,0.5055629372643367,0.14087117224862447,0.1657142857142857,9.0,12.689535972000158
19,0.6332611776855672,0.5055629372643367,0.1404040348284244,0.3371428571428571,8.0,13.523828997000237
20,0.6566840444750421,0.5055629372643367,0.1252554730464707,0.34857142857142853,9.0,13.937246515997685
21,0.6591297517450345,0.5055629372643367,0.13627260888789158,0.3371428571428571,9.0,14.308388191999256
22,0.6348962646140257,0.5055629372643367,0.12918197889973987,0.3542857142857142,8.0,14.583847558998968
23,0.6543984912788252,0.5055629372643367,0.13582706270739667,0.3314285714285714,9.0,15.553178623998974
24,0.6740183211070283,0.5055629372643367,0.13401832110702833,0.31999999999999995,10.0,16.297870645998046
25,0.7026876344836945,0.5055629372643367,0.13697334876940884,0.3142857142857144,11.0,16.819880961997114
26,0.6917367244227828,0.5055629372643367,0.13459386727992567,0.3028571428571428,11.0,17.242588953999075
27,0.6623765316473099,0.5055629372643367,0.13094796021873847,0.3085714285714286,10.0,17.810301776000415
28,0.6294942193209957,0.5055629372643367,0.12806564789242422,0.26857142857142857,10.0,18.947171624000475
29,0.6036256452615285,0.5055629372643367,0.13219707383295703,0.26857142857142857,9.0,19.218768340997485
30,0.6334775532753886,0.5055629372643367,0.13204898184681713,0.26857142857142846,10.0,19.872412946999248
31,0.6305955825710484,0.5055629372643367,0.1334527254281913,0.2628571428571428,10.0,20.719477914997697
32,0.6175282035249983,0.5055629372643367,0.133242489239284,0.2857142857142856,9.0,21.30222496100032
33,0.6058579282109845,0.5055629372643367,0.13442935678241308,0.22857142857142854,10.0,22.101763180999114
34,0.58813952489523,0.5055629372643367,0.13385381060951573,0.24571428571428566,9.0,22.387988728998607
35,0.5998098002092438,0.5055629372643367,0.13266694306638666,0.3028571428571427,8.0,23.079391241997655
36,0.5699578921953837,0.5055629372643367,0.13281503505252656,0.3028571428571428,7.0,23.643468810998456
37,0.7775366282919671,0.5055629372643367,0.06182234257768131,0.7142857142857142,6.0,25.59152227099912
38,0.5860463968753824,0.5055629372643367,0.14890353973252524,0.2628571428571428,8.0,26.512775658000464
39,0.6114603659240878,0.5055629372643367,0.14860322306694496,0.2571428571428571,9.0,27.123391761997482
40,0.6014309990165637,0.5055629372643367,0.1514309990165637,0.24,9.0,27.530787359999522
41,0.5749355450899863,0.5055629372643367,0.15064983080427208,0.24571428571428566,8.0,28.830452711998078
42,0.5925054719703851,0.5055629372643367,0.2025054719703851,0.16000000000000003,9.0,29.44028602599792
43,0.5898213367145857,0.5055629372643367,0.14839276528601425,0.22857142857142854,9.0,30.0155745009979
44,0.6155213275879978,0.5055629372643367,0.15266418473085497,0.21714285714285708,10.0,30.523146188999817
45,0.643635169740008,0.5055629372643367,0.15077802688286523,0.21714285714285708,11.0,30.881309423999483
46,0.6687066144499612,0.5055629372643367,0.15013518587853253,0.2114285714285714,12.0,31.395130040997174
47,0.6257687431509523,0.5055629372643367,0.15434017172238096,0.14857142857142858,12.0,32.277393745000154
48,0.6185630494389754,0.5055629372643367,0.12142019229611835,0.22285714285714275,11.0,32.58920348199899
49,0.648206600101741,0.5055629372643367,0.09106374295888389,0.4228571428571428,8.0,33.71694549899985
50,0.8556388080106097,0.5055629372643367,0.04992452229632396,0.7542857142857142,8.0,34.62153394699999
51,0.8290217462015196,0.5055629372643367,0.05330746048723382,0.6742857142857142,9.0,35.473171247998835
52,0.740387650717202,0.5055629372643367,0.04610193643148776,0.6457142857142857,7.0,37.741991738999786
53,0.763405938651938,0.5055629372643367,0.03912022436622361,0.6457142857142857,8.0,38.87747750699782
54,0.7343483373778495,0.5055629372643367,0.04006262309213528,0.6457142857142857,7.0,39.25096861699785
55,0.7486087017153803,0.5055629372643367,0.05003727314395172,0.6114285714285714,8.0,40.078781911997794
56,0.7009324044164996,0.5055629372643367,0.058075261559356786,0.5371428571428571,8.0,41.43342239099729
57,0.7008168437519591,0.5055629372643367,0.07081684375195914,0.48,9.0,42.46606914400036
58,0.6783265024887275,0.5055629372643367,0.07404078820301321,0.48571428571428565,8.0,42.769594979999965
59,0.6918707857217689,0.5055629372643367,0.08329935715034033,0.4514285714285714,9.0,43.526581976999296
60,0.7181562276323417,0.5055629372643367,0.07958479906091324,0.4514285714285714,10.0,44.18037828699744
61,0.7391388148798954,0.5055629372643367,0.07913881487989546,0.44000000000000006,11.0,44.76903206199859
62,0.7355005643847816,0.5055629372643367,0.05835770724192442,0.5028571428571429,10.0,45.97847949899733
63,0.714517977137228,0.5055629372643367,0.058803691422942214,0.5142857142857142,9.0,46.39430815299784
64,0.7362316688600348,0.5055629372643367,0.06337452600289202,0.4971428571428571,10.0,47.510559974998614
65,0.5315766649597393,0.5055629372643367,0.10729095067402503,0.16571428571428581,10.0,48.605136651000066
66,0.5607011380191511,0.5055629372643367,0.10641542373343686,0.16571428571428581,11.0,49.008170015997166
67,0.5315766649597393,0.5055629372643367,0.10729095067402503,0.16571428571428581,10.0,49.30265566199887
68,0.5287524787510335,0.5055629372643367,0.10446676446531919,0.16571428571428581,10.0,49.955143635997956
69,0.528498630543998,0.5055629372643367,0.10421291625828372,0.16571428571428581,10.0,50.619062161997135
70,0.5505597316311065,0.5055629372643367,0.10913116020253515,0.1485714285714287,11.0,51.70463111599747
71,0.5556118792821639,0.5055629372643367,0.11418330785359257,0.1485714285714287,11.0,52.37277647500014
72,0.5813261649964496,0.5055629372643367,0.11418330785359257,0.14285714285714302,12.0,52.73634789299831
73,0.5844823891016545,0.5055629372643367,0.155910960530226,0.13142857142857156,11.0,53.80065924799783
74,0.5850399508116564,0.5055629372643367,0.1564685222402278,0.13142857142857156,11.0,53.97852486999909
75,0.5852203829146659,0.5055629372643367,0.15664895434323745,0.13142857142857156,11.0,54.40179367000019
76,0.5566557722254075,0.5055629372643367,0.158084343653979,0.13142857142857156,10.0,54.724470344997826
77,0.5860581781095828,0.5055629372643367,0.1574867495381543,0.13142857142857156,11.0,55.18846611799745
78,0.5577986229636938,0.5055629372643367,0.1592271943922653,0.13142857142857156,10.0,55.74984145000053
79,0.791702848295462,0.5055629372643367,0.05455999115260501,0.5828571428571429,10.0,57.00721358199735
80,0.7893655512036741,0.5055629372643367,0.05222269406081711,0.5828571428571429,10.0,57.2774681339979
81,0.7594385528482537,0.5055629372643367,0.052295695705396585,0.5828571428571429,9.0,57.55877099300051
82,0.7598856807838591,0.5055629372643367,0.05274282364100192,0.5828571428571429,9.0,57.96587541699773
83,0.8124060136772137,0.5055629372643367,0.058120299391499375,0.6857142857142857,8.0,60.762795907998225
84,0.6227195565608987,0.5055629372643367,0.09986241370375595,0.3771428571428572,8.0,62.21684500399715
85,0.6054453912817752,0.5055629372643367,0.1297311055674895,0.27428571428571435,9.0,62.87315672699697
86,0.6247055526817253,0.5055629372643367,0.12756269553886823,0.2628571428571429,10.0,63.818977019996964
87,0.6120154188994171,0.5055629372643367,0.14487256175656,0.18285714285714283,11.0,65.27837297799852
88,0.6247055526817253,0.5055629372643367,0.12756269553886823,0.2628571428571429,10.0,65.60374124000009
89,0.5950282070234785,0.5055629372643367,0.12788534988062125,0.2628571428571429,9.0,66.03909738099901
90,0.5880422226097363,0.5055629372643367,0.133756508324022,0.20571428571428574,10.0,66.61480254100024
91,0.6078154848097385,0.5055629372643367,0.15352977052402425,0.16571428571428581,11.0,66.92963766499815
92,0.6078154848097385,0.5055629372643367,0.15352977052402425,0.16571428571428581,11.0,69.28936780299773
93,0.6215083886845718,0.5055629372643367,0.1415083886845719,0.16000000000000014,12.0,69.85686611599886
94,0.5502463277055764,0.5055629372643367,0.09167489913414777,0.17142857142857149,11.0,70.51816970099753
95,0.5309861663056261,0.5055629372643367,0.09384330916276903,0.18285714285714305,10.0,71.21383169099863
96,0.588319082378667,0.5055629372643367,0.09117622523580995,0.30285714285714294,9.0,71.80074416199932
97,0.6140162252427781,0.5055629372643367,0.09115908238563523,0.29714285714285715,10.0,72.49094564999905
98,0.6395920349366055,0.5055629372643367,0.091020606365177,0.2914285714285715,11.0,73.06292090399802
99,0.5030388343031772,0.5030388343031772,0.10446740573174859,0.25142857142857145,7.0,75.84705212299741
100,0.5330388343031771,0.5030388343031772,0.1044674057317486,0.25142857142857133,8.0,76.2758919959997
101,0.5810869645986121,0.5030388343031772,0.08394410745575485,0.34285714285714286,8.0,78.56828185699851
102,0.5620627718303481,0.5030388343031772,0.10349134325891961,0.25142857142857145,9.0,79.02951769199717
103,0.5323084860390612,0.5030388343031772,0.10373705746763265,0.25142857142857133,8.0,79.15218826899945
104,0.5580071332962824,0.5030388343031772,0.09943570472485373,0.25142857142857145,9.0,80.2704425899974
