Iteration,obj,obj_bound,cost,loss,comp,time
1,0.7741802730343642,0.7430393273920527,0.3441802730343642,0.07999999999999996,7.0,10.102023885992821
2,0.7339753824518678,0.7339753824518678,0.3539753824518677,0.08000000000000007,6.0,12.904431739996653
3,0.781848901321966,0.7339753824518678,0.35184890132196606,0.08000000000000007,7.0,16.420970019011293
4,0.7946522523435627,0.7339753824518678,0.36465225234356274,0.08000000000000007,7.0,21.905521898996085
5,0.7894073010706675,0.7339753824518678,0.3794073010706675,0.05999999999999983,7.0,53.442625440016855
6,0.740291746485833,0.7339753824518678,0.380291746485833,0.05999999999999983,6.0,55.473858869983815
7,0.7893676333243131,0.7339753824518678,0.37936763332431317,0.05999999999999983,7.0,63.17727248201845
8,0.8198207327439421,0.7339753824518678,0.35982073274394205,0.05999999999999983,8.0,71.3063416670193
9,0.7781696221632445,0.7339753824518678,0.34816962216324443,0.07999999999999996,7.0,111.74399563897168
10,0.8272581455587596,0.7339753824518678,0.34725814555875956,0.07999999999999996,8.0,112.92023810301907
11,0.8737479468452152,0.7339753824518678,0.35374794684521516,0.06999999999999995,9.0,115.19291924999561
12,0.91623799407462,0.7339753824518678,0.35623799407462,0.05999999999999983,10.0,117.02735732798465
13,0.8272581455587596,0.7339753824518678,0.34725814555875956,0.07999999999999996,8.0,117.80301040702034
14,0.7898723119669018,0.7339753824518678,0.3498723119669017,0.08999999999999997,7.0,134.1831902990234
15,0.744367125466491,0.7339753824518678,0.3543671254664911,0.09000000000000019,6.0,144.30474568501813
16,0.7897655689327212,0.7339753824518678,0.34976556893272126,0.09000000000000008,7.0,147.49164652096806
17,0.7171938331888204,0.7171938331888204,0.3771938331888204,0.09000000000000008,5.0,159.84094463998917
18,0.71405395890326,0.71405395890326,0.37405395890326,0.09000000000000008,5.0,161.75564788200427
19,0.6695075604670523,0.6695075604670523,0.37950756046705225,0.09000000000000008,4.0,163.56161336699734
20,0.7108526729092879,0.6695075604670523,0.36085267290928796,0.10000000000000009,5.0,173.81600335100666
21,0.7155175381726187,0.6695075604670523,0.37551753817261874,0.09000000000000008,5.0,179.89930179197108
22,0.6710204490935108,0.6695075604670523,0.37102044909351084,0.10000000000000009,4.0,180.93304930301383
23,0.716812808875884,0.6695075604670523,0.3668128088758839,0.09999999999999998,5.0,189.09376961598173
24,0.7573266687216993,0.6695075604670523,0.34732666872169915,0.10999999999999999,6.0,198.44786387699423
25,0.8039669959223186,0.6695075604670523,0.36396699592231857,0.08999999999999997,7.0,201.1996383939986
26,0.8431931290156494,0.6695075604670523,0.3331931290156493,0.10999999999999999,8.0,231.27209181099897
27,0.8192185080751458,0.6695075604670523,0.3892185080751458,0.030000000000000027,8.0,250.62792308599455
28,0.8641525012501499,0.6695075604670523,0.39415250125014994,0.020000000000000018,9.0,261.2880700309761
29,0.7244626853241438,0.6695075604670523,0.3444626853241438,0.07999999999999996,6.0,281.7390418900177
30,0.773184788842405,0.6695075604670523,0.34318478884240516,0.07999999999999996,7.0,290.51606662699487
31,0.6763538411515788,0.6695075604670523,0.3463538411515789,0.07999999999999996,5.0,292.8983024159679
32,0.7225558137562131,0.6695075604670523,0.34255581375621313,0.07999999999999996,6.0,302.68278968700906
33,0.67862177719003,0.6695075604670523,0.30862177719003,0.11999999999999988,5.0,311.8486902869772
34,0.7223222585929525,0.6695075604670523,0.3023222585929524,0.11999999999999988,6.0,314.63470618997235
35,0.7629111173130689,0.6695075604670523,0.3329111173130688,0.07999999999999985,7.0,323.31966828898294
36,0.7601953393502439,0.6695075604670523,0.30019533935024395,0.10999999999999988,7.0,333.23521655402146
37,0.8074411401619206,0.6695075604670523,0.33744114016192045,0.06999999999999995,8.0,337.1416741239955
38,0.7649678605062962,0.6695075604670523,0.3049678605062961,0.10999999999999988,7.0,344.0502321770182
39,0.7171068586514859,0.6695075604670523,0.30710685865148596,0.10999999999999999,6.0,345.14412228402216
40,0.7641250671188105,0.6695075604670523,0.3241250671188105,0.08999999999999997,7.0,364.4566611709888
41,0.8096231098134734,0.6695075604670523,0.3196231098134734,0.08999999999999997,8.0,367.7215220119688
42,0.8016743730061129,0.6695075604670523,0.31167437300611284,0.08999999999999997,8.0,389.8150405110209
43,0.79236677357038,0.6695075604670523,0.29236677357038,0.09999999999999998,8.0,394.39057142700767
44,0.7993887841106952,0.6695075604670523,0.30938878411069526,0.08999999999999997,8.0,399.95956493500853
45,0.8465839254619201,0.6695075604670523,0.30658392546192004,0.08999999999999997,9.0,403.3500994479982
46,0.7985324242703429,0.6695075604670523,0.3085324242703429,0.08999999999999986,8.0,404.90241734602023
47,0.7528303974916,0.6695075604670523,0.3128303974915998,0.08999999999999986,7.0,429.5504217289854
48,0.7111239604529529,0.6695075604670523,0.31112396045295276,0.10000000000000009,6.0,446.7173746749759
49,0.6216797467985564,0.6216797467985564,0.30167974679855625,0.11999999999999988,4.0,456.7142643170082
50,0.6195340101975417,0.6195340101975417,0.2995340101975417,0.11999999999999988,4.0,458.67403754696716
51,0.6692516659213903,0.6195340101975417,0.2992516659213904,0.11999999999999988,5.0,468.6651731180027
52,0.594484761593192,0.594484761593192,0.3244847615931919,0.16999999999999993,2.0,473.5960423949873
53,0.6285857462035606,0.594484761593192,0.3385857462035606,0.14,3.0,485.5133552220068
54,0.6661565019705437,0.594484761593192,0.3361565019705437,0.13,4.0,488.77105464896886
55,0.6886947503123022,0.594484761593192,0.32869475031230216,0.10999999999999999,5.0,491.1977861900232
56,0.7000682015434769,0.594484761593192,0.320068201543477,0.1299999999999999,5.0,497.2194277640083
57,0.727167678279177,0.594484761593192,0.377167678279177,0.09999999999999998,5.0,509.69583411497297
58,0.7703079717027068,0.594484761593192,0.37030797170270674,0.09999999999999987,6.0,513.0355657389737
59,0.8178233249336726,0.594484761593192,0.36782332493367265,0.09999999999999987,7.0,515.3560033069807
60,0.7703079717027068,0.594484761593192,0.37030797170270674,0.09999999999999987,6.0,518.7014771190006
61,0.6894354659016062,0.594484761593192,0.31943546590160626,0.16999999999999993,4.0,525.9730032369844
62,0.7203624436007207,0.594484761593192,0.3803624436007207,0.09000000000000008,5.0,534.4452545950189
63,0.6772661820405104,0.594484761593192,0.40726618204051024,0.07000000000000006,4.0,539.832557110989
64,0.6782116840155348,0.594484761593192,0.40821168401553465,0.07000000000000006,4.0,541.6432340189931
65,0.7024890398612234,0.594484761593192,0.3924890398612234,0.05999999999999994,5.0,545.6393345440156
66,0.7335068931044512,0.594484761593192,0.3835068931044512,0.04999999999999993,6.0,553.6737804209697
67,0.7795992053463159,0.594484761593192,0.37959920534631586,0.04999999999999993,7.0,558.6997983519686
68,0.820271923175995,0.594484761593192,0.380271923175995,0.039999999999999925,8.0,561.3299954379909
69,0.8295490372188403,0.594484761593192,0.34954903721884023,0.029999999999999916,9.0,569.5113365119905
70,0.8728157659172582,0.594484761593192,0.35281576591725816,0.019999999999999907,10.0,573.5539174319711
71,0.8360110264287627,0.594484761593192,0.3160110264287627,0.12,8.0,593.3504887319868
72,0.8279226197431835,0.594484761593192,0.32792261974318354,0.09999999999999987,8.0,602.7362020809669
73,0.8776913273116747,0.594484761593192,0.3276913273116747,0.09999999999999987,9.0,604.3379540999886
74,0.8350578271930176,0.594484761593192,0.3350578271930176,0.09999999999999987,8.0,609.7837320590043
75,0.7565802677832116,0.594484761593192,0.3965802677832117,0.05999999999999994,6.0,628.5793439929839
76,0.7935184715022836,0.594484761593192,0.38351847150228363,0.05999999999999994,7.0,635.2241687579663
77,0.7436199027969894,0.594484761593192,0.3436199027969893,0.09999999999999998,6.0,650.0089483510237
78,0.7895517269644667,0.594484761593192,0.3395517269644666,0.09999999999999987,7.0,653.2134646410123
79,0.7895517269644667,0.594484761593192,0.3395517269644666,0.09999999999999987,7.0,657.2574954730226
80,0.7727671815902182,0.594484761593192,0.4227671815902182,0.0,7.0,667.2378402330214
81,0.8227671815902182,0.594484761593192,0.4227671815902182,0.0,8.0,668.0205172959832
82,0.8264518360154403,0.594484761593192,0.42645183601544023,1.1102230246251565e-16,8.0,706.9439828089671
83,0.8247535789165235,0.594484761593192,0.31475357891652356,0.10999999999999999,8.0,740.4117706649704
84,0.8745974001917158,0.594484761593192,0.3145974001917158,0.10999999999999999,9.0,752.0640848859912
85,0.9050696255741992,0.594484761593192,0.3650696255741993,0.039999999999999925,10.0,770.5338461410138
86,0.954529225093967,0.594484761593192,0.364529225093967,0.039999999999999925,11.0,778.7923135869787
87,0.9451107749134537,0.594484761593192,0.3551107749134538,0.039999999999999925,11.0,785.0615796030033
88,0.9044773334191339,0.594484761593192,0.354477333419134,0.04999999999999993,10.0,789.9246323099942
89,0.9517378041531951,0.594484761593192,0.3517378041531951,0.04999999999999993,11.0,793.4010416750098
90,0.9044773334191339,0.594484761593192,0.354477333419134,0.04999999999999993,10.0,796.5641354380059
91,0.9532076658487191,0.594484761593192,0.3632076658487191,0.039999999999999925,11.0,798.1515816249885
92,0.9090102184888532,0.594484761593192,0.3690102184888533,0.039999999999999925,10.0,815.7882081639837
93,0.8575199623512819,0.594484761593192,0.35751996235128203,0.04999999999999993,9.0,823.7255961470073
94,0.8118090424412228,0.594484761593192,0.3618090424412228,0.04999999999999993,8.0,828.4605345519958
95,0.8547467219479961,0.594484761593192,0.36474672194799607,0.039999999999999925,9.0,833.9928599499981
96,0.9038724250093367,0.594484761593192,0.36387242500933675,0.039999999999999925,10.0,840.4592234300217
97,0.9052972765581023,0.594484761593192,0.3652972765581024,0.039999999999999925,10.0,845.4601861489937
98,0.9531359689728149,0.594484761593192,0.3631359689728149,0.039999999999999925,11.0,848.6996104670106
99,0.8940154284743863,0.594484761593192,0.35401542847438633,0.039999999999999925,10.0,862.9227987930062
100,0.7198566474078022,0.594484761593192,0.36985664740780216,0.10000000000000009,5.0,873.2063171159825
101,0.6602843977128768,0.594484761593192,0.2802843977128769,0.1299999999999999,5.0,883.9304188759997
102,0.6602843977128768,0.594484761593192,0.2802843977128769,0.1299999999999999,5.0,885.1120502050035
103,0.6958389502087798,0.594484761593192,0.3158389502087799,0.17999999999999994,4.0,891.5536562749767
104,0.5832715604356109,0.5832715604356109,0.38327156043561095,0.10000000000000009,2.0,894.6833655430237
105,0.5893442821349292,0.5832715604356109,0.3493442821349292,0.14,2.0,904.5194764839835
106,0.6361411927590102,0.5832715604356109,0.3461411927590101,0.14,3.0,907.2657363269827
107,0.642984608420484,0.5832715604356109,0.39298460842048394,0.050000000000000044,4.0,918.6682072900003
108,0.6915929993413241,0.5832715604356109,0.40159299934132414,0.039999999999999925,5.0,924.4209711449803
109,0.7389150744398877,0.5832715604356109,0.3989150744398876,0.039999999999999925,6.0,938.6743881169823
110,0.6903066835190474,0.5832715604356109,0.3903066835190474,0.050000000000000044,5.0,940.5981594729819
111,0.7254368459733431,0.5832715604356109,0.39543684597334305,0.029999999999999916,6.0,941.9904609430232
112,0.7500645033895941,0.5832715604356109,0.3800645033895941,0.019999999999999907,7.0,946.3973172180122
113,0.7702709619545969,0.5832715604356109,0.3902709619545969,0.029999999999999916,7.0,956.6735026940005
114,0.7629571698471703,0.5832715604356109,0.3029571698471703,0.1100000000000001,7.0,966.0970274540014
115,0.7165090134208416,0.5832715604356109,0.30650901342084164,0.1100000000000001,6.0,969.4729017759673
116,0.7559214926307738,0.5832715604356109,0.3259214926307737,0.08000000000000007,7.0,978.5991342450143
117,0.804463680608509,0.5832715604356109,0.32446368060850894,0.08000000000000007,8.0,982.9397507609683
118,0.7559214926307738,0.5832715604356109,0.3259214926307737,0.08000000000000007,7.0,986.2709007139783
119,0.654751371956164,0.5832715604356109,0.284751371956164,0.11999999999999988,5.0,1008.724236035021
120,0.6515444186976314,0.5832715604356109,0.2715444186976314,0.1299999999999999,5.0,1015.1397475010017
121,0.6987383373420271,0.5832715604356109,0.268738337342027,0.1299999999999999,6.0,1027.9851948019932
122,0.7342721005914206,0.5832715604356109,0.25427210059142047,0.1299999999999999,7.0,1038.7123762209667
123,0.773089333740495,0.5832715604356109,0.263089333740495,0.10999999999999988,8.0,1046.8276388780214
124,0.8161514588137935,0.5832715604356109,0.2661514588137935,0.09999999999999987,9.0,1052.0956412950181
125,0.7757292206319708,0.5832715604356109,0.26572922063197085,0.10999999999999988,8.0,1062.3277299070032
126,0.8249144902968546,0.5832715604356109,0.26491449029685454,0.10999999999999988,9.0,1065.6402262590127
127,0.7908119042823518,0.5832715604356109,0.2608119042823518,0.1299999999999999,8.0,1069.9643608530168
128,0.8347358572414663,0.5832715604356109,0.2947358572414662,0.08999999999999986,9.0,1076.8960868559661
129,0.746107177024068,0.5832715604356109,0.276107177024068,0.11999999999999988,7.0,1078.8660154949757
130,0.7511968178187214,0.5832715604356109,0.2811968178187213,0.11999999999999988,7.0,1088.732099639019
131,0.7998165079829636,0.5832715604356109,0.2698165079829636,0.1299999999999999,8.0,1108.442585318
132,0.8471580911634901,0.5832715604356109,0.27715809116349005,0.11999999999999988,9.0,1117.4305574609898
133,0.8019074627863859,0.5832715604356109,0.2819074627863859,0.11999999999999977,8.0,1121.877217101981
134,0.7813105825068116,0.5832715604356109,0.2813105825068115,0.09999999999999998,8.0,1131.9170189679717
135,0.8298546990597155,0.5832715604356109,0.2798546990597155,0.09999999999999998,9.0,1146.4893213500036
136,0.8783040985946633,0.5832715604356109,0.27830409859466326,0.09999999999999998,10.0,1149.778016805998
137,0.8297599820417594,0.5832715604356109,0.27975998204175934,0.09999999999999998,9.0,1154.1008198490017
138,0.8297599820417594,0.5832715604356109,0.27975998204175934,0.09999999999999998,9.0,1155.0391029579914
139,0.7813105825068116,0.5832715604356109,0.2813105825068115,0.09999999999999998,8.0,1157.1563968259725
140,0.601431428258182,0.5832715604356109,0.32143142825818205,0.17999999999999994,2.0,1161.9351543089724
141,0.6489493244663667,0.5832715604356109,0.3189493244663667,0.17999999999999994,3.0,1173.0335973770125
142,0.6402267212966808,0.5832715604356109,0.3902267212966807,0.09999999999999998,3.0,1189.2662696049665
143,0.6892492777660573,0.5832715604356109,0.3892492777660572,0.09999999999999998,4.0,1190.815677592007
144,0.6810742056186079,0.5832715604356109,0.39107420561860784,0.08999999999999997,4.0,1200.825069503975
145,0.6320516491492313,0.5832715604356109,0.39205164914923124,0.08999999999999997,3.0,1201.4829759669956
146,0.6581318207752972,0.5832715604356109,0.3881318207752972,0.06999999999999995,4.0,1204.9288677980076
147,0.6731537260788429,0.5832715604356109,0.41315372607884293,0.009999999999999898,5.0,1213.656072127982
148,0.6969627642288955,0.5832715604356109,0.3969627642288954,0.0,6.0,1218.9837967890198
149,0.7203412903975064,0.5832715604356109,0.3603412903975064,0.05999999999999994,6.0,1231.4953435810166
150,0.71473140899008,0.5832715604356109,0.40473140899008,0.009999999999999898,6.0,1237.924002041982
151,0.6914297820125876,0.5832715604356109,0.36142978201258763,0.029999999999999916,6.0,1263.8019142249832
152,0.7403569491854054,0.5832715604356109,0.3503569491854054,0.039999999999999925,7.0,1286.7601505729835
153,0.7784923086189849,0.5832715604356109,0.3484923086189849,0.029999999999999916,8.0,1290.9083725429955
154,0.7403569491854054,0.5832715604356109,0.3503569491854054,0.039999999999999925,7.0,1295.8668678789982
155,0.701380217611788,0.5832715604356109,0.37138021761178797,0.029999999999999916,6.0,1313.0726471510134
156,0.698177128235869,0.5832715604356109,0.36817712823586896,0.029999999999999916,6.0,1318.1120000120136
157,0.7040865678577365,0.5832715604356109,0.3140865678577365,0.08999999999999997,6.0,1332.2114539559698
158,0.7053192380128883,0.5832715604356109,0.3053192380128883,0.09999999999999998,6.0,1341.0106389609864
159,0.748127189257155,0.5832715604356109,0.35812718925715503,0.039999999999999925,7.0,1346.8588626090204
160,0.7473895998378302,0.5832715604356109,0.33738959983783007,0.05999999999999994,7.0,1356.0127169209882
161,0.7468807761177224,0.5832715604356109,0.3568807761177224,0.039999999999999925,7.0,1370.5677990359836
162,0.6994097983910208,0.5832715604356109,0.35940979839102083,0.039999999999999925,6.0,1377.1784508629935
163,0.7463908891259076,0.5832715604356109,0.35639088912590755,0.039999999999999925,7.0,1380.7841605640133
164,0.7098410529199676,0.5832715604356109,0.3698410529199675,0.039999999999999925,6.0,1385.085901279992
165,0.7533603117283254,0.5832715604356109,0.3733603117283253,0.029999999999999916,7.0,1400.726413026976
166,0.7272801401022595,0.5832715604356109,0.37728014010225935,0.04999999999999993,6.0,1401.4296721200226
167,0.7304229236961888,0.5832715604356109,0.38042292369618874,0.04999999999999993,6.0,1413.9650458630058
168,0.7757428760049453,0.5832715604356109,0.3857428760049452,0.039999999999999925,7.0,1417.8029293579748
169,0.8202967018572452,0.5832715604356109,0.3902967018572452,0.029999999999999916,8.0,1419.671005998971
170,0.859604428639972,0.5832715604356109,0.3896044286399719,0.019999999999999907,9.0,1425.3842206220143
171,0.8636387825433496,0.5832715604356109,0.39363878254334955,0.019999999999999907,9.0,1427.8313318089931
172,0.7269612654471185,0.5832715604356109,0.36696126544711843,0.05999999999999994,6.0,1434.2903103349963
173,0.7743721994780882,0.5832715604356109,0.3643721994780882,0.05999999999999994,7.0,1437.7468572279904
174,0.8092570985710975,0.5832715604356109,0.3692570985710975,0.039999999999999925,8.0,1444.0855488259695
175,0.7618461645401278,0.5832715604356109,0.37184616454012775,0.039999999999999925,7.0,1449.9252328010043
176,0.7701414408409252,0.5832715604356109,0.3501414408409251,0.06999999999999995,7.0,1468.6175820570206
177,0.8190509455235491,0.5832715604356109,0.34905094552354915,0.06999999999999995,8.0,1471.7482491760165
178,0.8472507142365235,0.5832715604356109,0.3372507142365236,0.06000000000000005,9.0,1479.8690267520142
179,0.8835700024935762,0.5832715604356109,0.33357000249357627,0.050000000000000044,10.0,1483.1296236100025
180,0.8345097185546825,0.5832715604356109,0.3345097185546825,0.050000000000000044,9.0,1483.8644653499941
181,0.7981904302976297,0.5832715604356109,0.3381904302976298,0.06000000000000005,8.0,1485.1317780169775
182,0.8264522499505251,0.5832715604356109,0.3164522499505251,0.06000000000000005,9.0,1489.133364690002
