Iteration,obj,obj_bound,cost,loss,comp,time
1,1.132715107588417,1.107938586735469,0.0641436790169883,0.6628571428571428,8.0,1.2047884820021864
2,1.00360998137886,1.00360998137886,0.13360998137885993,0.48,9.0,1.9298117930011358
3,1.022581000635825,1.00360998137886,0.18686671492153922,0.4285714285714286,10.0,2.416020272001333
4,1.018485765037526,1.00360998137886,0.14705719360895472,0.4571428571428571,10.0,2.8937684830016224
5,0.7381896413853852,0.7381896413853852,0.1810467842425281,0.20571428571428574,10.0,4.663318183000229
6,0.733469625133466,0.733469625133466,0.20632676799060895,0.20571428571428574,9.0,4.884663962002378
7,0.6248422939342404,0.6248422939342404,0.16055657964852613,0.13142857142857145,10.0,5.721497952003119
8,0.6393547041233131,0.6248422939342404,0.15364041840902742,0.14857142857142858,10.0,6.148625501002243
9,0.6120320479506285,0.6120320479506285,0.15631776223634267,0.14857142857142858,9.0,6.475188245000027
10,0.9466321707849675,0.6120320479506285,0.09806074221353898,0.46285714285714274,9.0,7.5201022530018236
11,0.6314233159333306,0.6120320479506285,0.1742804587904735,0.12571428571428578,10.0,8.518172796000727
12,0.6614061730831559,0.6120320479506285,0.17426331594029879,0.12571428571428578,11.0,8.739013750000595
13,0.6813969741525061,0.6120320479506285,0.1713969741525061,0.12,12.0,9.363127698001335
14,0.6766941163869846,0.6120320479506285,0.17240840210127034,0.09142857142857153,13.0,9.72080601000198
15,0.7064484021725572,0.6120320479506285,0.17216268788684302,0.09142857142857141,14.0,10.139776639000047
16,0.8041015771177806,0.6120320479506285,0.20553014854635196,0.1428571428571428,14.0,13.061611109002115
17,0.8089334789446997,0.6120320479506285,0.2017906218018426,0.12571428571428567,15.0,13.706047060000856
18,0.8084420505272736,0.6120320479506285,0.2012991933844165,0.12571428571428567,15.0,13.930006494003464
19,0.8086877647359867,0.6120320479506285,0.20154490759312957,0.12571428571428567,15.0,14.112482873002591
20,0.781933477113768,0.6120320479506285,0.20479061997091086,0.12571428571428578,14.0,14.266600818002189
21,0.7303289171194163,0.6120320479506285,0.19604320283370208,0.09142857142857141,14.0,16.755514215001313
22,0.7296345269097841,0.6120320479506285,0.19534881262406995,0.09142857142857141,14.0,18.07191070600311
23,0.8072393361146728,0.6120320479506285,0.20866790754324427,0.1428571428571429,14.0,18.734137234001537
24,0.7516089841481207,0.6120320479506285,0.20160898414812073,0.07999999999999996,15.0,19.3490545090026
25,0.7615518349225099,0.6120320479506285,0.21155183492251,0.07999999999999996,15.0,19.56353269900137
26,0.7563141197333445,0.6120320479506285,0.197742691161916,0.06285714285714283,16.0,20.03426339800353
27,0.7563141197333445,0.6120320479506285,0.197742691161916,0.06285714285714283,16.0,20.323802513001283
28,0.7844829787536551,0.6120320479506285,0.1959115501822265,0.06285714285714283,17.0,22.637868977002654
29,0.7545565048008345,0.6120320479506285,0.19598507622940592,0.06285714285714283,16.0,22.811600379001902
30,0.7795653545018421,0.6120320479506285,0.19813678307327065,0.05714285714285716,17.0,23.31667834900145
31,0.7451434149453526,0.6120320479506285,0.22371484351678123,0.05714285714285716,15.0,27.70842858400283
32,0.7592021067353361,0.6120320479506285,0.22205924959247902,0.04571428571428582,16.0,28.3215090900012
33,0.7293889114453662,0.6120320479506285,0.18653176858822335,0.07428571428571429,15.0,32.23774504300309
34,0.7241489184364984,0.6120320479506285,0.17557748986506988,0.10285714285714276,14.0,32.42820469700018
35,0.7073872750657525,0.6120320479506285,0.1745301322086096,0.11428571428571432,13.0,32.655554622000636
36,0.679467273647651,0.6120320479506285,0.17661013079050814,0.11428571428571432,12.0,33.763831533000484
37,0.929811665092072,0.6120320479506285,0.22981166509207201,0.32000000000000006,10.0,35.99715343200296
38,0.6983073066813223,0.6120320479506285,0.17973587810989378,0.10285714285714287,13.0,37.13511128200116
39,0.6930673062779372,0.6120320479506285,0.18021016342079443,0.07428571428571429,14.0,37.482513661001576
40,0.6951401551424868,0.6120320479506285,0.18228301228534405,0.07428571428571429,14.0,38.07274434900319
41,0.8961831924843632,0.6120320479506285,0.0947546210557919,0.3771428571428572,11.0,39.95582329700119
42,0.9188884537933238,0.6120320479506285,0.09460273950760967,0.37142857142857144,12.0,40.721607812
43,0.8546811811718411,0.6120320479506285,0.20753832402898395,0.20571428571428585,13.0,41.44819035200271
44,0.8764528916621175,0.6120320479506285,0.2064528916621174,0.20000000000000018,14.0,42.27788024000256
45,0.7622202134233668,0.6120320479506285,0.1836487848519382,0.10285714285714298,15.0,43.16765276700244
46,0.7821795740989755,0.6120320479506285,0.18789385981326126,0.09142857142857141,16.0,43.87404417500147
47,0.7903516138587705,0.6120320479506285,0.21749447100162764,0.07428571428571429,16.0,45.692426032001094
48,0.796815936744366,0.6120320479506285,0.2111016510300803,0.10857142857142854,15.0,46.559936227000435
49,0.8062773754150336,0.6120320479506285,0.21342023255789086,0.11428571428571421,15.0,50.11148647600203
50,0.8071476103467615,0.6120320479506285,0.21429046748961875,0.11428571428571421,15.0,50.821425370002544
51,0.8356956035494094,0.6120320479506285,0.21283846069226664,0.11428571428571421,16.0,51.48561555000197
52,0.822000998304689,0.6120320479506285,0.1991438554475461,0.11428571428571421,16.0,53.240975656000955
53,0.7942885667539249,0.6120320479506285,0.18714570961106775,0.12571428571428567,15.0,53.46559544000047
54,0.8162934857396591,0.6120320479506285,0.21486491431108762,0.09714285714285698,16.0,53.759493000001385
55,0.7839685817429576,0.6120320479506285,0.14682572460010038,0.12571428571428567,16.0,55.969753934001346
56,0.7835769965869381,0.6120320479506285,0.14643413944408104,0.12571428571428578,16.0,56.45046745300351
57,0.782765962980225,0.6120320479506285,0.13133739155165358,0.13714285714285723,16.0,56.961185763000685
58,0.807321061177779,0.6120320479506285,0.13303534689206467,0.13142857142857156,17.0,57.36303264700109
59,0.7855157003341855,0.6120320479506285,0.15551570033418555,0.1200000000000001,16.0,57.60857527900225
60,0.75784712776739,0.6120320479506285,0.15784712776739007,0.1200000000000001,15.0,57.90783848499996
61,0.7289695647648708,0.6120320479506285,0.15896956476487098,0.1200000000000001,14.0,59.175339987999905
62,0.8416023545770157,0.6120320479506285,0.15874521171987285,0.2342857142857142,13.0,61.704214013003366
63,0.8531807617885637,0.6120320479506285,0.1617521903599923,0.21714285714285708,14.0,62.71108299300249
64,0.8311758428028295,0.6120320479506285,0.1340329856599724,0.24571428571428577,13.0,63.03094799000246
65,0.7913481565826164,0.6120320479506285,0.14706244229690216,0.25142857142857156,11.0,63.80101823800214
66,0.7556648840824015,0.6120320479506285,0.14566488408240144,0.19999999999999996,12.0,64.27826378900136
67,0.749801243470532,0.6120320479506285,0.15265838632767478,0.1657142857142857,13.0,64.7051300330022
68,0.7657656863113338,0.6120320479506285,0.16005140059704803,0.14857142857142858,14.0,65.17240440800015
69,0.7893734623692596,0.6120320479506285,0.16080203379783115,0.14285714285714302,15.0,66.3886238490013
70,0.8162612947969634,0.6120320479506285,0.1576898662255348,0.1428571428571428,16.0,67.0476863570002
71,0.7898763190619855,0.6120320479506285,0.16130489049055705,0.14285714285714302,15.0,67.46124665600291
72,0.8035483747637517,0.6120320479506285,0.12640551762089464,0.20571428571428574,14.0,68.35426191700026
73,1.0578515143759297,0.6120320479506285,0.11070865723307241,0.44571428571428573,13.0,69.30739929900301
74,0.9923833292249172,0.6120320479506285,0.10238332922491719,0.3999999999999999,13.0,71.02966372900119
75,0.7172463951562839,0.6120320479506285,0.19724639515628392,0.07999999999999985,14.0,71.6777277450019
76,0.7469092662067055,0.6120320479506285,0.1969092662067056,0.07999999999999985,15.0,72.7999660250025
77,0.7171549804154186,0.6120320479506285,0.19715498041541865,0.07999999999999985,14.0,72.9133491140019
78,0.7429089297464813,0.6120320479506285,0.20005178688933853,0.07428571428571407,15.0,73.20742750600039
79,0.7723536739747119,0.6120320479506285,0.192353673974712,0.07999999999999985,16.0,74.17296511400127
